timestamp,roll,pitch,yaw
1508969121496207,-0.300074,-0.980976,-0.0451898
1508969121520276,-0.300289,-0.980583,-0.04494
1508969121541182,-0.300815,-0.980618,-0.0439553
1508969121558226,-0.299303,-0.980036,-0.0436039
1508969121580322,-0.298853,-0.979056,-0.0435831
1508969121601343,-0.305041,-0.974988,-0.0422736
1508969121616453,-0.322814,-0.964076,-0.0369541
1508969121655641,-0.359366,-0.941164,-0.0252209
1508969121664695,-0.409473,-0.905984,-0.00653864
1508969121671712,-0.449408,-0.858502,0.0106494
1508969121687921,-0.476565,-0.804406,0.0266926
1508969121708020,-0.495992,-0.747211,0.0463199
1508969121737387,-0.516288,-0.685111,0.0674703
1508969121791514,-0.542531,-0.621941,0.0859987
1508969121792401,-0.568273,-0.556952,0.1011
1508969121793375,-0.590409,-0.488675,0.114753
1508969121806411,-0.606153,-0.416187,0.133696
1508969121826470,-0.614688,-0.34448,0.155232
1508969121856687,-0.621803,-0.273162,0.177251
1508969121880632,-0.619095,-0.200061,0.194812
1508969121886745,-0.60618,-0.125407,0.208722
1508969121908838,-0.586264,-0.05044,0.219272
1508969121933747,-0.56659,0.0275862,0.223889
1508969121946816,-0.556888,0.110275,0.227121
1508969121968905,-0.550166,0.190683,0.229477
1508969121986890,-0.543161,0.266336,0.232607
1508969122007943,-0.52869,0.336697,0.234058
1508969122029234,-0.50772,0.401211,0.235752
1508969122048429,-0.493245,0.460306,0.235954
1508969122067477,-0.48518,0.515223,0.239646
1508969122088669,-0.46911,0.565744,0.249671
1508969122114602,-0.448763,0.604947,0.263922
1508969122135657,-0.429082,0.639115,0.280399
1508969122156717,-0.416977,0.668624,0.291759
1508969122166960,-0.405414,0.690963,0.305243
1508969122189022,-0.388985,0.703519,0.32344
1508969122212161,-0.372662,0.712642,0.338011
1508969122226198,-0.371627,0.711539,0.343028
1508969122247498,-0.385478,0.683895,0.340208
1508969122268518,-0.404384,0.64415,0.33658
1508969122286690,-0.403891,0.61886,0.335306
1508969122307745,-0.398812,0.598217,0.333972
1508969122336850,-0.412022,0.571157,0.325186
1508969122346846,-0.424711,0.5522,0.316489
1508969122368132,-0.429342,0.547131,0.313666
1508969122391383,-0.436169,0.546916,0.308688
1508969122406483,-0.445468,0.549104,0.30252
1508969122435735,-0.449019,0.554704,0.299659
1508969122448911,-0.449753,0.564518,0.296726
1508969122466822,-0.44939,0.575588,0.293533
1508969122488956,-0.448711,0.585895,0.291539
1508969122516059,-0.447961,0.594592,0.291347
1508969122527053,-0.445275,0.604054,0.288738
1508969122549145,-0.442452,0.614463,0.283778
1508969122569169,-0.445069,0.621841,0.278429
1508969122586215,-0.450651,0.62581,0.273655
1508969122616291,-0.456868,0.624847,0.269192
1508969122636389,-0.462621,0.622987,0.262365
1508969122651409,-0.470166,0.620705,0.254796
1508969122669431,-0.479794,0.614738,0.250001
1508969122688527,-0.490101,0.601541,0.249961
1508969122718601,-0.50321,0.58422,0.24915
1508969122729594,-0.518365,0.564665,0.242488
1508969122748686,-0.530744,0.536287,0.231666
1508969122771747,-0.543018,0.499611,0.218725
1508969122788758,-0.555435,0.455519,0.210208
1508969122818829,-0.565728,0.405718,0.205748
1508969122839913,-0.575383,0.346074,0.205527
1508969122848911,-0.58705,0.278341,0.207802
1508969122870970,-0.602492,0.204557,0.212347
1508969122893052,-0.621461,0.128032,0.212544
1508969122916087,-0.638371,0.0494244,0.207496
1508969122931249,-0.657422,-0.0296069,0.198308
1508969122953305,-0.660958,-0.110489,0.192129
1508969122967342,-0.652784,-0.188877,0.192411
1508969122990571,-0.636358,-0.261978,0.193108
1508969123013601,-0.614435,-0.330445,0.192341
1508969123027634,-0.600823,-0.397018,0.184855
1508969123050701,-0.587543,-0.458039,0.170201
1508969123073757,-0.559123,-0.511756,0.15778
1508969123087795,-0.531326,-0.559182,0.151344
1508969123117873,-0.510761,-0.603466,0.141098
1508969123140935,-0.496106,-0.641565,0.124666
1508969123147952,-0.487888,-0.674325,0.109511
1508969123171042,-0.47794,-0.696533,0.0976151
1508969123193073,-0.454937,-0.713667,0.0832722
1508969123214130,-0.438761,-0.738418,0.0728101
1508969123231175,-0.437054,-0.780631,0.060546
1508969123253234,-0.430794,-0.827592,0.0338357
1508969123274292,-0.419594,-0.865013,0.0133348
1508969123290333,-0.40354,-0.894833,0.000344869
1508969123313394,-0.380883,-0.944549,-0.0216852
1508969123334451,-0.357344,-0.993259,-0.0493587
1508969123350514,-0.32666,-1.03096,-0.082656
1508969123373554,-0.3015,-1.05097,-0.0972951
1508969123394860,-0.278246,-1.04662,-0.103783
1508969123417903,-0.277612,-1.03316,-0.0911306
1508969123433113,-0.289639,-1.02659,-0.0669196
1508969123454300,-0.285911,-1.02697,-0.0569001
1508969123471224,-0.280722,-1.02889,-0.0509252
1508969123493274,-0.280848,-1.0279,-0.0453063
