timestamp,x,y,z
1508969186843425,-33.3125,17.625,20.375
1508969186867229,-53.0625,31.75,34.25
1508969186888789,-51.5625,48.9375,50.3125
1508969186903656,-41.0625,66.375,49.5
1508969186928696,-36.1875,80.9375,56.4375
1508969186948954,-29.4375,76.875,75.625
1508969186964973,-12.4375,79.8125,89.875
1508969187018304,9.9375,86.6875,98.125
1508969187019306,-30.625,86.4375,101.75
1508969187029328,-55.75,119.75,88.5
1508969187046468,-47.25,70.9375,116.938
1508969187070550,-6.75,72.875,152.75
1508969187093499,-31.75,51.1875,193
1508969187136715,92.5625,42.75,178.438
1508969187145762,94.4375,21,173.813
1508969187152656,57.6875,49.375,199.125
1508969187166104,7.8125,64.125,190.813
1508969187189223,-52.5625,78.125,160.313
1508969187213164,-37.9375,99.1875,158
1508969187234223,27.5,126.125,142.438
1508969187250258,64.625,146.75,130.188
1508969187273416,57,147.563,121.125
1508969187295378,30.3125,160.563,113.5
1508969187310428,60.6875,160.938,104
1508969187332660,85.125,143.813,88.3125
1508969187353718,71.5625,131.938,75.25
1508969187370765,87.0625,137.375,77.75
1508969187399988,87.4375,127.313,81.9375
1508969187414018,87.5625,103.375,87.375
1508969187430072,73.5,97.6875,80.25
1508969187453171,71.5,106,69.75
1508969187474269,72.4375,103.313,53.5625
1508969187490265,65.75,70.375,52.25
1508969187512530,56.1875,50.3125,64.625
1508969187533506,55.4375,61.5625,60.9375
1508969187550547,27.5,28.25,35.25
1508969187572609,13.875,-18.8125,28.9375
1508969187593688,33.75,-12.3125,37.5625
1508969187610707,8.5,-2.375,37.25
1508969187632765,19.6875,-35.1875,2.9375
1508969187653960,-10.25,-87.75,-28.6875
1508969187677886,-7.875,-66.9375,-17.125
1508969187693066,-16.9375,-44.25,1.25
1508969187714125,-20.25,-32.8125,-2.375
1508969187736405,-11.375,-27.1875,-13.5
1508969187753308,-10.875,-6.4375,-12.75
1508969187774407,-12.25,10.625,-5.6875
1508969187789438,-10.9375,16.6875,-4.1875
1508969187812648,-8,15.1875,-5.125
1508969187833709,-3.6875,16.4375,-4
1508969187849752,-1.0625,20.5625,-3.8125
1508969187872778,-0.9375,15.625,-3.625
1508969187910006,0.125,6,-5.625
1508969187912886,1.625,3.9375,-9.75
1508969187932937,3.125,5.1875,-12
1508969187955022,1.6875,0.6875,-10.8125
1508969187978059,0.875,-2.9375,-9.0625
1508969187993238,7.625,0.5625,-9.125
1508969188015293,9.25,6.375,-11.125
1508969188031344,0.625,6.125,-17
1508969188053360,-8.1875,3.5625,-23.9375
1508969188075419,-8.25,0.5,-28.8125
1508969188089491,-1.5625,-1.0625,-32.75
1508969188126579,4.375,-5.875,-44.6875
1508969188135608,-6.8125,-17.75,-61.1875
1508969188157635,-27.25,-28.0625,-74.125
1508969188178697,-39.75,-46.25,-81.8125
1508969188201800,-45.25,-57.375,-86.5
1508969188217795,-49.3125,-81.125,-89.875
1508969188239855,-51.3125,-111.75,-103.75
1508969188260910,-68.875,-122.125,-104.938
1508969188277956,-77.75,-131.438,-118.563
1508969188308035,-76.5625,-155.5,-119.188
1508969188329091,-70.1875,-180.563,-113.438
1508969188338116,-58.3125,-205.063,-124
1508969188360177,-53.125,-209.938,-134.75
1508969188383383,-35.6875,-208.313,-139.688
1508969188397550,-7.875,-202.438,-143.875
1508969188418515,9.1875,-199.813,-159.375
1508969188434525,0.5,-165.688,-177.063
1508969188457784,-17.125,-133.438,-176.813
1508969188480845,-38.4375,-128.438,-165.5
1508969188495048,-40.3125,-112.188,-144.813
1508969188518300,-17.875,-107.625,-134.688
1508969188540363,27.25,-25.5625,-144.375
1508969188554426,100.813,27.375,-119.938
1508969188577589,56.0625,14.5,-81.875
1508969188600622,-33.4375,-46.875,-80.75
1508969188614693,-56.875,-104.313,-129
1508969188637763,2.9375,-112.563,-144.375
1508969188660809,77.5,-105.75,-124.25
1508969188674819,111.563,-100.625,-106.875
1508969188697879,85,-96.5625,-98.5625
