timestamp,x,y,z
1508969115975882,1.0166,0.0380859,0.404297
1508969116000438,1.05176,-0.046875,0.381836
1508969116015471,1.01123,-0.203125,0.441895
1508969116036918,0.94043,-0.27832,0.548828
1508969116060155,0.897461,-0.308594,0.612793
1508969116074694,0.883789,-0.354492,0.675293
1508969116096755,0.815918,-0.38623,0.69043
1508969116151905,0.628418,-0.397949,0.753906
1508969116153909,0.502441,-0.467285,0.825195
1508969116157960,0.430176,-0.533203,0.832031
1508969116172074,0.39209,-0.512695,0.874023
1508969116196231,0.446777,-0.549316,0.840332
1508969116216656,0.363281,-0.648926,0.817383
1508969116253723,0.230469,-0.563965,0.83252
1508969116263894,0.205078,-0.550781,0.891602
1508969116277125,0.154785,-0.575195,0.92334
1508969116292149,0.0693359,-0.532227,0.964844
1508969116314216,-0.0161133,-0.429199,1.03613
1508969116338145,-0.0507813,-0.438965,1.04346
1508969116361231,-0.0844727,-0.469727,1.08496
1508969116382465,-0.0849609,-0.53418,1.12549
1508969116398432,-0.109375,-0.52002,1.14648
1508969116419811,-0.151367,-0.470215,1.10059
1508969116435917,-0.212402,-0.453125,1.1167
1508969116458225,-0.212891,-0.421387,1.08789
1508969116479599,-0.20459,-0.446777,1.08789
1508969116495611,-0.237305,-0.414551,1.02344
1508969116518535,-0.361328,-0.375,0.961914
1508969116539617,-0.356934,-0.321777,0.933105
1508969116555866,-0.349609,-0.359375,0.772949
1508969116577955,-0.256836,-0.305664,0.623047
1508969116600052,-0.13623,-0.318848,0.589844
1508969116616269,-0.0400391,-0.379883,0.590332
1508969116638325,-0.20459,-0.416992,0.576172
1508969116659669,-0.23584,-0.209473,0.591309
1508969116675836,-0.0947266,0.012207,0.588379
1508969116698100,-0.175781,-0.0356445,0.635254
1508969116719080,-0.315918,-0.144043,0.703125
1508969116736135,-0.359375,-0.12793,0.802734
1508969116758196,-0.376465,-0.0473633,0.881836
1508969116779576,-0.430664,-0.00537109,0.941406
1508969116795713,-0.513184,-0.0268555,1.00195
1508969116818774,-0.48877,-0.0566406,1.02539
1508969116839831,-0.484863,-0.0737305,1.04346
1508969116856075,-0.505371,-0.0668945,1.05615
1508969116886125,-0.500977,-0.0908203,1.05322
1508969116899469,-0.51709,-0.109375,1.03516
1508969116915533,-0.5,-0.0883789,1.01611
1508969116938434,-0.458496,-0.0834961,0.96875
1508969116959631,-0.462402,-0.105469,0.960449
1508969116975616,-0.467773,-0.14502,0.933105
1508969116998594,-0.438965,-0.138672,0.915527
1508969117019675,-0.425781,-0.146973,0.910645
1508969117035704,-0.412109,-0.156738,0.883789
1508969117065775,-0.42041,-0.177734,0.87207
1508969117086832,-0.442871,-0.188477,0.867188
1508969117095872,-0.422852,-0.172852,0.832031
1508969117117911,-0.428711,-0.185059,0.81543
1508969117147989,-0.426758,-0.234863,0.783203
1508969117155008,-0.432617,-0.310547,0.771484
1508969117194113,-0.373047,-0.30957,0.786621
1508969117199126,-0.390625,-0.294922,0.804199
1508969117215168,-0.410156,-0.300781,0.797363
1508969117245278,-0.351074,-0.34375,0.740723
1508969117268311,-0.338867,-0.409668,0.77002
1508969117290369,-0.252441,-0.504883,0.798828
1508969117305408,-0.252441,-0.416016,0.753906
1508969117320505,-0.301758,-0.45752,0.790527
1508969117343510,-0.260254,-0.356445,0.813965
1508969117365572,-0.240723,-0.39502,0.853516
1508969117380632,-0.147461,-0.474609,0.905762
1508969117403693,-0.157715,-0.58252,0.951172
1508969117424776,-0.188477,-0.44043,0.95459
1508969117440769,-0.22168,-0.336426,0.982422
1508969117469876,-0.144531,-0.382813,1.00195
1508969117484889,-0.0581055,-0.557129,1.0835
1508969117500932,-0.0703125,-0.635254,1.0542
1508969117523005,-0.109375,-0.571289,1.01563
1508969117544089,-0.0820313,-0.544922,0.961914
1508969117568108,0.0561523,-0.521973,0.974121
1508969117589205,0.251953,-0.519531,0.922363
1508969117604365,0.399902,-0.557129,0.97168
1508969117621347,0.26709,-0.428223,0.905273
1508969117643401,0.156738,-0.299805,0.720215
1508969117664602,0.429199,-0.294434,0.771973
1508969117680499,0.828613,-0.54248,0.887695
1508969117703782,0.815918,-0.586914,0.797852
1508969117725840,0.4375,-0.39209,0.91748
1508969117739881,0.324707,-0.452148,0.63916
1508969117763170,0.548828,-0.489746,0.614258
1508969117786228,0.978516,-0.484375,0.584473
1508969117800251,1.08252,-0.253906,0.509766
1508969117823443,0.985352,-0.0180664,0.345215
1508969117845567,1.06445,0.126465,0.304688
1508969117860547,1.09277,0.0595703,0.38916
1508969117883575,1.13672,-0.0244141,0.45752
1508969117905668,1.0293,0.00292969,0.638672
