timestamp,roll,pitch,yaw
1508969153273501,-0.424791,-0.902692,0.0441746
1508969153296601,-0.430719,-0.9009,0.0445673
1508969153320068,-0.43547,-0.899459,0.0447452
1508969153335106,-0.440031,-0.898234,0.0438969
1508969153356036,-0.447902,-0.896715,0.0416992
1508969153387032,-0.462953,-0.892597,0.0397519
1508969153434164,-0.491306,-0.879034,0.0422929
1508969153435133,-0.529348,-0.849626,0.0451235
1508969153440145,-0.57016,-0.812671,0.0607176
1508969153457190,-0.592052,-0.771057,0.0850814
1508969153477244,-0.592518,-0.731101,0.109158
1508969153491308,-0.585646,-0.689564,0.122216
1508969153514371,-0.593754,-0.639009,0.124666
1508969153553446,-0.621828,-0.587652,0.138236
1508969153559462,-0.638932,-0.533731,0.158071
1508969153574503,-0.648205,-0.487221,0.181166
1508969153596561,-0.653703,-0.423713,0.201728
1508969153610599,-0.65969,-0.358643,0.220317
1508969153633660,-0.663995,-0.294782,0.239276
1508969153664744,-0.676779,-0.225209,0.257415
1508969153670760,-0.68687,-0.153151,0.271952
1508969153693917,-0.68343,-0.0862535,0.286575
1508969153715992,-0.671627,-0.0201412,0.297811
1508969153731033,-0.656216,0.0509208,0.299481
1508969153753242,-0.645055,0.121054,0.299136
1508969153776299,-0.643594,0.185803,0.302882
1508969153792206,-0.640719,0.251921,0.303251
1508969153821445,-0.630318,0.313365,0.300655
1508969153844687,-0.619057,0.368279,0.296621
1508969153858752,-0.612944,0.418609,0.29759
1508969153874019,-0.607135,0.466467,0.298848
1508969153897134,-0.593701,0.511147,0.299386
1508969153918170,-0.574969,0.547147,0.30272
1508969153933314,-0.556199,0.572865,0.309894
1508969153956254,-0.539862,0.590812,0.320614
1508969153978444,-0.519358,0.603279,0.329406
1508969153993370,-0.499776,0.613,0.336252
1508969154024767,-0.480577,0.617406,0.340314
1508969154047856,-0.46053,0.613804,0.347241
1508969154053865,-0.444884,0.602899,0.354878
1508969154075922,-0.422612,0.58139,0.36097
1508969154098986,-0.408807,0.547719,0.363839
1508969154121092,-0.415807,0.505781,0.362076
1508969154136158,-0.420523,0.466187,0.362439
1508969154159193,-0.415738,0.441187,0.365419
1508969154176238,-0.412302,0.425417,0.366265
1508969154196386,-0.415434,0.415683,0.363574
1508969154218437,-0.424392,0.413018,0.361746
1508969154233390,-0.431367,0.415736,0.360682
1508969154256478,-0.435843,0.421426,0.358333
1508969154278631,-0.441523,0.426041,0.356237
1508969154293772,-0.449333,0.430274,0.353364
1508969154316163,-0.456353,0.435446,0.349386
1508969154339112,-0.462127,0.441075,0.344347
1508969154353396,-0.465371,0.445999,0.339346
1508969154379335,-0.470487,0.449893,0.334306
1508969154399662,-0.479329,0.45284,0.327652
1508969154413770,-0.494195,0.455228,0.320959
1508969154436028,-0.510757,0.455342,0.314736
1508969154459008,-0.527388,0.453807,0.308029
1508969154476009,-0.542471,0.451152,0.29985
1508969154496515,-0.556374,0.446111,0.289756
1508969154518496,-0.571511,0.435964,0.279627
1508969154536541,-0.587493,0.419083,0.272343
1508969154555823,-0.599714,0.394092,0.272268
1508969154578957,-0.613049,0.3608,0.274063
1508969154603866,-0.626434,0.322458,0.278634
1508969154616041,-0.631748,0.277646,0.286616
1508969154639003,-0.636848,0.227743,0.295718
1508969154656004,-0.647274,0.172431,0.304411
1508969154676444,-0.662303,0.111268,0.310405
1508969154698683,-0.67822,0.0455575,0.317166
1508969154716583,-0.6903,-0.0246215,0.323828
1508969154735634,-0.695342,-0.0931324,0.328414
1508969154758694,-0.693816,-0.159521,0.328822
1508969154776773,-0.689932,-0.226608,0.326921
1508969154795948,-0.685347,-0.293649,0.321058
1508969154818854,-0.674429,-0.360374,0.313639
1508969154836910,-0.660612,-0.423448,0.306579
1508969154857000,-0.647721,-0.478709,0.296861
1508969154879018,-0.626309,-0.526215,0.282202
1508969154896064,-0.606205,-0.573554,0.268293
1508969154916340,-0.599123,-0.622166,0.252866
1508969154938386,-0.594768,-0.663056,0.230501
1508969154956307,-0.577733,-0.684626,0.195149
1508969154976495,-0.560519,-0.68737,0.156176
1508969154998746,-0.559376,-0.686406,0.111944
1508969155020705,-0.564799,-0.717542,0.0674983
1508969155036026,-0.553132,-0.766749,0.0283745
1508969155059037,-0.518259,-0.821082,-0.00556197
1508969155081161,-0.462517,-0.876889,-0.0376946
1508969155096204,-0.391523,-0.93358,-0.0713506
1508969155118156,-0.316922,-0.963668,-0.109498
1508969155141217,-0.249036,-0.956088,-0.137707
1508969155156489,-0.26226,-0.941064,-0.128928
