timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969199732170,16,4,-5,-5,30,-14,-59,-5
1508969199732170,-19,-1,-1,-24,-80,-6,20,4
1508969199733142,0,-10,-6,-14,47,-16,-29,-10
1508969199733142,12,-1,-1,14,-54,26,83,13
1508969199737189,-13,-3,17,13,33,-1,-11,-1
1508969199737189,0,-7,-22,-28,-5,-19,-22,-4
1508969199738153,29,-4,-11,-5,4,-50,-99,-15
1508969199738153,-24,2,6,10,5,77,75,27
1508969199743303,3,3,2,16,-6,-5,-25,0
1508969199743303,-3,-5,12,-56,16,-2,-26,-4
1508969199753344,-3,-7,-4,-14,-34,-3,18,-1
1508969199753344,15,19,-1,51,52,-22,-22,-6
1508969199766522,-14,-1,-22,-13,-13,17,-11,-1
1508969199766522,-10,-1,63,52,-1,22,84,10
1508969199774502,-29,-43,-11,-72,-43,-40,-97,-34
1508969199774502,5,5,20,-28,-2,-27,3,-2
1508969199782519,3,16,26,23,-35,52,109,16
1508969199782519,6,22,37,51,61,-7,-46,-10
1508969199804626,4,24,10,41,-4,16,29,15
1508969199804626,-23,-48,-99,-85,-37,-35,-65,-22
1508969199806486,6,1,-14,-21,22,-12,-29,-7
1508969199806486,3,-8,-31,-20,-9,10,2,2
1508969199857841,-9,-20,-46,-14,-10,5,1,-6
1508969199857841,2,6,8,-5,-16,-7,3,1
1508969199858812,-3,-8,-18,-31,-6,-6,-1,-1
1508969199858812,1,2,8,26,20,10,10,2
1508969199859835,1,4,7,-6,-6,-6,-1,1
1508969199859835,0,-3,-8,-6,-9,-3,0,-1
1508969199860817,-1,2,11,5,-14,-14,-1,-1
1508969199860817,2,4,-4,-6,7,11,-7,0
1508969199864981,2,10,8,2,-7,-10,-28,-3
1508969199864981,-12,-41,-4,9,22,12,27,0
1508969199871109,7,19,10,6,0,0,-2,3
1508969199871109,-9,-15,-15,-25,-15,-11,-10,-8
1508969199878125,4,12,9,15,15,5,1,3
1508969199878125,0,7,0,-5,-13,-4,-12,-1
1508969199894167,-1,-4,-6,3,12,10,1,-2
1508969199894167,4,2,4,-2,2,8,-2,1
1508969199901075,1,3,-1,-17,-11,-5,5,2
1508969199901075,-2,6,6,20,5,3,-11,-6
1508969199924235,-6,-13,-5,5,5,2,2,-3
1508969199924235,0,1,1,6,-23,-14,0,-1
1508969199926144,-1,-8,-4,-4,14,3,18,3
1508969199926144,2,1,-6,-1,6,1,3,3
1508969199939288,1,6,17,21,-3,5,1,0
1508969199939288,-8,-5,-17,-14,0,-10,-17,-18
1508969199945542,0,10,1,-1,-2,-2,-19,-7
1508969199945542,-3,-16,3,3,-6,-7,-1,1
1508969199962476,7,6,2,-2,-12,-1,15,6
1508969199962476,-7,3,-3,-4,12,6,6,2
1508969199963441,4,-15,1,-3,-18,2,12,3
1508969199963441,-5,-15,-16,-7,5,-5,-15,-10
1508969199984494,-7,-2,0,4,14,5,2,6
1508969199984494,3,23,11,1,-8,-8,32,10
1508969199986499,-10,-6,-9,1,10,6,-17,-2
1508969199986499,12,21,1,-18,-13,-5,-19,-10
1508969200006552,-1,-8,-10,-5,4,-18,-38,-13
