timestamp,x,y,z,w
1508969155695644,-0.182861,-0.431519,-0.0845947,0.879333
1508969155719710,-0.183777,-0.431091,-0.0839844,0.879395
1508969155741440,-0.184448,-0.430786,-0.0831909,0.879456
1508969155764093,-0.184875,-0.430481,-0.0826416,0.879578
1508969155778652,-0.184021,-0.430054,-0.0818481,0.880066
1508969155802687,-0.183777,-0.429565,-0.0811768,0.880371
1508969155817675,-0.184082,-0.429138,-0.0805664,0.880615
1508969155871935,-0.184937,-0.428772,-0.0796509,0.880676
1508969155871935,-0.184692,-0.428101,-0.0784912,0.881165
1508969155882089,-0.183655,-0.427856,-0.0771484,0.881653
1508969155899147,-0.184692,-0.427551,-0.0758667,0.881653
1508969155923387,-0.188354,-0.42688,-0.0760498,0.881165
1508969155946321,-0.200928,-0.423401,-0.0804443,0.8797
1508969155991445,-0.224854,-0.411072,-0.0852661,0.879333
1508969155992447,-0.248108,-0.395691,-0.0831909,0.88031
1508969155998485,-0.259521,-0.378784,-0.0700073,0.885559
1508969156019666,-0.257874,-0.359924,-0.0474243,0.895386
1508969156041730,-0.253906,-0.337219,-0.0257568,0.906189
1508969156065639,-0.26178,-0.308655,-0.0102539,0.914368
1508969156087052,-0.286316,-0.278381,-0.00115967,0.916809
1508969156103115,-0.307556,-0.249023,0.0122681,0.918274
1508969156125162,-0.321472,-0.222107,0.0319824,0.919922
1508969156146247,-0.330566,-0.196716,0.0547485,0.921448
1508969156163263,-0.329041,-0.167786,0.0792236,0.925903
1508969156185330,-0.325439,-0.146362,0.102173,0.928528
1508969156206505,-0.337769,-0.122742,0.120972,0.925293
1508969156223422,-0.346008,-0.0980835,0.137085,0.922974
1508969156245638,-0.335815,-0.0653076,0.153931,0.926941
1508969156266693,-0.32666,-0.0297852,0.168213,0.929565
1508969156290940,-0.32959,0.00341797,0.180237,0.926758
1508969156305321,-0.336426,0.0330811,0.192505,0.921204
1508969156327241,-0.335083,0.0625,0.202698,0.917969
1508969156343484,-0.325012,0.0928955,0.210999,0.917175
1508969156365507,-0.313049,0.121826,0.21991,0.915833
1508969156386704,-0.303406,0.147644,0.230347,0.91272
1508969156402798,-0.293091,0.169678,0.23999,0.909729
1508969156425880,-0.283142,0.1875,0.247986,0.907288
1508969156446942,-0.27417,0.202148,0.254211,0.905151
1508969156462956,-0.265137,0.216675,0.25769,0.903503
1508969156492031,-0.255371,0.232361,0.259094,0.901978
