timestamp,x,y,z
1508969143096181,0.92334,-0.114746,0.561035
1508969143120248,1.05469,-0.142578,0.466797
1508969143135286,1.05811,-0.291992,0.558105
1508969143156767,0.999023,-0.508301,0.572266
1508969143179979,0.933105,-0.646484,0.580566
1508969143195168,0.88916,-0.64502,0.680176
1508969143216224,0.757813,-0.516113,0.72998
1508969143271352,0.510254,-0.488281,0.860352
1508969143273353,0.0908203,-0.587402,1.06982
1508969143278513,0.116699,-0.74707,0.991211
1508969143291953,0.0488281,-0.601074,0.833496
1508969143315988,0.146484,-0.5,0.803711
1508969143329900,0.0371094,-0.65625,0.841309
1508969143373204,-0.0756836,-0.735352,0.826172
1508969143384227,-0.213379,-0.675293,0.837891
1508969143398264,-0.120117,-0.743164,0.969727
1508969143412301,-0.137207,-0.681152,0.96875
1508969143434361,-0.185547,-0.604004,1.06738
1508969143456564,-0.0805664,-0.541504,0.996582
1508969143473469,-0.203125,-0.592773,0.992676
1508969143495525,-0.415039,-0.495605,0.769043
1508969143516577,-0.269531,-0.453125,0.71875
1508969143533623,-0.0175781,-0.60498,0.835449
1508969143555682,-0.181152,-0.681641,0.825195
1508969143577866,-0.378418,-0.418457,0.780273
1508969143592911,-0.378906,-0.319336,0.720215
1508969143616031,-0.397461,-0.54248,0.742188
1508969143638086,-0.447266,-0.430664,0.612305
1508969143652158,-0.312012,-0.316406,0.57959
1508969143676190,-0.320801,-0.353027,0.592285
1508969143704297,-0.396484,-0.426758,0.692871
1508969143714288,-0.547363,-0.376953,0.714844
1508969143735368,-0.500488,-0.283203,0.742188
1508969143756465,-0.191895,-0.191895,0.686523
1508969143773577,-0.266113,-0.23291,0.848145
1508969143795638,-0.202148,-0.320313,0.82666
1508969143816754,0.00341797,-0.424805,0.920898
1508969143832886,0.0722656,-0.303223,0.967285
1508969143855817,-0.00830078,-0.285156,0.986816
1508969143876889,-0.184082,-0.312012,1.02686
1508969143892893,-0.331055,-0.355957,1.03955
1508969143916000,-0.446777,-0.369629,1.06787
1508969143938118,-0.494629,-0.34668,1.07715
1508969143952181,-0.456543,-0.29834,1.05176
1508969143976219,-0.451172,-0.25,1.03662
1508969144004371,-0.456055,-0.280762,1.01318
1508969144012426,-0.435059,-0.321289,0.998535
1508969144035703,-0.419922,-0.269531,0.958984
1508969144056745,-0.386719,-0.258789,0.887695
1508969144079826,-0.349121,-0.29541,0.888184
1508969144095866,-0.304199,-0.328613,0.820801
1508969144117933,-0.300781,-0.301758,0.797363
1508969144133055,-0.285645,-0.336914,0.804199
1508969144155288,-0.234375,-0.373047,0.769531
1508969144178291,-0.194824,-0.421387,0.770996
1508969144192331,-0.221191,-0.488281,0.765625
1508969144215391,-0.248535,-0.447266,0.692383
1508969144238468,-0.135254,-0.464355,0.723145
1508969144252489,-0.148926,-0.458008,0.751465
1508969144282783,-0.20459,-0.473633,0.695313
1508969144297828,-0.216797,-0.506348,0.682129
1508969144318879,-0.225586,-0.525391,0.669434
1508969144335925,-0.189453,-0.626953,0.719727
1508969144357983,-0.151855,-0.694824,0.758301
1508969144388064,-0.150879,-0.704102,0.818848
1508969144401102,-0.283691,-0.696289,0.847168
1508969144417141,-0.445801,-0.660156,0.861816
1508969144440204,-0.553223,-0.653809,0.935059
1508969144463265,-0.359375,-0.645996,0.930664
1508969144477301,-0.210449,-0.709473,0.912109
1508969144506471,-0.112305,-0.842773,0.894531
1508969144521547,-0.0673828,-0.903809,0.810059
1508969144537554,0.0942383,-0.67334,0.733887
1508969144560615,0.322754,-0.533691,0.766602
1508969144581706,0.285645,-0.51709,0.746094
1508969144597716,0.152344,-0.446777,0.821289
1508969144621780,0.306641,-0.418945,0.918457
1508969144642834,0.804199,-0.399902,1.05127
1508969144657883,0.883789,-0.187988,0.941406
1508969144681065,0.505859,-0.352051,0.839844
1508969144703122,1.01367,-0.130859,0.89209
1508969144717190,0.564453,-0.705566,0.443359
1508969144740245,1.25781,-0.443848,0.569824
1508969144763283,1.30127,-0.416992,0.199707
