timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969127049248,18,1,1,-7,-7,-2,-2,4
1508969127049248,14,40,91,29,45,15,7,8
1508969127050216,-36,-36,-43,-14,-36,-13,-5,-7
1508969127050216,1,-14,0,2,-19,-2,-4,2
1508969127052222,0,8,16,5,28,-4,-3,3
1508969127052222,21,-26,-27,21,-35,7,1,0
1508969127053248,-5,21,9,-32,50,9,5,10
1508969127053248,-4,-3,71,-15,-40,-27,-11,-9
1508969127064285,2,-2,-65,-18,12,12,0,-4
1508969127064285,17,14,37,-2,-10,-2,4,5
1508969127069267,18,23,20,72,29,19,30,4
1508969127069267,-63,-85,-105,-80,-20,-19,-30,-25
1508969127080300,7,19,42,28,-21,-17,-27,-1
1508969127080300,-7,-6,-23,-30,0,7,11,-3
1508969127084305,16,1,13,-2,-1,5,18,3
1508969127084305,19,28,33,51,9,3,14,6
1508969127100349,-11,-10,-49,-18,6,5,-37,-5
1508969127100349,-14,-10,14,-18,-7,-19,-33,-6
1508969127114526,3,15,38,43,9,5,-23,-1
1508969127114526,-6,0,-32,-18,5,28,92,9
1508969127122413,-21,-19,-11,-28,-20,-20,-11,-17
1508969127122413,-5,10,-10,29,11,58,74,24
1508969127162549,-14,-3,-3,-1,-14,-39,-35,-17
1508969127162549,-13,-8,-8,5,2,22,11,-1
1508969127163520,0,-2,11,-9,-5,14,2,9
1508969127163520,-1,2,-6,-22,2,5,-84,-24
1508969127166620,8,3,6,8,2,55,99,23
1508969127166620,3,-5,-26,3,30,-41,-45,-3
1508969127167529,-4,1,6,-4,-3,-17,-55,-23
1508969127167529,4,6,10,14,7,4,43,16
1508969127174546,3,10,27,0,-11,-43,-102,-11
1508969127174546,-6,-15,-18,-25,-19,28,41,3
1508969127181662,5,4,22,-5,-4,-18,-32,-1
1508969127181662,0,-3,-18,-7,-6,-28,-43,-5
1508969127188718,-3,0,5,10,17,18,1,-3
1508969127188718,6,6,16,3,-9,6,90,16
1508969127203985,-3,-8,0,-2,2,23,42,4
1508969127203985,1,6,21,2,-13,-4,6,2
1508969127211018,-8,-9,-8,17,16,-2,-9,-13
1508969127211018,3,5,1,-1,-5,-19,-29,-3
1508969127235041,0,1,-10,-7,-9,-1,25,1
1508969127235041,1,1,-2,10,12,16,-12,0
1508969127235943,-6,-12,-15,-13,-10,-11,14,-3
1508969127235943,0,4,10,9,3,-9,-66,-12
1508969127249120,1,6,1,-4,-1,6,34,5
1508969127249120,0,-12,-11,-20,-14,-22,-50,-1
1508969127249980,1,-9,-15,-3,-10,-2,-14,0
1508969127249980,0,4,13,-28,-4,3,12,-1
1508969127272061,-2,-1,-1,35,23,0,-17,-1
1508969127272061,-1,5,9,-7,-9,-5,5,-1
1508969127273052,7,3,-2,6,8,17,41,11
1508969127273052,-5,-4,-13,8,9,5,-24,-9
1508969127294187,2,9,17,-12,-15,-11,-29,-1
1508969127294187,-9,-6,-4,-7,3,6,22,-6
1508969127302141,3,8,13,26,11,14,28,7
