timestamp,x,y,z
1508969194350088,0.821777,-0.340332,0.570313
1508969194366053,0.838379,-0.423828,0.510254
1508969194388115,0.870605,-0.342285,0.563965
1508969194410170,0.890625,-0.378906,0.53418
1508969194425742,0.890625,-0.508789,0.51416
1508969194456330,0.855957,-0.507813,0.602051
1508969194471369,0.804688,-0.538574,0.654785
1508969194485424,0.794434,-0.458008,0.689941
1508969194510808,0.754395,-0.411621,0.713379
1508969194530363,0.635254,-0.387207,0.756348
1508969194546276,0.355957,-0.446289,0.890137
1508969194600082,0.49707,-0.638184,0.815918
1508969194608138,0.20166,-0.841309,0.847656
1508969194608138,0.254395,-0.787109,0.894531
1508969194622140,0.513184,-0.660645,0.887695
1508969194644392,0.199219,-0.419922,0.881836
1508969194666475,-0.0449219,-0.369141,0.898926
1508969194682764,-0.0664063,-0.365234,0.976074
1508969194735988,-0.150879,-0.535645,0.94043
1508969194736876,-0.147949,-0.673828,0.967773
1508969194743925,-0.116699,-0.687012,0.957031
1508969194763969,-0.159668,-0.571777,0.929199
1508969194786045,-0.225586,-0.449219,0.856445
1508969194810068,-0.21875,-0.503906,0.82373
1508969194831157,-0.181641,-0.615723,0.871094
1508969194848170,-0.26123,-0.652344,0.872559
1508969194870228,-0.246582,-0.541016,0.850586
1508969194891505,-0.285645,-0.410645,0.795898
1508969194907414,-0.328613,-0.442383,0.742188
1508969194937530,-0.292969,-0.54248,0.812988
1508969194952529,-0.202637,-0.550781,0.788574
1508969194967570,-0.134766,-0.404785,0.767578
1508969194990631,-0.209961,-0.381836,0.729492
1508969195011690,-0.241211,-0.422363,0.765137
1508969195027729,-0.251953,-0.310547,0.675781
1508969195050809,-0.238281,-0.242188,0.648438
1508969195071900,-0.186523,-0.380371,0.807129
1508969195094993,-0.308594,-0.337891,0.946777
1508969195109988,-0.454102,-0.212402,0.895508
1508969195131329,-0.352051,-0.182129,0.895508
1508969195147233,-0.304688,-0.383301,0.974121
1508969195170293,-0.400391,-0.412109,0.991699
1508969195191495,-0.449707,-0.301758,0.956543
1508969195207466,-0.442383,-0.344238,0.961914
1508969195230453,-0.423828,-0.355957,0.971191
1508969195251533,-0.443359,-0.331543,0.963379
1508969195267552,-0.423828,-0.273926,0.93457
1508969195290652,-0.382324,-0.271973,0.882813
1508969195318799,-0.40332,-0.337891,0.888184
1508969195327714,-0.418945,-0.36377,0.870117
1508969195350776,-0.421387,-0.30957,0.849121
1508969195371887,-0.436035,-0.290039,0.832031
1508969195387877,-0.431641,-0.305176,0.839844
1508969195410063,-0.423828,-0.326172,0.851074
1508969195431138,-0.441406,-0.309082,0.853516
1508969195448144,-0.432617,-0.282227,0.84082
1508969195470199,-0.433105,-0.327637,0.843262
1508969195492287,-0.39209,-0.351563,0.85791
1508969195507338,-0.368652,-0.306641,0.844727
1508969195530358,-0.352539,-0.299805,0.825195
1508969195552417,-0.358887,-0.308594,0.827148
1508969195575479,-0.320313,-0.412109,0.799805
1508969195597538,-0.216797,-0.473633,0.769043
1508969195612577,-0.205566,-0.519531,0.753418
1508969195626642,-0.243164,-0.416016,0.744629
1508969195650679,-0.121094,-0.421387,0.720703
1508969195672754,-0.0932617,-0.504883,0.716309
1508969195694826,-0.125,-0.491699,0.669922
1508969195723873,-0.132324,-0.572266,0.701172
1508969195732897,0.0209961,-0.633789,0.751465
1508969195754981,0.00830078,-0.76123,0.793945
1508969195776011,-0.0874023,-0.677734,0.847656
1508969195800075,-0.175781,-0.675781,0.857422
1508969195823137,-0.130859,-0.584961,0.918945
1508969195836199,-0.0224609,-0.538574,0.966797
1508969195852241,-0.101074,-0.632324,1.04004
1508969195875276,-0.074707,-0.674316,1.06299
1508969195897334,0.0727539,-0.632813,0.972656
1508969195912381,0.192383,-0.621094,0.804199
1508969195935436,0.404297,-0.692871,0.770508
1508969195956492,0.473633,-0.694336,0.875488
1508969195971531,0.296875,-0.499023,0.785156
1508969195995596,0.359375,-0.428711,0.709961
1508969196017667,0.728027,-0.501953,0.692871
1508969196031692,0.852051,-0.523438,0.781738
1508969196055756,0.769043,-0.333496,0.842773
1508969196077814,0.585449,-0.189453,0.78418
1508969196091853,0.415527,-0.259766,0.759766
1508969196114913,0.54248,-0.411621,0.646484
1508969196137974,0.839844,-0.439453,0.581543
1508969196152012,1.02588,-0.405762,0.542969
1508969196175073,1.09277,-0.291016,0.307129
1508969196198134,1.26465,-0.111816,0.469727
1508969196212172,1.1123,0.0400391,0.693848
1508969196235236,0.721191,-0.272949,0.62207
1508969196257319,0.741699,-0.210938,0.500488
1508969196278347,0.846191,-0.20459,0.384277
1508969196295420,0.867188,-0.255859,0.36084
1508969196317499,0.847656,-0.205566,0.438477
1508969196338544,0.820801,-0.17627,0.497559
1508969196355583,0.761719,-0.195801,0.544922
1508969196377611,0.759766,-0.154297,0.606445
1508969196400673,0.761719,-0.148926,0.705566
1508969196415714,0.780273,-0.148438,0.689941
