timestamp,x,y,z,w
1508969202120226,-0.147522,-0.445313,-0.0244141,0.882813
1508969202143480,-0.147095,-0.445313,-0.0234375,0.882874
1508969202158519,-0.146545,-0.445496,-0.022583,0.882874
1508969202182169,-0.146545,-0.445801,-0.0222168,0.882751
1508969202203224,-0.148315,-0.445007,-0.0228271,0.882874
1508969202218348,-0.151611,-0.443604,-0.0232544,0.882996
1508969202272600,-0.156494,-0.441528,-0.0239258,0.883179
1508969202281623,-0.165161,-0.437744,-0.0270386,0.883362
1508969202282624,-0.180603,-0.43158,-0.0322266,0.88324
1508969202302682,-0.2005,-0.420349,-0.0372925,0.884155
1508969202323955,-0.220093,-0.407288,-0.0389404,0.885498
1508969202338892,-0.23645,-0.391724,-0.0336304,0.88855
1508969202361957,-0.246033,-0.376404,-0.0222778,0.892944
1508969202408115,-0.249329,-0.360718,-0.00726318,0.898682
1508969202409082,-0.25116,-0.343323,0.0100098,0.904968
1508969202421152,-0.257935,-0.324463,0.0244751,0.909729
1508969202444329,-0.269775,-0.302795,0.0375977,0.913269
1508969202459281,-0.281494,-0.284912,0.0566406,0.914551
1508969202482423,-0.290649,-0.266907,0.0775146,0.915527
1508969202504357,-0.300781,-0.243835,0.101196,0.916382
1508969202520374,-0.307373,-0.211853,0.123352,0.919495
1508969202542436,-0.310791,-0.177429,0.146179,0.922241
1508969202563633,-0.317627,-0.142273,0.167664,0.922363
1508969202580535,-0.322693,-0.106323,0.186523,0.921814
1508969202608745,-0.322327,-0.0683594,0.203735,0.921875
1508969202623920,-0.316772,-0.0272827,0.218933,0.922424
1508969202639804,-0.311768,0.0157471,0.2323,0.921143
1508969202662865,-0.310364,0.0570068,0.244019,0.916931
1508969202683922,-0.310364,0.0962524,0.257141,0.910034
1508969202699964,-0.305664,0.133423,0.269104,0.903503
1508969202723243,-0.298462,0.169128,0.279358,0.896729
1508969202744302,-0.293884,0.202393,0.288269,0.88855
1508969202760342,-0.288208,0.230713,0.297241,0.880493
1508969202782476,-0.284058,0.252991,0.308533,0.871826
1508969202803499,-0.277893,0.270569,0.320007,0.864319
1508969202820504,-0.270935,0.279114,0.327942,0.860901
1508969202842559,-0.265686,0.271545,0.332764,0.863098
1508969202863614,-0.259583,0.254883,0.335205,0.869019
1508969202879658,-0.255859,0.237671,0.337036,0.874268
1508969202902719,-0.251953,0.224854,0.336609,0.878967
1508969202923862,-0.250427,0.211914,0.335449,0.883057
1508969202939836,-0.25061,0.205444,0.334351,0.884949
1508969202962881,-0.251099,0.207947,0.334473,0.884155
1508969202983935,-0.255127,0.21283,0.334412,0.881897
1508969203000014,-0.260498,0.216858,0.333496,0.879639
1508969203022417,-0.265015,0.221191,0.332764,0.877502
1508969203044321,-0.268921,0.22583,0.331177,0.875732
1508969203060353,-0.272217,0.229553,0.328918,0.874634
1508969203082415,-0.274475,0.231567,0.326355,0.874329
1508969203103508,-0.274109,0.232788,0.323914,0.875061
1508969203119539,-0.272766,0.233704,0.321411,0.87616
1508969203142575,-0.271851,0.233948,0.319214,0.877136
1508969203165633,-0.271973,0.233093,0.31665,0.878296
1508969203179673,-0.272705,0.230103,0.313538,0.879944
1508969203202735,-0.274231,0.225952,0.309448,0.882019
1508969203224828,-0.276978,0.22052,0.303894,0.88446
1508969203239834,-0.280762,0.212891,0.296204,0.887695
1508969203263219,-0.283997,0.202759,0.287476,0.891907
1508969203291292,-0.286255,0.188049,0.278931,0.897095
1508969203306331,-0.28894,0.168335,0.270264,0.902832
1508969203322374,-0.291748,0.144714,0.26239,0.908325
1508969203348443,-0.293823,0.117676,0.2547,0.913757
1508969203368497,-0.2948,0.0854492,0.247864,0.918884
1508969203381556,-0.296753,0.048584,0.242004,0.922485
1508969203404620,-0.301208,0.0122681,0.236206,0.923706
1508969203426651,-0.306824,-0.0244751,0.230164,0.923157
1508969203441692,-0.308228,-0.0616455,0.224426,0.922363
1508969203463755,-0.306824,-0.0980225,0.218872,0.921021
