timestamp,x,y,z,w
1508969138633948,-0.183594,-0.437378,-0.0916138,0.875549
1508969138648987,-0.190186,-0.435974,-0.0934448,0.874634
1508969138672140,-0.192871,-0.43457,-0.0922852,0.874878
1508969138687137,-0.190735,-0.433838,-0.0892334,0.876038
1508969138709217,-0.186829,-0.433228,-0.0863647,0.877441
1508969138732253,-0.183228,-0.431824,-0.0829468,0.879211
1508969138777374,-0.18158,-0.430542,-0.0795898,0.880493
1508969138786433,-0.184753,-0.429382,-0.0787354,0.880493
1508969138787441,-0.192017,-0.426819,-0.0819702,0.879883
1508969138807485,-0.209045,-0.419678,-0.0874634,0.878906
1508969138822498,-0.230408,-0.410034,-0.0912476,0.877747
1508969138843927,-0.246765,-0.39917,-0.0886841,0.878601
1508969138867856,-0.251709,-0.387512,-0.0801392,0.88324
1508969138914295,-0.248352,-0.375244,-0.0681152,0.890442
1508969138914295,-0.244324,-0.364441,-0.0537109,0.896973
1508969138927288,-0.243042,-0.354492,-0.0361938,0.902222
1508969138942324,-0.247437,-0.345703,-0.0193481,0.904907
1508969138964331,-0.250183,-0.336731,-0.00317383,0.907715
1508969138988394,-0.249329,-0.327087,0.0113525,0.911438
1508969139009450,-0.248901,-0.314026,0.0258179,0.915833
1508969139025492,-0.251404,-0.2995,0.0438232,0.919312
1508969139048641,-0.263306,-0.283569,0.0650024,0.9198
1508969139069695,-0.271301,-0.262817,0.0880737,0.921692
1508969139085652,-0.275085,-0.235962,0.108765,0.925659
1508969139115732,-0.28241,-0.201538,0.127625,0.929138
1508969139129797,-0.28949,-0.162109,0.144409,0.93219
1508969139145816,-0.29248,-0.119873,0.162354,0.934692
1508969139168045,-0.294128,-0.0759888,0.179871,0.935608
1508969139189177,-0.293152,-0.0321655,0.196411,0.935059
1508969139212322,-0.289612,0.0115356,0.211365,0.933411
1508969139228345,-0.283508,0.0544434,0.223145,0.93103
1508969139249756,-0.278137,0.0941772,0.229187,0.927979
1508969139265672,-0.273926,0.13208,0.231506,0.924072
1508969139288701,-0.265564,0.171448,0.233948,0.919373
1508969139310787,-0.256897,0.210632,0.234924,0.913452
1508969139325827,-0.251831,0.240784,0.235107,0.907349
1508969139347997,-0.250122,0.262695,0.240723,0.900208
1508969139369357,-0.242798,0.280579,0.246704,0.895203
1508969139385396,-0.229675,0.298035,0.250854,0.891907
1508969139408338,-0.213379,0.310791,0.250305,0.891724
1508969139429537,-0.202637,0.306824,0.25061,0.895508
1508969139451507,-0.198608,0.294739,0.252441,0.899963
1508969139468497,-0.182739,0.283813,0.250854,0.907227
1508969139490768,-0.16156,0.269348,0.254028,0.914734
1508969139504805,-0.154236,0.247131,0.25885,0.920898
1508969139529102,-0.150513,0.226379,0.260742,0.92627
1508969139551439,-0.143616,0.209351,0.26355,0.930603
1508969139565508,-0.135803,0.196167,0.264771,0.934265
1508969139603602,-0.132568,0.182068,0.263489,0.937988
1508969139626640,-0.131775,0.171265,0.262146,0.940491
1508969139632651,-0.131348,0.167297,0.262024,0.941284
1508969139647856,-0.136902,0.166138,0.26239,0.940613
1508969139677968,-0.145264,0.166199,0.262329,0.939331
1508969139692145,-0.152527,0.168213,0.262451,0.937805
1508969139708062,-0.157043,0.173218,0.262268,0.936218
1508969139730361,-0.160095,0.17926,0.261719,0.934692
1508969139753278,-0.163086,0.184692,0.261658,0.933167
1508969139768317,-0.166443,0.190247,0.261963,0.931335
1508969139791379,-0.168823,0.196167,0.262146,0.929626
