timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969124401968,7,6,4,2,17,4,0,2
1508969124401968,-4,-7,-5,3,-11,-4,-1,-3
1508969124402969,0,3,-1,-15,-5,-4,1,1
1508969124402969,1,-9,-5,-6,-20,-1,3,0
1508969124403974,7,4,5,-2,-9,-8,0,2
1508969124403974,-3,-4,0,-5,18,-11,-3,1
1508969124406979,11,1,1,5,-19,-1,2,2
1508969124406979,11,7,7,25,19,7,0,4
1508969124415128,21,1,-1,0,7,-2,1,5
1508969124415128,-17,10,-20,-13,18,10,2,-4
1508969124423143,-38,-28,-11,-19,-20,-17,-8,-8
1508969124423143,9,-5,1,-16,-5,-1,0,0
1508969124430176,-4,-5,-2,-7,4,-4,1,1
1508969124430176,37,23,42,38,-12,1,5,8
1508969124444325,14,3,-13,10,36,6,4,5
1508969124444325,-1,4,10,19,-4,-8,-2,-2
1508969124455203,-7,-10,-29,-21,3,17,-2,-4
1508969124455203,-2,-4,18,25,17,-11,-2,0
1508969124467232,-10,-6,-11,-23,-50,11,-1,-4
1508969124467232,-9,4,3,-10,-2,-14,-6,-4
1508969124475505,-9,-2,9,7,8,1,-2,-4
1508969124475505,-4,0,0,-19,-15,-6,1,1
1508969124488673,11,8,21,25,10,0,5,3
1508969124488673,-5,-7,-13,-11,5,6,-3,-3
1508969124530648,3,1,1,-20,-13,1,-6,-5
1508969124530648,-20,5,38,34,26,8,-2,-3
1508969124531671,-9,4,-11,22,3,3,-2,-5
1508969124531671,-7,-15,-47,-36,13,4,-5,-4
1508969124534658,3,21,51,6,-35,-10,-3,1
1508969124534658,-3,-15,-82,-27,4,-2,0,-2
1508969124535660,8,4,49,-18,-7,-3,0,0
1508969124535660,-2,9,11,26,4,1,-7,-2
1508969124541711,-8,-26,-50,-28,-13,-2,1,-5
1508969124541711,9,23,64,6,-14,-4,6,1
1508969124549781,-6,-8,-7,4,10,-5,-24,-6
1508969124549781,17,10,35,-22,-19,-13,1,1
1508969124555987,-20,-2,-7,18,13,-9,4,5
1508969124555987,-36,-39,-15,-9,-9,14,35,-15
1508969124580063,10,4,-24,17,11,-13,-59,-3
1508969124580063,2,2,5,-4,3,2,-11,-1
1508969124581031,14,9,-9,0,-1,17,65,12
1508969124581031,13,2,-52,-8,3,-4,31,2
1508969124610216,-10,-7,7,-14,-5,5,5,5
1508969124610216,1,5,17,29,12,-23,-78,-9
1508969124611087,0,-3,-5,6,7,32,85,6
1508969124611087,3,-5,-19,-24,-5,-10,-15,5
1508969124616264,11,18,31,13,-15,-53,-70,-11
1508969124616264,0,-15,-69,-31,12,64,95,29
1508969124632412,-7,-6,10,-2,14,-42,-111,14
1508969124632412,-1,6,35,-3,-18,65,65,-25
1508969124640403,7,6,3,6,14,-26,-95,25
1508969124640403,-19,-5,-32,15,-14,-45,104,-41
1508969124641303,-4,-9,32,-2,-4,44,22,1
1508969124641303,-7,2,-2,-19,-11,-35,-32,3
1508969124662472,19,-5,-16,-22,-14,6,13,-18
1508969124662472,10,22,24,21,2,-14,-66,8
1508969124664334,-20,1,-6,-11,6,-11,49,-1
1508969124664334,-17,-24,-3,36,-10,-31,-99,-18
1508969124676502,0,-8,-49,-2,22,43,81,39
1508969124676502,14,-33,32,-18,-21,-13,6,-1
1508969124685584,29,49,8,31,23,28,50,-23
1508969124685584,3,35,1,-21,16,10,-25,6
1508969124708033,-6,-5,-8,-2,-13,-14,-18,21
1508969124708033,-2,-6,-5,15,-1,-28,-110,-11
1508969124708837,-4,11,3,17,11,19,-23,-7
1508969124708837,10,-2,6,10,-3,-28,34,2
1508969124723085,5,1,2,-3,-1,36,-3,19
1508969124723085,-29,-1,-1,-19,0,31,58,-17
1508969124724030,-7,-12,0,-2,-8,-37,-128,-31
1508969124724030,5,0,4,4,2,4,-18,4
1508969124736201,-9,-6,6,2,-10,-34,-16,-32
1508969124736201,4,7,18,3,-1,21,-22,30
1508969124745087,-8,-21,-31,-23,2,8,47,4
1508969124745087,9,4,7,2,-18,-12,-8,6
1508969124760281,-9,-15,-26,-25,12,12,73,-11
1508969124760281,1,23,17,15,-13,-30,-84,-15
1508969124761162,-2,-15,-12,6,35,30,37,10
1508969124761162,17,4,9,-1,-7,-30,-46,12
1508969124782333,-11,8,1,10,-7,45,88,4
1508969124782333,-6,-6,-11,-27,-13,-17,-52,-10
1508969124784195,8,-15,1,2,-1,-24,-51,3
1508969124784195,-1,7,-6,1,4,6,1,-3
1508969124796379,-7,-8,4,3,0,4,15,-8
1508969124796379,10,7,6,13,-8,-20,-68,-5
1508969124805248,18,40,9,-5,-11,3,71,36
1508969124805248,-16,-71,-15,-9,5,22,-4,-5
1508969124820441,9,19,12,5,0,-14,-32,-26
1508969124820441,-20,-19,-14,-7,1,-23,-19,-23
1508969124821297,12,3,-6,-5,-1,23,49,24
1508969124821297,7,41,20,8,-8,-16,-43,-2
1508969124842492,8,-33,0,-8,2,2,15,9
1508969124842492,-8,-5,-4,9,11,37,78,23
1508969124844352,-13,2,7,-17,-34,-31,-72,-17
1508969124844352,-17,-16,-14,-10,33,-3,1,-14
1508969124856531,7,7,0,-9,4,8,-14,1
1508969124856531,1,9,14,24,8,0,-34,-3
1508969124865408,12,-22,-9,-15,-7,29,61,19
1508969124865408,4,23,16,21,-7,-12,-58,-3
1508969124880592,-12,-47,-6,-4,-8,-8,-11,-12
1508969124880592,0,26,-10,-21,1,0,9,-7
1508969124882456,15,-5,8,22,1,-10,45,29
1508969124882456,9,-10,-11,-11,-1,42,117,41
1508969124910563,-17,2,7,3,-7,-25,-71,-23
1508969124910563,2,-9,-11,-9,-16,4,1,-7
1508969124911531,-23,-31,3,8,12,-4,-46,-16
1508969124911531,40,-7,-10,-10,-10,6,75,30
1508969124916613,15,11,-1,-14,-6,-3,23,45
1508969124916613,-7,13,28,53,-12,3,-23,-49
1508969124925571,-5,-66,-40,-37,5,-25,-49,-28
1508969124925571,-19,36,10,-12,18,-17,-89,-16
1508969124939816,2,-8,-15,-8,-10,24,88,27
1508969124939816,18,-4,9,3,-9,12,45,35
