timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969129615005,0,3,7,-19,36,4,0,2
1508969129615005,-6,-10,-17,5,-24,2,0,-4
1508969129615974,3,-5,-13,-6,-14,-1,0,4
1508969129615974,2,4,13,-6,30,1,-2,1
1508969129615974,14,9,9,13,-8,-7,0,2
1508969129615974,-17,0,24,-21,22,-4,-2,-2
1508969129618985,5,-1,6,21,-73,-7,5,4
1508969129618985,9,14,30,34,37,8,4,1
1508969129628005,1,-11,-48,-19,1,-3,2,0
1508969129628005,12,2,-14,-10,2,-6,-1,3
1508969129635028,-8,-15,-44,-9,12,-4,-5,-5
1508969129635028,1,-4,15,-39,-21,-7,-4,-3
1508969129650065,7,7,8,24,-30,6,4,3
1508969129650065,23,23,46,45,22,-3,5,7
1508969129657118,-5,-6,-43,-43,17,0,-5,3
1508969129657118,-18,-33,-46,-1,-15,-2,5,-7
1508969129665420,-34,-20,43,17,-5,-3,-6,-9
1508969129665420,2,4,13,-23,-46,-18,3,-1
1508969129678561,8,11,48,39,50,27,-5,-4
1508969129678561,3,16,-7,-3,-32,-11,2,-2
1508969129690482,-22,-6,13,-3,22,-14,-45,-8
1508969129690482,3,-5,-14,21,8,17,37,4
1508969129702491,8,4,37,-14,2,-11,-28,-7
1508969129702491,2,0,-13,-1,19,4,-38,5
1508969129742620,6,6,36,23,1,60,92,19
1508969129742620,37,17,-27,9,31,26,73,8
1508969129743595,-55,-23,-50,-27,-35,-10,-9,-12
1508969129743595,-1,0,19,4,2,-10,-37,2
1508969129747742,-45,-23,-76,-30,-11,-78,-128,-49
1508969129747742,-11,-16,-5,-29,-67,27,86,6
1508969129748638,9,4,-4,29,41,15,-32,6
1508969129748638,-9,10,9,13,25,33,41,7
1508969129753635,44,4,2,-4,-2,-9,-57,4
1508969129753635,-52,6,10,41,0,-26,-42,-13
1508969129762676,11,-4,-7,-49,-5,-22,25,-5
1508969129762676,2,-2,-24,-19,-24,11,10,2
1508969129768693,8,7,22,-5,5,-5,-18,-3
1508969129768693,4,0,8,-11,0,5,51,11
1508969129784703,9,-1,3,21,-2,10,2,7
1508969129784703,-1,-3,-21,-5,2,-37,-88,-20
1508969129790714,-3,9,72,29,16,39,121,11
1508969129790714,-1,-4,-17,-23,-14,-23,-55,-7
1508969129814983,1,4,36,6,-1,8,7,5
1508969129814983,0,-6,0,-5,-5,-6,-23,-9
1508969129814983,-7,1,3,24,5,6,9,3
1508969129814983,6,11,19,2,11,-1,-41,0
1508969129830023,12,1,2,10,9,-4,7,1
1508969129830023,-10,-9,2,-8,-10,-5,1,-5
1508969129836176,3,14,-3,1,1,8,4,7
1508969129836176,-7,-25,-15,-3,3,2,-14,-8
1508969129853119,5,0,-13,-9,-2,-2,-15,-2
1508969129853119,-5,-9,-12,0,15,9,36,7
1508969129854087,-8,-3,-14,-10,-11,-8,-10,-2
1508969129854087,10,1,16,6,0,-3,-17,3
1508969129882161,-4,-6,6,7,-2,3,-1,-7
1508969129882161,2,3,9,-3,-6,-1,12,-1
1508969129883164,1,8,1,-7,3,1,-2,2
1508969129883164,-5,-19,-25,-5,1,-10,-28,-5
1508969129888178,1,9,13,3,-10,-6,4,1
1508969129888178,7,20,9,8,10,12,16,4
1508969129896227,-9,-52,-21,-7,-6,-3,-9,0
1508969129896227,6,-4,-4,-10,-3,2,1,3
1508969129911266,-1,22,17,15,17,9,1,-1
1508969129911266,1,0,-7,-4,-16,-14,-5,-2
1508969129912241,0,6,-22,9,11,8,3,2
1508969129912241,-12,-21,17,-6,-14,-7,-12,-3
1508969129934298,-3,-21,-21,-1,16,5,2,-3
1508969129934298,3,-3,1,-4,-20,-7,11,6
1508969129935301,4,14,6,13,20,17,2,2
1508969129935301,21,23,9,-6,-13,-11,1,1
1508969129948341,-26,-12,-23,-16,3,0,-11,-10
1508969129948341,-10,-6,12,16,-7,-2,9,2
1508969129956551,-2,-7,-11,-16,-16,-18,-17,-7
1508969129956551,-4,5,3,0,3,4,-11,-7
1508969129979836,9,12,18,6,-14,3,7,5
1508969129979836,8,0,-9,-6,5,-8,1,2
1508969129979836,-7,-10,-2,-16,-11,-7,-5,-5
1508969129979836,0,23,3,12,13,5,-12,-2
1508969129993882,9,6,-6,-5,-9,-3,2,1
1508969129993882,2,-30,-4,4,1,0,-12,6
1508969129994807,5,53,12,-9,5,10,22,-1
1508969129994807,-3,-1,4,5,6,-8,4,0
1508969130016889,-26,-3,4,6,1,-3,-4,-2
1508969130016889,-18,-10,-5,-16,-20,-9,4,-5
1508969130017870,10,-20,0,7,14,9,-18,-1
1508969130017870,27,2,1,-1,5,3,-1,12
1508969130033053,-2,42,15,-3,29,27,19,0
1508969130033053,-12,-8,-7,-7,-1,-7,-18,-8
1508969130034023,-8,-17,-9,1,16,-9,-13,-9
1508969130034023,-18,-9,-3,7,-23,-9,-53,-27
1508969130054220,13,-9,4,6,6,0,30,6
1508969130054220,14,0,4,-7,-9,-1,-3,-5
1508969130055109,17,28,-7,-19,-7,12,49,22
1508969130055109,-9,6,3,-13,18,-2,14,31
1508969130085168,-6,37,4,51,-75,-55,-118,-63
1508969130085168,-64,-29,-1,6,33,52,109,7
1508969130086162,14,-17,-9,4,-6,-26,-98,-11
1508969130086162,62,20,6,-8,28,31,59,83
1508969130092286,-33,28,-13,-44,-15,-4,-3,-2
1508969130092286,45,12,19,17,2,-30,-86,-42
1508969130092286,-26,0,-24,-19,-33,-22,100,3
1508969130092286,-46,-30,-6,0,15,28,-32,-24
1508969130114390,38,-17,2,-3,-1,-6,8,14
1508969130114390,3,7,-5,0,10,12,28,19
1508969130115267,0,-4,7,2,1,-8,-52,-27
1508969130115267,21,19,8,8,-15,-18,-4,-7
1508969130137336,-9,-30,-5,-11,6,7,46,16
1508969130137336,10,2,0,11,-30,-20,-36,-5
1508969130137336,-5,0,3,2,18,11,-11,14
1508969130137336,21,3,-13,-13,5,15,71,22
