timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969184245787,-13,3,42,-5,20,5,13,-5
1508969184245787,-1,-3,-17,-11,4,4,2,-1
1508969184249869,-2,-3,-5,-3,14,-2,-1,-1
1508969184249869,7,-5,-10,-2,-14,-7,-14,-1
1508969184250804,-6,-3,-12,-3,-33,4,9,2
1508969184250804,4,3,15,23,54,3,0,-1
1508969184252842,-1,0,-2,-4,-25,-5,2,0
1508969184252842,-1,8,-2,-7,3,4,4,3
1508969184255834,28,10,-7,1,17,-7,-30,-2
1508969184255834,-63,-20,-1,-9,-28,-6,24,0
1508969184266843,-14,-34,-6,-3,6,6,-4,-5
1508969184266843,-8,1,13,13,9,2,-1,-4
1508969184270874,11,4,-2,1,-7,-2,-2,2
1508969184270874,14,14,2,-3,22,2,-3,1
1508969184286129,6,6,-4,-22,10,-2,-2,1
1508969184286129,-9,-2,6,12,-40,-2,3,-2
1508969184294340,-2,-5,-2,1,-16,-9,3,-1
1508969184294340,29,10,3,4,23,7,-12,-2
1508969184316494,-21,12,9,17,33,8,3,1
1508969184316494,-13,-30,-21,-29,-7,-1,8,-6
1508969184317363,12,12,-7,-1,22,-6,-8,2
1508969184317363,-4,1,16,-22,-75,-10,0,0
1508969184370837,17,0,3,40,23,6,1,-1
1508969184370837,1,-19,-24,-36,-9,0,10,-7
1508969184372698,12,8,-11,-8,20,-4,-8,-3
1508969184372698,17,4,-5,-9,-63,-11,0,4
1508969184373700,-4,10,34,2,21,-7,-26,-2
1508969184373700,-6,0,-2,8,-34,20,69,21
1508969184376851,-1,-14,-10,-4,30,-1,-42,-1
1508969184376851,-12,1,11,-3,12,5,35,0
1508969184376851,5,-7,0,26,-7,9,22,4
1508969184376851,5,-4,15,-3,-5,-37,-57,-9
1508969184384841,6,3,8,-11,29,20,-33,-10
1508969184384841,18,17,17,21,-68,12,71,20
1508969184390978,-26,-8,6,2,19,-3,-18,-6
1508969184390978,-28,-6,-29,-3,11,10,29,-4
1508969184406038,-10,-20,-82,-34,-4,-21,-25,-10
1508969184406038,3,3,-12,15,25,-2,-33,-11
1508969184413070,4,-1,23,-43,-30,-5,-14,10
1508969184413070,6,11,5,11,24,-7,-24,-8
1508969184437013,13,46,20,71,-10,26,38,3
1508969184437013,-8,-37,10,-6,16,-22,-18,-8
1508969184437013,-5,-5,-8,-13,-36,7,41,-6
1508969184437013,28,21,-22,60,45,-3,-19,15
1508969184451020,-23,-11,-34,7,-41,-11,-16,-3
1508969184451020,-4,-10,20,-21,54,45,61,10
1508969184452026,0,-9,-54,-42,-17,-30,-66,-4
1508969184452026,5,-5,27,-3,-7,26,74,10
1508969184474095,15,30,0,26,-24,-10,33,10
1508969184474095,-1,8,8,33,6,-9,-28,-1
1508969184475080,-4,-7,-11,-60,19,-7,-42,-10
1508969184475080,-9,4,-10,25,25,18,6,-5
1508969184496280,-22,-24,18,2,0,-3,12,0
1508969184496280,-5,-5,-8,1,-3,-17,-61,-12
1508969184497142,13,19,-8,-4,-5,-7,21,7
1508969184497142,16,5,37,12,-18,4,38,10
1508969184511215,-7,-17,22,-35,-16,-4,25,2
1508969184511215,1,1,-19,-2,19,2,-17,-1
1508969184512181,16,17,26,36,0,5,10,1
1508969184512181,-6,-5,-15,-24,-10,-1,-3,3
1508969184534236,-1,-8,22,7,10,-7,-34,-7
1508969184534236,-4,4,-3,-10,-28,-7,32,2
1508969184534236,-5,-2,-22,10,24,1,-21,-8
1508969184534236,-14,-4,8,38,-4,-2,-46,-16
1508969184556422,-1,-6,4,-32,-14,2,28,3
1508969184556422,-3,15,-9,-4,4,-11,-60,-12
1508969184557424,-13,-14,-9,9,0,11,20,0
1508969184557424,-5,-3,5,-14,-8,-7,-12,-5
1508969184571819,7,9,5,9,2,4,-3,5
1508969184571819,-2,5,-3,-4,-7,-7,-6,1
1508969184572673,-5,-7,-4,-2,-23,-6,-6,-12
1508969184572673,1,6,12,0,18,15,3,-5
1508969184594051,1,0,-1,-5,-9,-12,-14,-6
1508969184594051,4,-1,-7,-28,-6,-2,6,5
1508969184594914,1,-6,-8,6,0,1,35,11
1508969184594914,2,-3,-7,-29,-18,-21,-36,-5
