timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969151274723,-22,-12,-21,-26,3,-5,14,-9
1508969151274723,-6,-7,-8,-11,17,-44,-85,-15
1508969151275726,-1,-4,-10,-13,-34,48,68,19
1508969151275726,-8,-2,15,28,32,32,82,10
1508969151275726,4,9,16,22,-17,-11,-18,-3
1508969151275726,-10,-3,-12,-1,17,8,-7,-3
1508969151280898,-11,-3,-20,-23,6,-3,8,-4
1508969151280898,-5,6,29,-15,-16,-14,-72,-16
1508969151282893,-7,1,-6,21,9,17,26,2
1508969151282893,-11,-8,-4,-23,-17,-1,9,-6
1508969151294979,-2,4,25,6,-9,-17,-40,-9
1508969151294979,-6,-8,-40,-4,25,11,9,0
1508969151296905,-2,-7,-16,-9,4,-10,-20,-4
1508969151296905,2,10,18,20,5,16,31,5
1508969151309221,-1,-2,0,5,-7,-7,-9,-6
1508969151309221,-1,-1,-1,-27,-25,-17,-9,-3
1508969151317336,5,7,26,17,7,10,1,2
1508969151317336,4,-3,-28,-9,-7,4,10,3
1508969151332687,-4,-5,3,-3,8,-8,-9,-4
1508969151332687,-2,0,3,-3,0,-1,-2,-2
1508969151340605,4,4,8,-12,5,-5,-17,0
1508969151340605,3,2,27,-2,-8,20,53,12
1508969151354964,1,3,-8,17,7,-7,-9,-3
1508969151354964,3,-1,-7,-3,-9,-19,-69,-10
1508969151356829,0,-2,-3,-4,-9,19,77,10
1508969151356829,4,5,9,-2,-6,-15,-32,-2
1508969151402951,-8,-17,-36,-23,4,-9,-12,-7
1508969151402951,0,-9,-31,-29,-5,-8,-19,-5
1508969151403952,-2,-5,-7,-9,-6,-6,-13,-5
1508969151403952,-3,1,5,-3,4,-2,-36,-11
1508969151407096,3,5,17,17,-3,2,21,10
1508969151407096,-1,2,12,9,-3,-21,-58,-10
1508969151407995,-3,-7,-22,-14,-5,0,9,1
1508969151407995,5,6,14,11,4,15,39,9
1508969151422122,2,6,34,-6,-6,-14,-45,-11
1508969151422122,-5,-9,-31,-2,-1,7,11,-4
1508969151422122,1,8,29,7,-2,-23,-66,-2
1508969151422122,-2,-12,-33,-6,5,-1,6,-7
1508969151430025,0,-3,-10,4,5,31,66,13
1508969151430025,2,7,9,-4,-9,-9,13,6
1508969151443074,-2,0,4,2,-14,-3,-9,-6
1508969151443074,1,0,-17,2,26,0,-18,0
1508969151452076,-3,-3,-12,-21,-13,-7,-12,-3
1508969151452076,-4,-1,3,9,10,2,8,-2
1508969151475190,5,4,-2,4,12,10,20,5
1508969151475190,-3,-1,11,-2,-21,-16,-2,-2
1508969151476144,6,8,-9,-9,-6,-9,-13,-4
1508969151476144,-7,-13,-2,-20,10,11,15,5
1508969151488202,-6,7,3,2,-3,0,11,1
1508969151488202,-14,-47,-9,-13,-18,-6,-4,-1
1508969151497227,12,-5,4,16,-5,-2,-4,-3
1508969151497227,9,30,16,9,0,1,-2,0
1508969151512381,-1,37,4,-6,0,0,5,-1
1508969151512381,-7,13,-7,-6,-11,-6,0,-3
1508969151514277,0,-33,-7,-1,10,6,0,1
1508969151514277,-20,-24,3,6,0,10,10,-4
1508969151535302,10,13,-5,-3,-2,4,29,11
1508969151535302,21,31,18,8,0,-6,-30,-3
1508969151536301,1,6,7,-5,4,8,1,-2
1508969151536301,-7,5,14,26,-23,-12,-18,-6
1508969151548478,-27,-27,-44,-47,21,3,-3,-10
1508969151548478,-1,-14,0,-1,-9,-1,9,-1
1508969151557357,4,5,1,12,-2,-12,6,4
1508969151557357,-1,-24,3,-7,7,3,15,6
1508969151572761,24,19,11,23,12,9,5,10
1508969151572761,-3,-4,5,6,9,17,7,7
1508969151574613,3,40,2,0,0,-1,-38,-21
1508969151574613,15,-8,2,-6,-13,-6,9,5
1508969151602821,-11,-27,-9,0,-4,-14,-12,-25
1508969151602821,-30,1,-6,-1,14,10,24,16
1508969151603693,-11,-37,-1,7,13,-4,-22,-4
1508969151603693,-13,-28,-20,-11,-6,-2,1,-3
1508969151608849,11,33,7,-6,-22,-10,5,-1
1508969151608849,4,-8,0,2,-1,1,10,-2
