timestamp,roll,pitch,yaw
1508969155695644,-0.417302,-0.910541,0.0147431
1508969155719710,-0.420578,-0.909289,0.0174814
1508969155741440,-0.423434,-0.908209,0.0204686
1508969155764093,-0.425248,-0.907293,0.0223952
1508969155778652,-0.423492,-0.906052,0.0230445
1508969155802687,-0.423315,-0.904621,0.0242067
1508969155817675,-0.424775,-0.90346,0.026012
1508969155871935,-0.428263,-0.902179,0.0295223
1508969155871935,-0.428618,-0.900194,0.0318766
1508969155882089,-0.427153,-0.899119,0.0339425
1508969155899147,-0.431654,-0.897752,0.0387592
1508969155923387,-0.441761,-0.896188,0.0428992
1508969155946321,-0.470801,-0.890296,0.0454917
1508969155991445,-0.525593,-0.86529,0.0538586
1508969155992447,-0.582035,-0.830016,0.0739796
1508969155998485,-0.612775,-0.785542,0.102891
1508969156019666,-0.613059,-0.732864,0.135906
1508969156041730,-0.602611,-0.674169,0.160127
1508969156065639,-0.612432,-0.606282,0.174718
1508969156087052,-0.65612,-0.536475,0.184027
1508969156103115,-0.693555,-0.466538,0.198025
1508969156125162,-0.717073,-0.398546,0.220578
1508969156146247,-0.730525,-0.33242,0.246825
1508969156163263,-0.718549,-0.261543,0.269423
1508969156185330,-0.705065,-0.206771,0.29549
1508969156206505,-0.72323,-0.145941,0.31528
1508969156223422,-0.731637,-0.086299,0.327974
1508969156245638,-0.698116,-0.0176889,0.335546
1508969156266693,-0.66651,0.0545494,0.339149
1508969156290940,-0.661749,0.125473,0.341019
1508969156305321,-0.666738,0.191647,0.345444
1508969156327241,-0.655182,0.253287,0.348131
1508969156343484,-0.625322,0.312625,0.350429
1508969156365507,-0.591222,0.369158,0.357693
1508969156386704,-0.561525,0.421678,0.371122
1508969156402798,-0.530298,0.466093,0.387053
1508969156425880,-0.500491,0.501411,0.402884
1508969156446942,-0.473585,0.529781,0.416822
1508969156462956,-0.447509,0.556455,0.425827
1508969156492031,-0.420183,0.58416,0.431302
1508969156506097,-0.391019,0.610449,0.442972
1508969156523115,-0.369263,0.633487,0.448208
1508969156545171,-0.3515,0.633817,0.451711
1508969156566228,-0.348664,0.603622,0.459736
1508969156583273,-0.337614,0.570289,0.474669
1508969156605334,-0.313523,0.546159,0.489306
1508969156626388,-0.29946,0.515592,0.494186
1508969156643433,-0.303207,0.486584,0.491024
1508969156665492,-0.304661,0.473874,0.492178
1508969156686578,-0.306658,0.471339,0.493454
1508969156702615,-0.315616,0.46985,0.487935
1508969156732738,-0.325606,0.469988,0.481552
1508969156746761,-0.333685,0.4732,0.477596
1508969156770852,-0.341417,0.475235,0.475268
1508969156787900,-0.349275,0.475453,0.47169
1508969156808032,-0.355618,0.474797,0.468507
1508969156830225,-0.35886,0.475082,0.466463
1508969156844272,-0.360609,0.472274,0.46515
1508969156858274,-0.357393,0.473931,0.464398
1508969156881476,-0.358976,0.478897,0.46159
1508969156904548,-0.350128,0.464414,0.465026
1508969156918464,-0.346178,0.455284,0.466114
1508969156941495,-0.349662,0.460112,0.461537
1508969156963683,-0.362924,0.476656,0.451395
1508969156986772,-0.384229,0.500226,0.437032
1508969157010680,-0.399224,0.507078,0.425095
1508969157031872,-0.414506,0.508744,0.412972
1508969157039753,-0.426322,0.506729,0.400629
1508969157063207,-0.438995,0.497703,0.387993
1508969157102303,-0.458624,0.484252,0.374777
1508969157106328,-0.479984,0.465934,0.360164
1508969157123463,-0.505995,0.454249,0.342378
1508969157151559,-0.541279,0.43911,0.321881
1508969157159550,-0.573863,0.411491,0.304838
1508969157184631,-0.594881,0.366189,0.297452
1508969157203669,-0.607648,0.315447,0.295965
1508969157228749,-0.622441,0.260969,0.296626
1508969157250924,-0.639768,0.200466,0.301793
1508969157264032,-0.653384,0.128496,0.3101
1508969157280001,-0.668546,0.059798,0.314713
1508969157303286,-0.682344,-0.0105432,0.317862
1508969157325344,-0.691438,-0.0915367,0.321508
1508969157346711,-0.694075,-0.175935,0.326586
1508969157362632,-0.690123,-0.252362,0.331134
1508969157383837,-0.681436,-0.336343,0.336376
1508969157407001,-0.681092,-0.407807,0.338358
1508969157429075,-0.678597,-0.482261,0.335503
1508969157444509,-0.677161,-0.540468,0.329051
1508969157466583,-0.677219,-0.59563,0.312037
1508969157482477,-0.687132,-0.59855,0.279351
1508969157505535,-0.676396,-0.597286,0.244505
1508969157527748,-0.65083,-0.561307,0.204856
1508969157542667,-0.641536,-0.577421,0.161888
1508969157565698,-0.624459,-0.621083,0.12306
1508969157586896,-0.586973,-0.668298,0.0928839
1508969157602000,-0.546555,-0.715777,0.0731013
1508969157625318,-0.501396,-0.768836,0.0569129
1508969157646650,-0.455536,-0.832768,0.0358955
1508969157662552,-0.412217,-0.899992,0.00835656
1508969157692799,-0.359398,-0.930812,-0.0447389
1508969157714718,-0.329151,-0.919192,-0.0730579
1508969157730773,-0.369542,-0.911681,-0.0451229
1508969157752789,-0.388392,-0.922003,-0.0292763
1508969157773992,-0.38342,-0.931566,-0.0366559
1508969157790912,-0.375256,-0.941616,-0.0363619
1508969157813065,-0.366646,-0.950946,-0.0371218
1508969157834121,-0.357139,-0.95667,-0.0431612
1508969157850161,-0.35162,-0.959167,-0.0468079
1508969157873256,-0.351442,-0.960276,-0.0443687
