timestamp,x,y,z
1508969158403610,-15.4375,30.4375,48.8125
1508969158426200,-43.5625,47.6875,61
1508969158442243,-81.8125,75.6875,72.5625
1508969158465321,-107.375,88.6875,83.9375
1508969158485917,-92.0625,85.625,98.125
1508969158508967,-31.75,80.8125,103.813
1508969158555325,30.875,76.875,108.75
1508969158564304,53.4375,88.875,122.438
1508969158572273,3.5625,93.125,123.813
1508969158587341,-42.1875,104.438,115.188
1508969158607397,-18.1875,70.375,138.063
1508969158637481,11,54,139.563
1508969158681593,95.0625,79.5,138.25
1508969158691662,23.5625,43.0625,123.438
1508969158691662,-6.8125,112.063,152.063
1508969158712683,-6.625,130.563,158.063
1508969158725943,-36.875,106.813,166.625
1508969158749066,-29.1875,103.688,170.813
1508969158766111,40.1875,132.375,146.625
1508969158786301,102.688,153.875,125.75
1508969158816399,88.25,164.75,129.063
1508969158826309,44.8125,160.5,125.313
1508969158846470,34,151.625,118.875
1508969158868402,58.6875,152.813,106.25
1508969158886431,74,155.875,88.0625
1508969158905788,70.6875,153.5,77.1875
1508969158928862,45.4375,134.813,68.9375
1508969158946756,25.375,105.875,70
1508969158968815,30.375,82.4375,76.875
1508969158989093,49.75,66.8125,74.75
1508969159006108,57.375,57.4375,63.8125
1508969159026468,45.375,44.5,50.5
1508969159048545,30.8125,13.4375,45.1875
1508969159067456,17.6875,-17.875,31.4375
1508969159086542,23.0625,-42.5,8.8125
1508969159125752,11.9375,-69.8125,-9.625
1508969159127620,10.1875,-80.625,-9.375
1508969159153967,17.4375,-57.8125,3
1508969159176025,6.625,-39.875,8.75
1508969159194074,-3.3125,-26.9375,3
1508969159215130,-13.75,-18.3125,-3.4375
1508969159228307,-15.875,-3.4375,-5.9375
1508969159246457,-12.8125,12.625,-9.3125
1508969159268512,-17.5,14.1875,-15.375
1508969159288700,-17.125,12.125,-16.4375
1508969159306797,-10.625,14.1875,-15.5
1508969159327824,-5.5,15.375,-17.625
1508969159348951,-2.8125,15,-23.125
1508969159372082,-6.3125,6.625,-30.1875
1508969159387101,-17.125,3.3125,-33.5625
1508969159408071,-18.25,7.0625,-39.625
1508969159434110,-15.4375,-0.375,-46.25
1508969159449149,-26.25,-12.375,-47.5
1508969159471204,-34.4375,-13.6875,-48.4375
1508969159486244,-38,-6.25,-53.0625
1508969159523348,-40.9375,-10.5,-61.0625
1508969159528362,-50.25,-47.6875,-71.4375
1508969159546431,-56.25,-76.1875,-79.875
1508969159576485,-42.875,-100.125,-87.5
1508969159595535,-42.125,-112,-94.8125
1508969159618597,-49.5,-119,-104.75
1508969159628623,-58.125,-140.75,-102.563
1508969159651698,-47.25,-169.313,-92.9375
1508969159671741,-38.75,-191.25,-86.5625
1508969159687781,-36.625,-202.563,-96.25
1508969159710844,-16,-196.375,-106.688
1508969159731927,13.5,-182.25,-118.438
1508969159747948,21.5625,-171.188,-125.375
1508969159771003,27.625,-164.625,-138.813
1508969159792060,42.5,-149.063,-149.125
1508969159808130,39.625,-134.813,-149
1508969159830220,25.875,-129.938,-140.25
1508969159853225,-12.0625,-126.063,-133.188
1508969159875283,-29.6875,-113.75,-139.438
1508969159890322,-8.875,-91.6875,-138.875
1508969159911419,9.1875,-37.5625,-137.688
1508969159928421,8.3125,-8.25,-109.125
1508969159950480,-61.875,-7.375,-81
1508969159971583,-126.063,-52.6875,-96.1875
1508969159994597,-111.563,-77,-120.188
1508969160010639,-23.75,-68.5625,-127.125
1508969160031854,69.4375,-67.625,-109.688
1508969160047743,91.25,-60.5625,-85.0625
1508969160070801,75.375,-26.1875,-57.375
1508969160092859,27.1875,12.5625,-6.4375
1508969160106900,-15.4375,5.25,32.875
1508969160130960,8.4375,-16.8125,22.9375
