timestamp,roll,pitch,yaw
1508969217855926,-0.499985,-0.901244,0.192326
1508969217873309,-0.529223,-0.881925,0.201649
1508969217893890,-0.559046,-0.850296,0.215071
1508969217916925,-0.575634,-0.812342,0.227579
1508969217933000,-0.584385,-0.774584,0.240356
1508969217953052,-0.593923,-0.733707,0.254477
1508969217977122,-0.612676,-0.687706,0.271904
1508969218007244,-0.643567,-0.641189,0.29369
1508969218018196,-0.681184,-0.589953,0.315253
1508969218037276,-0.726175,-0.548522,0.356223
1508969218052287,-0.771717,-0.507238,0.415117
1508969218073668,-0.786853,-0.452169,0.460661
1508969218097595,-0.774749,-0.394789,0.4887
1508969218125836,-0.755946,-0.332685,0.509555
1508969218137727,-0.748099,-0.267458,0.53251
1508969218156017,-0.74125,-0.202614,0.556213
1508969218172026,-0.730516,-0.136656,0.57025
1508969218194083,-0.711955,-0.0655508,0.575026
1508969218216190,-0.681558,0.0104753,0.57524
1508969218230353,-0.648284,0.0865659,0.581987
1508969218253515,-0.619642,0.154442,0.592969
1508969218276591,-0.593313,0.210961,0.602511
1508969218290632,-0.569692,0.26176,0.612231
1508969218313674,-0.545101,0.304935,0.623045
1508969218336623,-0.515838,0.341317,0.629191
1508969218350638,-0.483465,0.37105,0.634671
1508969218372952,-0.456732,0.394132,0.643486
1508969218396196,-0.434478,0.421053,0.653512
1508969218410409,-0.413007,0.45144,0.661091
1508969218432591,-0.396695,0.467724,0.668508
1508969218455986,-0.381976,0.47765,0.680849
1508969218479058,-0.356182,0.491589,0.697699
1508969218493078,-0.326727,0.50568,0.712123
1508969218516332,-0.31516,0.50079,0.721563
1508969218538588,-0.311272,0.490532,0.733179
1508969218553545,-0.298823,0.487703,0.748363
1508969218576775,-0.291687,0.485465,0.75943
1508969218597974,-0.289514,0.483069,0.764547
1508969218613107,-0.293271,0.477969,0.763539
1508969218636089,-0.301673,0.473182,0.760034
1508969218658245,-0.307075,0.473873,0.753977
1508969218681201,-0.316481,0.47573,0.745898
1508969218695350,-0.328119,0.475659,0.736324
1508969218718262,-0.337562,0.476014,0.728627
1508969218733302,-0.343554,0.479174,0.720911
1508969218758370,-0.348297,0.483935,0.71272
1508969218779431,-0.356156,0.487206,0.703891
1508969218792459,-0.364108,0.488495,0.696239
1508969218815520,-0.37081,0.490132,0.688434
1508969218837579,-0.377465,0.492278,0.678821
1508969218852620,-0.386135,0.494639,0.667833
1508969218875681,-0.397831,0.494049,0.655774
1508969218897740,-0.410875,0.490105,0.643621
1508969218912780,-0.424428,0.484621,0.631409
1508969218935841,-0.441184,0.478422,0.61322
1508969218957901,-0.465129,0.468467,0.589819
1508969218972964,-0.494104,0.448342,0.569048
1508969218997055,-0.525248,0.423146,0.551007
1508969219018114,-0.558095,0.396565,0.53254
1508969219033333,-0.592688,0.360309,0.517424
1508969219055509,-0.62884,0.317149,0.509135
1508969219078502,-0.667753,0.27277,0.503191
1508969219093506,-0.704927,0.225505,0.497581
1508969219116654,-0.738067,0.174837,0.494368
1508969219138611,-0.773542,0.117359,0.496994
1508969219155658,-0.808749,0.0565899,0.50966
1508969219182844,-0.83624,-0.00514997,0.528202
1508969219205906,-0.850385,-0.0688468,0.545753
1508969219215789,-0.855113,-0.131747,0.559788
1508969219238852,-0.860175,-0.192615,0.568032
1508969219258140,-0.862258,-0.253509,0.567813
1508969219276221,-0.852729,-0.317061,0.562665
1508969219297429,-0.830604,-0.375835,0.556534
1508969219318495,-0.806748,-0.430103,0.549476
1508969219335534,-0.790674,-0.481614,0.540368
1508969219356714,-0.777104,-0.531705,0.529468
1508969219377918,-0.754604,-0.575141,0.516495
1508969219395816,-0.711835,-0.602443,0.493129
1508969219416870,-0.677233,-0.620143,0.461197
1508969219437971,-0.659593,-0.630302,0.43292
1508969219456092,-0.662957,-0.629886,0.406399
1508969219477174,-0.666706,-0.63624,0.381004
1508969219498226,-0.657028,-0.655868,0.363891
1508969219516251,-0.629862,-0.687826,0.351436
1508969219537307,-0.590486,-0.724694,0.340793
1508969219558565,-0.548373,-0.763907,0.332476
1508969219576551,-0.515287,-0.809315,0.327013
1508969219598896,-0.480725,-0.855605,0.317364
1508969219617916,-0.442308,-0.898095,0.298989
1508969219636051,-0.405339,-0.935989,0.277421
1508969219658109,-0.376308,-0.967175,0.260806
1508969219678311,-0.356978,-0.980177,0.253625
1508969219700414,-0.34098,-0.976337,0.254556
1508969219718576,-0.33692,-0.965052,0.262121
1508969219737999,-0.345493,-0.954456,0.27183
1508969219760981,-0.360937,-0.948196,0.278949
1508969219778151,-0.370265,-0.946023,0.283071
1508969219798456,-0.375544,-0.943792,0.286413
1508969219820504,-0.37483,-0.941159,0.285469
1508969219838508,-0.370335,-0.939713,0.277592
1508969219858590,-0.372964,-0.937556,0.269282
1508969219880762,-0.385509,-0.934136,0.266391
1508969219898701,-0.400379,-0.930749,0.266883
1508969219917722,-0.410899,-0.927477,0.268306
1508969219940917,-0.412255,-0.924924,0.268873
1508969219958022,-0.411084,-0.923024,0.271488
1508969219978338,-0.409616,-0.921364,0.272625
