timestamp,x,y,z,w
1508969153273501,-0.180237,-0.430481,-0.0725098,0.881409
1508969153296601,-0.182861,-0.429504,-0.0734253,0.881287
1508969153320068,-0.184998,-0.428711,-0.0742188,0.881165
1508969153335106,-0.187256,-0.427917,-0.0754395,0.880981
1508969153356036,-0.191284,-0.426758,-0.0779419,0.880432
1508969153387032,-0.198547,-0.424133,-0.081543,0.879822
1508969153434164,-0.211304,-0.417297,-0.0848999,0.879761
1508969153435133,-0.229309,-0.403076,-0.0879517,0.881592
1508969153440145,-0.246704,-0.386963,-0.0843506,0.88446
1508969153457190,-0.254761,-0.37085,-0.0718994,0.890198
1508969153477244,-0.253601,-0.356262,-0.055481,0.897583
1508969153491308,-0.251404,-0.3396,-0.0423584,0.905334
1508969153514371,-0.258484,-0.317078,-0.0351563,0.911804
1508969153553446,-0.273071,-0.295288,-0.0254517,0.915222
1508969153559462,-0.282227,-0.273499,-0.0102539,0.919495
1508969153574503,-0.287109,-0.255676,0.00671387,0.923096
1508969153596561,-0.292236,-0.229736,0.026062,0.927979
1508969153610599,-0.298218,-0.202759,0.0449219,0.931641
1508969153633660,-0.303528,-0.176331,0.0640869,0.934143
1508969153664744,-0.313538,-0.147461,0.083313,0.934326
1508969153670760,-0.322876,-0.116882,0.101746,0.933655
1508969153693917,-0.325562,-0.0880127,0.120117,0.933716
1508969153715992,-0.324463,-0.0582886,0.13678,0.934143
1508969153731033,-0.322144,-0.024231,0.149292,0.934509
1508969153753242,-0.321411,0.00958252,0.160034,0.933228
1508969153776299,-0.324585,0.0394897,0.171509,0.929321
1508969153792206,-0.326843,0.0706787,0.181335,0.924805
1508969153821445,-0.324951,0.10083,0.188477,0.921204
1508969153844687,-0.32196,0.128235,0.193542,0.917786
1508969153858752,-0.321228,0.152161,0.200256,0.912964
1508969153874019,-0.320435,0.174805,0.206543,0.907776
1508969153897134,-0.315918,0.196838,0.211121,0.903748
1508969153918170,-0.30896,0.214966,0.214966,0.901123
1508969153933314,-0.302124,0.227783,0.218994,0.899353
1508969153956254,-0.296631,0.236267,0.223816,0.897827
1508969153978444,-0.28894,0.243042,0.226563,0.897827
1508969153993370,-0.281372,0.248779,0.228149,0.898254
1508969154024767,-0.273438,0.252441,0.227966,0.899719
1508969154047856,-0.265137,0.252136,0.228271,0.902161
1508969154053865,-0.258484,0.247864,0.228882,0.905151
1508969154075922,-0.247986,0.239624,0.227295,0.910706
1508969154098986,-0.240112,0.225098,0.224548,0.917175
1508969154121092,-0.240662,0.204834,0.221375,0.922546
1508969154136158,-0.240479,0.185608,0.218933,0.927185
1508969154159193,-0.236938,0.17395,0.217896,0.930603
1508969154176238,-0.234375,0.166748,0.216736,0.932861
1508969154196386,-0.234985,0.162109,0.214966,0.933899
1508969154218437,-0.238831,0.160095,0.2146,0.933411
1508969154233390,-0.242188,0.160767,0.214905,0.932312
1508969154256478,-0.244446,0.163269,0.214661,0.931335
1508969154278631,-0.247192,0.1651,0.214539,0.930359
1508969154293772,-0.250854,0.166626,0.214233,0.929138
1508969154316163,-0.254089,0.168823,0.21344,0.92804
1508969154339112,-0.256653,0.171509,0.212097,0.927185
1508969154353396,-0.257996,0.174133,0.21051,0.926697
1508969154379335,-0.260132,0.176086,0.208984,0.926086
1508969154399662,-0.263794,0.177429,0.20697,0.925232
1508969154413770,-0.270203,0.177917,0.205444,0.923584
1508969154436028,-0.277283,0.177124,0.204041,0.921997
1508969154459008,-0.284302,0.175659,0.202271,0.920471
1508969154476009,-0.290405,0.174072,0.199524,0.919495
1508969154496515,-0.295715,0.171814,0.195496,0.919128
1508969154518496,-0.301453,0.167114,0.190918,0.919067
1508969154536541,-0.307617,0.158813,0.186768,0.919373
1508969154555823,-0.312378,0.145996,0.184448,0.920349
1508969154578957,-0.317444,0.128906,0.181763,0.921692
1508969154603866,-0.322388,0.109009,0.179382,0.923035
1508969154616041,-0.323303,0.0862427,0.177002,0.925537
1508969154639003,-0.323547,0.0609131,0.174194,0.92804
1508969154656004,-0.325562,0.0326538,0.170288,0.929443
1508969154676444,-0.328857,0.00177002,0.163818,0.930054
1508969154698683,-0.331787,-0.031311,0.156372,0.929749
1508969154716583,-0.332031,-0.065979,0.147583,0.92926
1508969154735634,-0.328613,-0.0988159,0.137878,0.929077
1508969154758694,-0.322083,-0.129395,0.126709,0.929199
1508969154776773,-0.314209,-0.159668,0.114441,0.928772
1508969154795948,-0.306091,-0.189148,0.100403,0.927612
1508969154818854,-0.295105,-0.217896,0.0864258,0.926208
1508969154836910,-0.28302,-0.244873,0.0738525,0.924377
1508969154857000,-0.272522,-0.268005,0.0615845,0.921997
1508969154879018,-0.259705,-0.286804,0.0498657,0.920776
1508969154896064,-0.24762,-0.305847,0.0387573,0.918457
1508969154916340,-0.241821,-0.325562,0.0250854,0.913696
1508969154938386,-0.239441,-0.341003,0.00921631,0.908997
1508969154956307,-0.235718,-0.346375,-0.00720215,0.907959
1508969154976495,-0.234375,-0.34314,-0.0223389,0.909302
1508969154998746,-0.241455,-0.337463,-0.0421143,0.908875
1508969155020705,-0.24939,-0.345825,-0.0674438,0.902039
1508969155036026,-0.248108,-0.363403,-0.0894775,0.893494
1508969155059037,-0.236023,-0.385132,-0.104736,0.885986
1508969155081161,-0.215271,-0.409241,-0.113892,0.879333
1508969155096204,-0.189331,-0.434937,-0.118713,0.872314
1508969155118156,-0.164673,-0.44928,-0.120911,0.86969
1508969155141217,-0.141418,-0.447815,-0.117615,0.875
1508969155156489,-0.145264,-0.44104,-0.116089,0.877991
