timestamp,x,y,z
1508969118699097,-44.375,34.375,31.875
1508969118729176,-76.6875,56.6875,46.0625
1508969118737199,-90.125,73.9375,63.9375
1508969118759454,-59.0625,87.6875,81.5625
1508969118783093,-18,98.875,82.1875
1508969118804825,9.0625,92.875,86.0625
1508969118820083,17.125,87.25,105.188
1508969118864261,-15.3125,86.9375,111.313
1508969118875168,-81.9375,70.375,103.5
1508969118880216,-45.375,72.5,112.688
1508969118903209,28.125,56.6875,118.688
1508969118920256,76.1875,54.3125,123.188
1508969118948668,65.8125,65.5,147.813
1508969118976648,20.125,68.875,159.375
1508969118986747,-1.9375,107.125,152.063
1508969119000661,-1.625,126.625,152.063
1508969119021752,14.75,139.188,151.938
1508969119038021,43.75,161.875,150.875
1508969119061303,46.5,183.188,141.625
1508969119084331,27.9375,184.938,137
1508969119099374,26.9375,181.438,140.188
1508969119121429,47,179.188,135.375
1508969119141516,74.75,180.25,116.5
1508969119163897,74,176.625,83.25
1508969119181797,64.1875,170.438,60.375
1508969119201850,75.625,146.75,62.875
1508969119224279,91.8125,110.188,66.3125
1508969119242180,86.3125,94.625,70.5625
1508969119261371,58.375,88.25,84.125
1508969119286391,49.0625,77.4375,89
1508969119301431,52.125,69.5,68.25
1508969119321631,36.125,59.0625,40.4375
1508969119343688,9.375,55.5,42.3125
1508969119361596,11.125,50.5625,46.125
1508969119381877,-6.125,2.5,-2.9375
1508969119404047,-34.875,-60.3125,-38.0625
1508969119421954,-26.4375,-58.875,-33.125
1508969119441129,-14.375,-50.75,-13.4375
1508969119464266,-32.1875,-53.375,-17
1508969119489271,-21.5625,-50.8125,-31.625
1508969119510322,-23.5,-38.25,-29.25
1508969119523591,-22.125,-26.8125,-23.5
1508969119541603,-17.8125,-22.875,-22.4375
1508969119562659,-12.25,-18.9375,-25.125
1508969119586719,-7.3125,-4.9375,-17.5
1508969119601793,-3.4375,7.1875,-10.5
1508969119622850,-8.25,14,-2.9375
1508969119644016,-2.125,17.4375,1.4375
1508969119661946,0.5625,19.125,5.6875
1508969119689028,5.5625,21.125,8.9375
1508969119704173,6.25,19.5,9.5625
1508969119722113,2.4375,13.1875,8.5625
1508969119743139,4.1875,6.375,4.5625
1508969119764224,2,2.8125,3.25
1508969119781237,2.8125,-0.6875,0.9375
1508969119809341,-0.9375,-7.125,-3.0625
1508969119824381,-4.5625,-11.6875,-8.625
1508969119841397,-6.625,-13.1875,-7.5625
1508969119864492,-3.75,-10.8125,-8.0625
1508969119891669,-4.625,-8.625,-8.4375
1508969119901557,-8.25,-2.1875,-6.875
1508969119923622,-10.3125,1.75,-5.5
1508969119943811,-7.625,2.1875,-3.125
1508969119970777,-3.625,2.8125,-2
1508969119984782,-2.8125,3.625,-0.625
1508969120003830,-2.375,9.8125,0.0625
