timestamp,x,y,z,w
1508969186843425,-0.164124,-0.465393,-0.0482178,0.868408
1508969186867229,-0.174805,-0.461975,-0.048584,0.868103
1508969186888789,-0.1875,-0.455505,-0.0465088,0.869019
1508969186903656,-0.197571,-0.445374,-0.0445557,0.872131
1508969186928696,-0.207642,-0.431702,-0.0413818,0.876831
1508969186948954,-0.218445,-0.417542,-0.0343018,0.881287
1508969186964973,-0.22699,-0.401367,-0.0241089,0.887024
1508969187018304,-0.231628,-0.384094,-0.0117798,0.893677
1508969187019306,-0.24231,-0.366089,-0.00164795,0.898438
1508969187029328,-0.25647,-0.341919,0.00402832,0.904053
1508969187046468,-0.270996,-0.324524,0.0167847,0.906067
1508969187070550,-0.280579,-0.304871,0.0372925,0.909363
1508969187093499,-0.29657,-0.286926,0.0639648,0.90863
1508969187136715,-0.292725,-0.268188,0.0955811,0.912842
1508969187145762,-0.286133,-0.254089,0.126648,0.915161
1508969187152656,-0.286438,-0.23468,0.158447,0.915283
1508969187166104,-0.294617,-0.213318,0.18634,0.912659
1508969187189223,-0.311462,-0.192749,0.20636,0.907288
1508969187213164,-0.326111,-0.169189,0.224854,0.902466
1508969187234223,-0.330383,-0.139648,0.240906,0.901794
1508969187250258,-0.328979,-0.105408,0.254639,0.903198
1508969187273416,-0.327942,-0.0721436,0.266357,0.903442
1508969187295378,-0.331482,-0.0388794,0.27533,0.90155
1508969187310428,-0.329956,-0.0045166,0.282654,0.900635
1508969187332660,-0.323242,0.0274658,0.288208,0.900879
1508969187353718,-0.318054,0.0557251,0.292114,0.900208
1508969187370765,-0.310303,0.0854492,0.295532,0.899475
1508969187399988,-0.302002,0.114075,0.299927,0.897644
1508969187414018,-0.292175,0.139038,0.306152,0.895264
1508969187430072,-0.285095,0.160034,0.310974,0.892395
1508969187453171,-0.277893,0.183105,0.31427,0.889038
1508969187474269,-0.270813,0.205261,0.315002,0.886108
1508969187490265,-0.264343,0.22113,0.316589,0.883667
1508969187512530,-0.257019,0.2323,0.321228,0.881348
1508969187533506,-0.250244,0.245972,0.325012,0.878174
1508969187550547,-0.246277,0.253418,0.327942,0.876099
1508969187572609,-0.242859,0.251038,0.33197,0.876221
1508969187593688,-0.236389,0.249756,0.335938,0.876831
1508969187610707,-0.234802,0.250366,0.340759,0.875244
1508969187632765,-0.229248,0.247925,0.342102,0.876892
1508969187653960,-0.225586,0.232117,0.341919,0.882202
1508969187677886,-0.224121,0.218872,0.341736,0.885986
1508969187693066,-0.224121,0.210754,0.344238,0.887024
1508969187714125,-0.225159,0.204407,0.345947,0.887573
1508969187736405,-0.224976,0.199341,0.345642,0.888916
1508969187753308,-0.226379,0.197754,0.344421,0.889343
1508969187774407,-0.228821,0.19928,0.34375,0.888611
1508969187789438,-0.231201,0.202209,0.34314,0.887573
1508969187812648,-0.232849,0.2052,0.342407,0.88678
1508969187833709,-0.233887,0.208374,0.341614,0.886047
1508969187849752,-0.234985,0.212158,0.340515,0.885315
1508969187872778,-0.235718,0.214966,0.339539,0.884766
1508969187910006,-0.235962,0.216003,0.338562,0.884888
1508969187912886,-0.236084,0.216125,0.336853,0.885437
1508969187932937,-0.235962,0.216248,0.334717,0.88623
1508969187955022,-0.235718,0.215698,0.333069,0.887085
1508969187978059,-0.235596,0.214294,0.331726,0.887939
1508969187993238,-0.234741,0.21405,0.329956,0.888916
1508969188015293,-0.233582,0.215088,0.327759,0.889771
1508969188031344,-0.234253,0.215759,0.324951,0.890442
1508969188053360,-0.236511,0.214966,0.321472,0.891296
1508969188075419,-0.239258,0.213379,0.317139,0.892517
1508969188089491,-0.241516,0.21106,0.311768,0.894348
1508969188126579,-0.242676,0.207581,0.304565,0.897339
1508969188135608,-0.245178,0.200684,0.295715,0.901184
1508969188157635,-0.250793,0.189758,0.285767,0.905212
1508969188178697,-0.25769,0.175049,0.275696,0.909302
1508969188201800,-0.265381,0.157593,0.265198,0.913391
1508969188217795,-0.271667,0.136841,0.255676,0.917603
1508969188239855,-0.277405,0.11145,0.245422,0.922119
1508969188260910,-0.285034,0.083313,0.235535,0.925354
1508969188277956,-0.293762,0.0525513,0.223816,0.927795
1508969188308035,-0.301208,0.0182495,0.213074,0.92926
1508969188329091,-0.30603,-0.0193481,0.204285,0.929626
1508969188338116,-0.307678,-0.0606689,0.194946,0.929321
1508969188360177,-0.307312,-0.103027,0.183838,0.927979
1508969188383383,-0.303406,-0.144287,0.171875,0.926025
1508969188397550,-0.294739,-0.183411,0.159424,0.924133
1508969188418515,-0.282288,-0.221863,0.144653,0.922058
1508969188434525,-0.270874,-0.255615,0.124695,0.919617
1508969188457784,-0.262268,-0.284241,0.102051,0.916504
1508969188480845,-0.257446,-0.311707,0.0797729,0.911133
1508969188495048,-0.254517,-0.335144,0.0600586,0.905151
1508969188518300,-0.24884,-0.356812,0.0430908,0.899353
1508969188540363,-0.235962,-0.366211,0.0236816,0.89978
1508969188554426,-0.212036,-0.366028,0.0100098,0.906067
1508969188577589,-0.196533,-0.363281,0.000305176,0.910706
1508969188600622,-0.194946,-0.368347,-0.0126953,0.908936
1508969188614693,-0.196289,-0.388428,-0.0328979,0.899719
1508969188637763,-0.187622,-0.410706,-0.0510254,0.890808
1508969188660809,-0.168274,-0.431824,-0.0609131,0.884033
1508969188674819,-0.144287,-0.451843,-0.065918,0.877869
1508969188697879,-0.124451,-0.475159,-0.0723877,0.868042
