timestamp,x,y,z,w
1508969133833762,-0.163879,-0.463745,-0.100159,0.864929
1508969133849065,-0.157593,-0.464539,-0.0925903,0.866516
1508969133872994,-0.150757,-0.463318,-0.0883789,0.868774
1508969133893547,-0.147461,-0.46106,-0.0880737,0.870605
1508969133908587,-0.150208,-0.458923,-0.0910645,0.870972
1508969133932752,-0.157959,-0.457031,-0.0961304,0.869995
1508969133953714,-0.167542,-0.455627,-0.101074,0.868408
1508969133999884,-0.176208,-0.453613,-0.104919,0.867249
1508969134000832,-0.181458,-0.451965,-0.106506,0.866882
1508969134014918,-0.188721,-0.449463,-0.107971,0.866455
1508969134029940,-0.201538,-0.444702,-0.109314,0.865845
1508969134052972,-0.208679,-0.43573,-0.107605,0.868896
1508969134075157,-0.210266,-0.424866,-0.102905,0.874451
1508969134111385,-0.216614,-0.411743,-0.0961304,0.879944
1508969134121398,-0.226135,-0.395081,-0.0896606,0.885864
1508969134134306,-0.237244,-0.375793,-0.0797119,0.892273
1508969134156370,-0.249023,-0.353699,-0.0692139,0.898926
1508969134172436,-0.267395,-0.329895,-0.0581055,0.903503
1508969134195505,-0.285461,-0.305298,-0.0409546,0.907532
1508969134216647,-0.295105,-0.280518,-0.0158081,0.913208
1508969134233576,-0.295471,-0.251526,0.0147705,0.921509
1508969134255664,-0.293823,-0.22113,0.0436401,0.928894
1508969134276950,-0.294189,-0.197693,0.0679321,0.932617
1508969134292936,-0.309143,-0.170837,0.0903931,0.931152
1508969134315923,-0.317261,-0.137146,0.109131,0.931946
1508969134337312,-0.305969,-0.0974121,0.127808,0.938354
1508969134353333,-0.297302,-0.0599365,0.149475,0.941101
1508969134375483,-0.299011,-0.0252686,0.169556,0.938721
1508969134397453,-0.306641,0.00860596,0.187744,0.933044
1508969134420703,-0.302307,0.0424805,0.201599,0.930664
1508969134435737,-0.287048,0.0751953,0.212341,0.93103
1508969134456838,-0.272095,0.106812,0.224243,0.929626
1508969134473862,-0.260986,0.137634,0.236206,0.925781
1508969134495917,-0.253479,0.16748,0.247192,0.920044
1508969134517107,-0.247009,0.195557,0.256714,0.913696
1508969134533360,-0.23999,0.220764,0.265808,0.907166
1508969134555450,-0.232483,0.244141,0.272766,0.901062
1508969134576621,-0.226379,0.263184,0.275085,0.896484
1508969134593516,-0.218567,0.272278,0.27478,0.895813
1508969134615576,-0.212463,0.26825,0.274475,0.898621
1508969134636791,-0.202454,0.258972,0.273254,0.903992
1508969134652963,-0.190125,0.243164,0.273682,0.910889
1508969134675962,-0.184021,0.224548,0.269836,0.91803
1508969134697307,-0.182373,0.203247,0.263184,0.925232
1508969134713353,-0.180725,0.185181,0.25885,0.930542
1508969134735408,-0.176086,0.174438,0.25885,0.933533
1508969134756490,-0.175232,0.170532,0.259216,0.934326
1508969134773510,-0.17926,0.169128,0.257935,0.934143
1508969134803590,-0.18689,0.168213,0.256714,0.933167
1508969134824872,-0.193726,0.169189,0.256165,0.931763
1508969134832936,-0.196533,0.171631,0.255676,0.930847
1508969134855917,-0.197571,0.174133,0.2547,0.93042
1508969134877052,-0.198547,0.176636,0.254089,0.929932
1508969134893146,-0.198486,0.179504,0.254028,0.929382
1508969134915232,-0.197083,0.183105,0.253967,0.929016
1508969134937317,-0.195801,0.186279,0.25415,0.928589
1508969134953490,-0.194397,0.188965,0.254456,0.928284
1508969134975555,-0.193481,0.191223,0.254333,0.92804
1508969134996877,-0.192932,0.193115,0.253845,0.927917
1508969135013771,-0.192688,0.19397,0.25293,0.927979
1508969135035829,-0.194214,0.195007,0.251221,0.927917
1508969135057273,-0.196045,0.19519,0.249878,0.927856
1508969135073250,-0.198547,0.194763,0.248779,0.927734
1508969135095309,-0.200623,0.194214,0.247437,0.927734
1508969135118369,-0.20166,0.192688,0.246033,0.928223
1508969135140431,-0.202637,0.19043,0.244446,0.928894
1508969135161643,-0.204773,0.188049,0.243103,0.92926
1508969135177563,-0.208252,0.18573,0.241211,0.929443
1508969135200588,-0.211975,0.182556,0.23822,0.929993
1508969135229690,-0.216614,0.178711,0.234985,0.930481
1508969135237690,-0.221191,0.174377,0.230957,0.931274
1508969135260746,-0.225891,0.169189,0.226013,0.932312
1508969135282805,-0.231934,0.163086,0.220581,0.933228
1508969135305866,-0.237061,0.156494,0.213745,0.934631
1508969135320906,-0.240601,0.148499,0.20636,0.936707
1508969135342965,-0.244019,0.139587,0.19928,0.938721
1508969135379061,-0.247314,0.129211,0.19165,0.940918
1508969135390104,-0.250916,0.116577,0.183655,0.943237
1508969135404130,-0.253906,0.101196,0.175476,0.94574
1508969135418166,-0.255859,0.0823975,0.167358,0.948486
1508969135455327,-0.257019,0.0598755,0.160156,0.951111
1508969135461316,-0.25769,0.0340576,0.153748,0.953308
1508969135478326,-0.258301,0.00665283,0.147156,0.954712
1508969135500386,-0.259338,-0.0227051,0.139771,0.955322
1508969135521509,-0.261047,-0.0524902,0.131653,0.954834
1508969135537498,-0.26416,-0.081665,0.120972,0.953369
