timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969209998436,0,7,11,8,4,-3,-10,-5
1508969209998436,-3,-11,-5,2,32,-1,6,0
1508969209999401,-3,3,-16,-42,-64,-2,-10,-5
1508969209999401,7,5,12,20,44,9,14,8
1508969210000370,2,-5,-19,-23,-17,-26,-60,-3
1508969210000370,2,3,19,18,-12,13,55,4
1508969210003413,0,-1,-2,29,47,-5,-11,3
1508969210003413,-7,-8,-9,-33,-39,10,16,-3
1508969210010468,1,2,8,7,13,4,3,5
1508969210010468,-7,-4,-6,0,4,-19,-70,-20
1508969210026585,-13,-4,3,17,3,-2,-16,-5
1508969210026585,37,30,0,-4,0,16,60,10
1508969210027446,-44,-9,36,1,1,29,74,6
1508969210027446,-4,-1,36,-21,-13,-2,-16,-8
1508969210040622,-33,-16,-5,21,4,-9,-33,-15
1508969210040622,1,-11,-19,-12,-5,-34,-94,-15
1508969210049522,19,25,0,6,-10,16,10,6
1508969210049522,25,6,33,-10,-7,10,60,15
1508969210064561,-18,18,46,17,17,12,16,1
1508969210064561,28,11,-5,-12,3,-17,-36,-6
1508969210070703,-1,-2,1,-18,-25,1,9,4
1508969210070703,0,0,-66,34,7,-6,-4,-1
1508969210085625,3,19,1,-31,11,-9,-3,-5
1508969210085625,-63,-55,0,-24,-24,-12,-45,-15
1508969210127708,8,-10,-22,-15,1,-19,-34,-2
1508969210127708,12,11,8,9,1,9,51,6
1508969210127708,2,-3,-23,5,-8,-21,-40,-9
1508969210127708,9,9,7,-8,5,-3,-29,1
1508969210131830,0,1,2,-3,-11,13,61,12
1508969210131830,-2,-4,-12,-14,0,-11,-38,-7
1508969210131830,5,4,11,7,6,12,26,10
1508969210131830,-12,-14,-27,-2,-9,-16,-8,-18
1508969210139855,1,4,14,1,4,5,-11,4
1508969210139855,1,4,-2,5,-1,-7,-10,-4
1508969210146022,-1,1,4,-2,-12,0,11,1
1508969210146022,-1,-13,4,-2,-5,-10,-17,-2
1508969210160947,-19,-10,-5,5,8,-6,-7,-12
1508969210160947,-1,-5,-3,-6,0,6,2,-5
1508969210167927,2,14,3,4,-3,-3,-16,1
1508969210167927,4,2,6,1,1,9,15,7
1508969210176948,2,4,6,17,-14,-5,-6,-5
1508969210176948,-6,-13,-13,3,29,13,-2,-1
1508969210199048,-4,-11,-10,-31,-13,-15,1,-4
1508969210199048,10,11,6,2,-6,4,17,10
1508969210201095,22,16,20,13,-6,4,11,12
1508969210201095,-22,-8,-15,-8,8,-6,-21,-10
1508969210213047,5,0,13,4,4,3,16,3
1508969210213047,2,8,-1,12,-8,5,33,15
1508969210229259,-22,-22,-3,-2,10,5,-25,-10
1508969210229259,2,5,5,3,-6,-17,-43,-19
1508969210237188,34,16,0,4,8,3,19,15
1508969210237188,-17,7,2,-11,-18,-18,20,6
1508969210238175,-12,-26,-6,8,28,29,-2,5
1508969210238175,-7,-11,-5,-8,-16,-8,-27,-21
1508969210259291,-10,-1,5,4,8,21,27,2
1508969210259291,13,7,-1,4,2,-13,-13,-15
1508969210261294,10,-2,-1,-8,-7,-4,38,20
1508969210261294,16,36,10,5,-4,11,-39,14
1508969210273373,11,8,7,24,61,29,-30,-4
1508969210273373,1,-4,-7,-20,-26,-19,86,28
1508969210282351,-6,-15,-9,1,20,32,-49,-31
1508969210282351,-26,-55,-9,-4,-30,-26,52,2
1508969210296389,35,9,-3,0,-5,0,-14,4
1508969210296389,-53,55,19,7,-1,-56,45,38
1508969210304410,24,-6,-25,-14,7,43,-99,-77
1508969210304410,38,33,40,37,81,34,58,78
1508969210319477,-87,-92,-45,-39,-69,-44,38,-72
1508969210319477,35,45,2,-3,0,10,-68,-69
1508969210320483,-18,12,1,8,-27,-30,15,21
1508969210320483,36,23,-6,-38,-18,-9,71,19
1508969210332511,8,7,10,24,72,85,58,69
1508969210332511,21,-48,12,26,-24,-46,-52,13
1508969210341539,-35,-29,21,24,-5,-37,-56,-65
1508969210341539,-22,-33,-67,-69,50,19,-35,-76
1508969210356547,-29,-62,-4,19,-32,1,-43,-22
1508969210356547,-15,-24,-19,-27,-29,-22,53,29
1508969210358554,17,-6,18,36,55,81,81,34
1508969210358554,-15,-10,14,13,-49,-68,-37,4
1508969210379690,4,11,-9,-22,-6,-30,-45,-20
1508969210379690,31,9,17,26,28,70,57,24
1508969210380653,-14,13,-40,-63,-76,-128,-35,0
1508969210380653,-29,0,19,32,55,71,-68,-34
1508969210392725,5,-21,-6,-7,5,3,25,1
1508969210392725,-9,12,13,23,16,22,-36,-15
1508969210401668,31,34,2,-13,1,-33,47,37
1508969210401668,-10,25,4,3,-17,-11,18,2
1508969210416733,11,2,8,10,-36,-37,-8,10
1508969210416733,-4,-19,-4,-5,4,19,-28,-15
1508969210418714,7,9,7,24,26,37,18,8
1508969210418714,-6,-43,-33,-60,4,-16,-1,4
1508969210439770,-3,35,15,2,-12,-8,9,9
1508969210439770,-1,6,-3,-1,18,-13,8,-7
1508969210440773,-12,10,11,31,-24,-6,-45,-8
1508969210440773,21,-2,3,6,-26,-4,72,27
1508969210453050,-10,14,-2,-5,13,13,-55,-18
1508969210453050,1,-6,-8,-11,13,24,-19,-9
1508969210461972,-12,-24,-7,-18,-29,-32,-17,-6
1508969210461972,2,2,6,17,-5,-4,-30,-3
1508969210477114,-1,13,0,-19,-10,-17,30,5
1508969210477114,13,-8,-4,16,9,24,-6,-2
1508969210478008,-1,23,2,-20,-7,-4,30,27
1508969210478008,-11,-75,-10,4,-18,7,-23,-10
1508969210499183,1,72,8,4,18,16,17,6
1508969210499183,-8,-4,-7,-12,4,9,-12,-11
1508969210501037,10,-9,-1,0,-4,-4,50,14
1508969210501037,3,1,-2,-4,-14,-4,5,3
1508969210513426,3,-28,4,15,-15,-7,5,5
1508969210513426,-7,-30,-30,-38,0,-20,-23,-13
1508969210529353,2,5,-7,-11,-3,-3,24,14
