timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970724894604,-5,-5,-5,7,28,-3,-3,-4
1508970724894604,-3,-5,-5,-13,-37,-8,-4,-2
1508970724895605,2,2,2,0,-66,-2,4,3
1508970724895605,-1,4,7,1,17,1,0,-1
1508970724898809,-1,1,2,-3,-4,-1,0,0
1508970724898809,-4,-8,-15,-6,35,2,-4,-4
1508970724899811,-1,-13,-8,-7,-2,-5,-3,-2
1508970724899811,7,40,8,7,-16,-3,0,1
1508970724906083,-1,-1,2,1,3,0,1,0
1508970724906083,1,14,9,5,0,0,0,1
1508970724922017,-2,-8,0,-1,17,3,1,0
1508970724922017,4,-13,-12,-9,-12,-4,15,15
1508970724924064,5,16,-4,-21,10,1,6,9
1508970724924064,-10,-3,4,28,-27,-4,-41,-44
1508970724937050,-1,16,22,17,25,6,0,-5
1508970724937050,2,-10,-4,-5,-2,-4,6,6
1508970724943157,-2,-21,-11,-11,-4,1,2,-1
1508970724943157,0,-12,-21,6,3,2,11,13
1508970724958200,-2,-2,-4,4,14,-5,-7,-5
1508970724958200,-5,-7,4,2,-5,1,-19,-14
1508970724967126,0,-5,1,-17,-19,3,2,4
1508970724967126,6,5,8,-10,-18,-8,12,11
1508970724982170,1,-1,-5,15,26,9,6,3
1508970724982170,0,-2,-8,-16,-22,-10,1,1
1508970725022455,-1,0,3,-12,-46,10,0,-3
1508970725022455,4,1,7,23,14,4,4,4
1508970725022455,7,22,11,3,-4,-6,-2,2
1508970725022455,-9,-17,-15,-21,-9,-3,-5,-4
1508970725026596,-6,0,11,11,10,2,0,-4
1508970725026596,2,-22,-9,-1,9,1,-4,-1
1508970725027465,-5,12,-6,-4,-6,1,-3,-4
1508970725027465,-1,2,3,-5,-29,-11,-1,0
1508970725032818,-5,8,4,-29,15,-9,-2,1
1508970725032818,-2,-2,21,46,23,12,6,-1
1508970725040694,-3,-15,-30,-2,-12,1,-2,-2
1508970725040694,7,17,-1,1,19,1,1,3
1508970725048744,-7,-3,-17,6,-16,0,-8,-8
1508970725048744,7,17,17,-18,-3,-4,2,5
1508970725062802,0,0,25,16,-5,0,-1,-1
1508970725062802,-5,-19,-44,-8,44,-5,-1,-1
1508970725071877,3,10,12,-21,-80,-18,-3,-1
1508970725071877,6,7,-9,-6,16,-1,-8,-2
1508970725093980,-3,-15,20,6,29,12,6,6
1508970725093980,-1,-3,4,21,-37,0,3,2
1508970725095939,5,-16,9,12,60,1,-1,-3
1508970725095939,-32,-20,-23,-20,-31,-10,-6,-8
1508970725108113,16,1,-7,-8,-17,-3,4,3
1508970725108113,-9,-4,9,6,9,12,2,-1
1508970725117098,-5,-2,24,21,41,3,2,1
1508970725117098,8,3,-57,-54,-39,8,-4,1
1508970725131135,34,32,78,21,6,-8,1,6
1508970725131135,-24,3,-46,-64,-39,-7,-2,-3
1508970725133141,-14,-38,-35,45,20,1,2,-1
1508970725133141,-3,4,6,8,16,0,0,0
1508970725154195,-16,-24,-45,-15,3,-4,-12,-10
1508970725154195,24,17,31,-6,-15,-4,-1,0
1508970725155198,24,25,44,32,-31,-7,-2,6
1508970725155198,-35,-9,12,8,39,4,3,-3
1508970725167230,-8,-26,-64,-4,4,4,-2,-5
1508970725167230,-1,-2,24,1,-41,-2,-10,-6
1508970725176281,10,17,33,46,47,17,10,5
1508970725176281,28,32,31,25,11,6,-2,6
1508970725191295,-18,-21,1,-33,-17,-9,2,-5
1508970725191295,4,-1,-8,-22,-5,-13,2,1
1508970725193331,13,12,-36,-17,1,5,0,3
1508970725193331,-14,-13,-38,19,-11,-5,-10,-5
1508970725214384,-8,-4,39,-19,-8,-7,-12,-10
1508970725214384,5,-2,4,11,26,-1,3,4
1508970725215372,-7,6,-28,57,31,6,1,-3
1508970725215372,-9,-29,53,-34,-43,-12,3,-4
1508970725227391,1,6,13,4,8,-3,1,5
1508970725227391,14,11,-24,8,6,10,2,0
1508970725236415,-2,-5,1,-18,-22,-6,-7,-2
1508970725236415,-1,-12,-42,8,4,-9,3,1
1508970725259475,0,5,-34,-3,-13,2,-18,-4
1508970725259475,-1,-1,26,-22,-16,-4,8,-3
1508970725260492,-10,1,-16,-25,-1,-5,3,-1
1508970725260492,17,23,20,25,24,12,18,5
1508970725273513,-8,-1,-19,6,-4,-5,7,6
1508970725273513,6,1,24,15,6,-3,-7,1
1508970725275531,-2,-1,-6,-62,-33,-11,-1,-2
1508970725275531,-4,-51,-40,-31,-25,-16,-33,-19
1508970725287551,3,-1,-35,39,10,4,9,3
