timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970807512845,1,-3,-3,-2,4,0,-1,0
1508970807512845,8,9,2,0,-2,-2,1,2
1508970807519864,-7,-13,-3,-1,4,2,-1,-2
1508970807519864,-1,-1,-1,0,-7,-2,1,-1
1508970807521897,1,4,0,7,18,2,-3,0
1508970807521897,5,-1,1,-6,-19,-2,-1,1
1508970807525989,-3,-8,-7,-10,-7,-6,-1,0
1508970807525989,7,40,4,-5,0,4,-2,-2
1508970807527882,-6,-47,-13,7,-3,-8,-3,-2
1508970807527882,0,13,5,9,0,4,-1,0
1508970807540064,-3,-15,2,-5,1,-1,2,0
1508970807540064,-2,-9,-3,-1,-10,2,2,-1
1508970807550943,-2,0,2,-12,8,-4,-4,-3
1508970807550943,0,-17,-15,-1,-14,-7,-3,-1
1508970807554991,-4,1,-14,-10,32,8,1,-2
1508970807554991,0,4,4,-7,-34,-4,-1,-1
1508970807571000,8,29,13,28,10,4,6,4
1508970807571000,-3,-31,4,6,5,4,5,0
1508970807585235,-1,8,0,-12,25,-9,-5,-2
1508970807585235,-10,-21,-16,-22,-17,-7,-6,-6
1508970807593255,-2,4,1,-5,-12,-2,1,-2
1508970807593255,-2,10,12,32,14,3,2,0
1508970807632746,0,12,-4,-14,-4,3,-4,-2
1508970807632746,3,16,-1,-10,-21,-7,-1,1
1508970807633609,-8,-51,-10,-8,4,-3,1,-2
1508970807633609,-4,-10,-4,-10,10,2,-3,-4
1508970807634589,4,7,1,-17,-3,-2,-4,-1
1508970807634589,-1,5,3,23,-38,2,2,0
1508970807637634,-6,-17,0,14,49,3,-1,-2
1508970807637634,1,2,2,6,-5,2,1,-2
1508970807645621,0,-8,-2,-7,-2,-3,1,1
1508970807645621,-3,-17,-6,-9,44,-5,-6,-5
1508970807651655,-1,13,-3,-15,-55,4,1,-2
1508970807651655,1,1,1,6,-9,-5,1,3
1508970807659698,-2,15,4,6,5,-3,0,-1
1508970807659698,-6,-25,-13,-10,-5,-6,-3,-4
1508970807674735,2,14,-2,-10,20,-4,-3,1
1508970807674735,-1,7,-1,1,-13,10,2,-2
1508970807681758,-3,-2,3,14,16,3,0,0
1508970807681758,0,3,2,9,4,2,-3,0
1508970807705822,-2,8,-2,-21,-27,-4,-1,-3
1508970807705822,2,1,-3,-1,13,-2,-1,0
1508970807706780,-7,-29,-5,-16,-26,-12,-4,-5
1508970807706780,9,20,0,-4,2,-5,1,3
1508970807720841,-3,-34,-7,9,-13,10,-2,-2
1508970807720841,-1,23,19,7,-18,-10,0,1
1508970807720841,-1,-5,-14,21,13,11,5,2
1508970807720841,-14,-6,-7,-20,25,2,0,-4
1508970807742916,9,18,4,-13,-22,-13,-1,1
1508970807742916,-2,-4,-2,8,49,13,-7,-7
1508970807743903,0,-6,-4,-13,-33,-9,-3,-2
1508970807743903,2,10,13,13,-17,-5,0,1
1508970807765980,8,22,18,16,-12,-4,-2,2
1508970807765980,-4,-32,-58,-31,27,4,1,-3
