timestamp,roll,pitch,yaw
1508970807370227,-0.404687,-1.03582,-2.58302
1508970807383505,-0.405455,-1.03606,-2.58143
1508970807404604,-0.403861,-1.0372,-2.57889
1508970807428618,-0.396149,-1.03768,-2.57641
1508970807449674,-0.383707,-1.03829,-2.57452
1508970807464714,-0.372332,-1.03896,-2.57178
1508970807510877,-0.364171,-1.04013,-2.56901
1508970807511840,-0.357967,-1.04137,-2.5712
1508970807526913,-0.360526,-1.041,-2.57819
1508970807548942,-0.376582,-1.03828,-2.58381
1508970807571000,-0.402975,-1.03286,-2.58587
1508970807586236,-0.433255,-1.02245,-2.58579
1508970807622494,-0.469662,-1.00535,-2.57818
1508970807632746,-0.507552,-0.981208,-2.56218
1508970807645621,-0.53945,-0.952048,-2.54231
1508970807666717,-0.568619,-0.918767,-2.51797
1508970807689779,-0.591383,-0.882735,-2.49199
1508970807707783,-0.605755,-0.846119,-2.4674
1508970807726878,-0.616511,-0.809366,-2.4408
1508970807749940,-0.622423,-0.774994,-2.41119
1508970807767967,-0.626349,-0.740238,-2.37697
1508970807787038,-0.628647,-0.701774,-2.3402
1508970807810080,-0.624928,-0.658657,-2.30623
1508970807827118,-0.617614,-0.609996,-2.27626
1508970807847299,-0.616333,-0.55969,-2.24763
1508970807870243,-0.627997,-0.506977,-2.22128
1508970807895309,-0.641403,-0.44898,-2.1998
1508970807907457,-0.644167,-0.386874,-2.18171
1508970807930404,-0.635588,-0.323747,-2.16834
1508970807947619,-0.626857,-0.260786,-2.15887
1508970807967690,-0.62383,-0.19635,-2.14882
1508970807989870,-0.617909,-0.130772,-2.14122
1508970808007778,-0.608688,-0.0661842,-2.13685
1508970808026972,-0.598634,-0.00178605,-2.13469
1508970808050046,-0.587945,0.0629078,-2.13346
1508970808067958,-0.572394,0.128119,-2.13539
1508970808087003,-0.552463,0.194024,-2.13914
1508970808117205,-0.535647,0.257738,-2.14267
1508970808127092,-0.526975,0.3195,-2.14709
1508970808148381,-0.517602,0.378661,-2.15369
1508970808170861,-0.507195,0.434285,-2.16128
1508970808187905,-0.50068,0.487144,-2.16962
1508970808208965,-0.496185,0.536712,-2.17791
1508970808230250,-0.492396,0.582673,-2.18264
1508970808247477,-0.490205,0.620878,-2.18539
1508970808268504,-0.4971,0.648166,-2.18677
1508970808289698,-0.502712,0.671907,-2.18672
1508970808307677,-0.50313,0.693851,-2.18448
