timestamp,x,y,z
1508970733988057,-6.5,2.5,1.125
1508970734009829,-2.375,5.375,3.25
1508970734024899,-5.625,6.75,4.9375
1508970734049936,-20.375,6.25,7.4375
1508970734069991,-28.8125,11.5,15.4375
1508970734085030,-51.4375,20.3125,19.875
1508970734109514,-89.5,29.1875,23.75
1508970734148525,-94.375,33.3125,39.25
1508970734153574,-47,36.0625,53.25
1508970734169569,3.875,37.8125,61.5
1508970734190859,29.0625,37.625,73.0625
1508970734205954,28.9375,33.5,83.3125
1508970734229026,25.6875,24.8125,88.25
1508970734275374,24.6875,19.5625,92.4375
1508970734281390,41.75,9.1875,114.75
1508970734288378,81.5625,17.6875,124.875
1508970734310437,111.75,43.375,128.375
1508970734325505,105.5,67.125,132.438
1508970734347536,83.875,80.5625,140.25
1508970734370627,51.875,84.8125,150.75
1508970734385638,21.375,95.375,159.938
1508970734407696,20.5,108.375,164.625
1508970734429755,30.375,118.563,157.75
1508970734452818,30.0625,121.063,148.813
1508970734470867,30.1875,121.688,151.688
1508970734499942,26.9375,130.625,159.438
1508970734513007,29.4375,146.188,154
1508970734528047,6.125,149.938,144.625
1508970734550147,-17.125,150.813,145
1508970734573283,3.8125,150.563,141.5
1508970734587495,19.25,150.75,138.938
1508970734610719,25.375,150.25,136.25
1508970734633667,22.1875,141.063,125.25
1508970734647701,17.6875,140.375,118.5
1508970734669770,26.3125,134.313,108.75
1508970734692853,28.25,132.063,98.0625
1508970734707861,32.5,124.438,82.4375
1508970734729918,27.6875,122.375,76.4375
1508970734753012,37.875,120.938,73.125
1508970734768047,33.3125,119.25,64
1508970734790109,28,116.5,52.4375
1508970734812137,29.6875,113.313,48
1508970734827207,31.25,104.125,44.4375
1508970734850267,24.4375,88.6875,33.875
1508970734872324,14.375,66.25,23.6875
1508970734887364,4.5,44.5,14
1508970734910425,-0.9375,33.625,8.4375
1508970734932483,-4.125,22.4375,4.25
1508970734947528,-11.875,2.875,-5.625
1508970734970558,-14.5,-6.8125,-9.75
1508970734992644,-7.8125,-4.125,-6.9375
1508970735007684,-5.3125,-4.1875,-9.375
1508970735029715,-8.125,-8,-17.4375
1508970735061800,-5.25,-6.9375,-19.5
1508970735067848,-1.875,0.375,-19.4375
1508970735089902,-0.625,4.5,-20.625
1508970735112966,-0.4375,5.125,-16.4375
1508970735127976,0.9375,9.3125,-11.6875
1508970735150066,0.875,10.5,-8.3125
1508970735172128,1.5,6.1875,-6.125
1508970735187135,-0.625,1.1875,-4.3125
1508970735210223,-0.125,-2.0625,-1.5625
1508970735232284,-2.5,-3.4375,0.3125
1508970735249327,-0.5,-7.25,-1.5
1508970735270391,-0.8125,-11.625,-0.625
1508970735292445,-2.5,-11.1875,-1.125
1508970735309460,-2.875,-5.125,0.1875
1508970735330537,-0.75,-6.25,-3.625
1508970735352584,-2.5625,-5.875,-5.75
1508970735368617,-1.8125,-2.4375,-3.8125
1508970735389701,-0.4375,-0.375,-2.5625
1508970735412765,-1.1875,-2.3125,-2.375
1508970735428792,-1.4375,-7.5,-3.75
1508970735449863,0.375,-15.875,-5.3125
1508970735472922,-0.125,-25.25,-5.6875
1508970735490942,-0.5625,-31.25,-9.125
1508970735509993,-2.4375,-39.9375,-11.8125
1508970735532052,-7.25,-54.5625,-13.75
1508970735550100,-10.5625,-71,-19.625
1508970735570152,-13.625,-76.3125,-27.0625
1508970735592212,-14.625,-74.25,-35.3125
1508970735615311,-11.6875,-74.875,-53.0625
1508970735630351,-11.4375,-82.0625,-77
1508970735652410,-12.5625,-94.625,-90.3125
1508970735675533,-13.5,-112.813,-97.4375
1508970735690559,-18.0625,-127.5,-98.125
1508970735712630,-24.6875,-144.375,-103.688
1508970735734692,-24.5,-157.063,-112.5
1508970735749705,-13.9375,-158.563,-112.5
1508970735772767,5.125,-160.5,-107.5
1508970735794846,7.8125,-175.25,-102.313
1508970735809867,-6.125,-181.875,-100.938
1508970735833028,-7.625,-164.75,-104.188
1508970735855080,-8.125,-147.375,-115.563
1508970735870129,-22.9375,-149.563,-121.25
1508970735893288,-33.625,-153,-123.375
1508970735915674,-10.25,-122.125,-125.938
1508970735930693,36.0625,-91.875,-124.75
1508970735952829,43.5,-83.5625,-125.125
1508970735975244,18.0625,-88.375,-133
1508970735990422,-28.25,-83.0625,-132.125
1508970736012341,-21.9375,-75.625,-120.375
1508970736035650,12.625,-72.0625,-114.438
1508970736051903,14.375,-74.3125,-122.125
1508970736073183,-8.25,-82.6875,-140.625
1508970736095272,-30.375,-95.9375,-151.813
1508970736111317,-48.0625,-106.625,-153.375
1508970736132745,-63.3125,-122.75,-163.75
1508970736154975,-57.9375,-137.563,-177.813
1508970736171865,-51.625,-126.313,-173.125
1508970736193083,-57.625,-99.6875,-157.875
1508970736215125,-79.3125,-82.375,-134.563
1508970736232048,-100.438,-55.4375,-104.875
1508970736252198,-85.0625,-31.125,-76.5
1508970736275298,-53.3125,-16.4375,-37.25
1508970736299485,21.9375,-4.9375,4.6875
1508970736312884,95.6875,-4.375,38.1875
1508970736334956,134.75,-16.75,44.6875
1508970736351846,120.813,-1.25,34.5625
1508970736373175,63.125,14.0625,19.25
1508970736395225,-12.125,18.625,9.125
1508970736413132,-72.6875,12.75,-3.5
