timestamp,x,y,z,w
1508970737377464,0.500854,-0.135193,0.854797,-0.0118408
1508970737392505,0.500793,-0.135681,0.854736,-0.0114746
1508970737416787,0.500671,-0.136292,0.854736,-0.0111694
1508970737437849,0.500488,-0.136536,0.854797,-0.0109253
1508970737452896,0.499939,-0.136414,0.855164,-0.0114746
1508970737476949,0.499695,-0.134766,0.85553,-0.0127563
1508970737522127,0.500366,-0.136597,0.854858,-0.0128174
1508970737524129,0.500916,-0.139221,0.854065,-0.0131836
1508970737536164,0.500549,-0.140442,0.854065,-0.0153198
1508970737558268,0.499207,-0.144714,0.854065,-0.0194092
1508970737574263,0.495605,-0.143188,0.856201,-0.0270996
1508970737596336,0.491089,-0.143066,0.858398,-0.0374756
1508970737640442,0.48584,-0.142639,0.861206,-0.0437012
1508970737650511,0.478088,-0.158264,0.862732,-0.0447998
1508970737656483,0.467896,-0.179504,0.864014,-0.0476074
1508970737685668,0.454407,-0.199341,0.866455,-0.0544434
1508970737693859,0.440918,-0.210999,0.869812,-0.0667114
1508970737714856,0.427002,-0.216125,0.87384,-0.0856934
1508970737738475,0.411743,-0.21405,0.878906,-0.110046
1508970737760723,0.392578,-0.208496,0.885132,-0.137268
1508970737776837,0.368042,-0.201355,0.89209,-0.167664
1508970737798145,0.338379,-0.192932,0.898682,-0.201538
1508970737814049,0.306152,-0.189453,0.903381,-0.23291
1508970737835310,0.275085,-0.196411,0.905212,-0.257385
1508970737858400,0.244568,-0.211365,0.904541,-0.277893
1508970737882436,0.213806,-0.228149,0.902222,-0.296997
1508970737904493,0.183594,-0.24292,0.899109,-0.314392
1508970737919563,0.153137,-0.257324,0.894958,-0.33075
1508970737942603,0.120667,-0.268066,0.89093,-0.346191
1508970737964663,0.0873413,-0.2771,0.885864,-0.361633
1508970737978834,0.0525513,-0.285583,0.880249,-0.375305
1508970738001896,0.0170288,-0.293335,0.874207,-0.386475
1508970738024959,-0.0184937,-0.301575,0.867554,-0.39502
1508970738046157,-0.053772,-0.308289,0.86084,-0.401367
1508970738062060,-0.088501,-0.313293,0.854431,-0.404907
1508970738085118,-0.121826,-0.3172,0.8479,-0.406982
1508970738106409,-0.151245,-0.322144,0.841614,-0.40625
1508970738122416,-0.178406,-0.327759,0.834778,-0.404846
1508970738144474,-0.205994,-0.32959,0.828796,-0.402527
1508970738165705,-0.232788,-0.331543,0.822327,-0.399536
1508970738182585,-0.257141,-0.335449,0.814636,-0.397156
1508970738204634,-0.278809,-0.340027,0.806458,-0.395325
1508970738225690,-0.298401,-0.344604,0.798523,-0.393188
1508970738242771,-0.316101,-0.348694,0.790955,-0.391113
1508970738264795,-0.329468,-0.354065,0.784058,-0.389038
1508970738286084,-0.338318,-0.358948,0.77948,-0.386169
1508970738302092,-0.34198,-0.36322,0.777161,-0.383606
1508970738327380,-0.342041,-0.366638,0.776306,-0.38208
1508970738339614,-0.340515,-0.369019,0.776245,-0.381226
1508970738360711,-0.335876,-0.371155,0.777893,-0.379883
1508970738376713,-0.331604,-0.3703,0.780457,-0.379272
1508970738397921,-0.326294,-0.366699,0.783875,-0.380249
1508970738420884,-0.327637,-0.370728,0.781555,-0.380066
1508970738436872,-0.321106,-0.368896,0.784485,-0.381409
1508970738457927,-0.314819,-0.365112,0.788452,-0.382019
1508970738480988,-0.315002,-0.366516,0.787903,-0.381592
1508970738497031,-0.320923,-0.371704,0.78418,-0.379395
1508970738518161,-0.323669,-0.373108,0.782776,-0.378601
1508970738541157,-0.322388,-0.373962,0.783325,-0.377686
1508970738556252,-0.321167,-0.374023,0.783813,-0.377563
1508970738577302,-0.31958,-0.373596,0.784485,-0.377991
1508970738601438,-0.317017,-0.373535,0.7854,-0.378296
1508970738616479,-0.313721,-0.373169,0.786926,-0.378174
