timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970818379746,-2,-8,1,4,5,4,5,8
1508970818379746,2,-4,0,-3,-5,-1,2,9
1508970818379746,-1,25,1,-3,-2,-4,-8,-22
1508970818379746,-9,-41,-5,1,0,0,2,-2
1508970818380713,-5,14,-2,-5,-3,-4,-3,-6
1508970818380713,-3,-2,0,1,-6,1,0,-1
1508970818381719,-2,-6,-1,1,-7,-1,1,5
1508970818381719,9,8,-2,-3,4,-3,-3,-2
1508970818393977,9,23,3,3,33,4,-3,-3
1508970818393977,-13,-51,-10,-8,-33,-5,-1,-2
1508970818401015,7,11,2,3,-24,-1,2,5
1508970818401015,-5,-3,6,11,19,4,3,-1
1508970818409019,0,2,3,2,2,1,-2,3
1508970818409019,1,6,-6,-16,7,-3,-4,-5
1508970818422053,-4,-7,-6,-7,14,3,0,2
1508970818422053,-1,8,3,-6,-27,-6,0,0
1508970818434086,0,-2,-1,-1,4,0,0,-1
1508970818434086,2,13,7,19,8,2,-2,-3
1508970818446264,-4,-17,-6,-1,2,-1,1,0
1508970818446264,6,40,6,-8,5,-4,-2,2
1508970818454157,-10,-23,-15,-9,-7,4,2,-4
1508970818454157,-6,-3,-7,4,5,-3,-6,-7
1508970818467497,0,-26,2,-4,-15,3,3,5
1508970818467497,1,30,6,12,0,-7,-2,-1
1508970818508651,-1,4,3,-8,19,1,-3,-3
1508970818508651,2,1,1,-14,-55,-10,3,7
1508970818509652,-8,-10,-26,3,9,-6,-11,-12
1508970818509652,-6,-5,7,-11,-8,-3,-2,-1
1508970818513809,-4,-4,-15,-3,2,-1,-7,-6
1508970818513809,0,1,7,13,17,4,3,0
1508970818513809,2,4,9,-9,-7,-6,2,5
1508970818513809,3,3,16,20,18,5,-3,-1
1508970818519819,-7,-9,-16,-12,12,-8,-2,-4
1508970818519819,-1,-6,4,-1,-42,0,-1,-2
1508970818527894,-3,0,-4,11,42,-2,1,-2
1508970818527894,1,1,-5,-29,-54,-4,-5,-1
1508970818535014,6,10,17,12,1,6,6,6
1508970818535014,-3,-12,-4,15,44,6,-7,-10
1508970818550207,0,-4,-1,-11,-7,3,2,9
1508970818550207,-1,-2,-2,8,24,-7,-3,-4
1508970818557207,0,4,-2,-9,-68,-11,1,2
1508970818557207,-1,-7,-1,6,28,2,0,-2
1508970818581307,-1,-10,1,-15,-23,-4,-3,-1
1508970818581307,0,4,4,0,10,-7,3,2
1508970818582144,0,-7,-9,2,-7,19,0,0
1508970818582144,0,10,-3,6,2,-2,2,2
1508970818594386,1,2,13,5,25,9,0,-2
1508970818594386,-2,-7,-23,9,11,0,-1,0
1508970818603429,6,0,5,-4,22,-12,-6,-1
1508970818603429,-4,2,-5,-21,-61,-5,-5,-1
1508970818618696,11,13,12,19,5,4,5,3
1508970818618696,-10,-8,-4,-20,-6,-3,2,1
1508970818619666,-5,-2,-6,0,21,-2,-8,-4
1508970818619666,2,0,-4,-16,23,-5,-2,-1
1508970818640868,-3,-5,-13,1,-59,8,0,2
1508970818640868,8,10,11,20,32,11,9,2
1508970818642729,-8,-6,3,-16,-3,-8,-9,2
1508970818642729,1,6,10,18,9,-17,-77,-12
1508970818654913,-4,-3,-24,-32,21,27,71,4
1508970818654913,6,2,-19,11,-8,1,-34,-8
1508970818663787,5,10,8,9,-27,-11,5,8
1508970818663787,0,-3,-4,-41,-6,-7,-50,-1
1508970818678896,-6,6,-2,15,-12,3,27,-10
1508970818678896,3,22,19,3,6,35,80,29
1508970818679825,-19,-64,-46,9,39,9,-28,-10
1508970818679825,-3,2,14,-7,-36,-19,-4,-1
1508970818701233,0,2,20,31,9,-30,-76,-12
1508970818701233,0,-3,-16,-35,-22,-4,-14,-11
1508970818703091,-12,12,26,27,24,0,-44,-10
1508970818703091,15,18,9,12,14,25,104,20
