timestamp,x,y,z
1508970737377464,-3.8125,0.375,-0.5625
1508970737392505,-4.1875,-0.0625,0.375
1508970737416787,-4.5,-0.125,0.6875
1508970737437849,-2.375,-0.125,0
1508970737452896,2.875,0,0.5625
1508970737476949,11.875,-0.875,0.8125
1508970737522127,-11.75,-5.6875,8.875
1508970737524129,-15.3125,-1.25,16.3125
1508970737536164,-1.875,11.4375,24.0625
1508970737558268,-4.625,23.5,36.3125
1508970737574263,30.625,34,47.75
1508970737596336,31.4375,36,65.125
1508970737640442,20.0625,43.375,46.9375
1508970737650511,-66.1875,52.25,50.875
1508970737656483,-91.375,53.5,75.1875
1508970737685668,-69.3125,60.6875,85.3125
1508970737693859,-17.0625,60.1875,100.688
1508970737714856,34.125,54.6875,117.125
1508970737738475,84.3125,54,129.375
1508970737760723,112.563,71.5,140.563
1508970737776837,133.5,96.0625,159.438
1508970737798145,150.125,117.25,183.25
1508970737814049,119.063,135.563,186.125
1508970737835310,47.375,145.5,170.875
1508970737858400,-3,154.688,165.188
1508970737882436,-15.1875,157.813,162.75
1508970737904493,-9.4375,153.125,152.063
1508970737919563,-9.4375,154.688,149.063
1508970737942603,12.3125,159.5,143.5
1508970737964663,21.125,160.25,146
1508970737978834,24.8125,168.938,139.688
1508970738001896,29.1875,174.688,128.875
1508970738024959,25.8125,182,118
1508970738046157,33.875,181.25,107.438
1508970738062060,41.625,179.125,91.8125
1508970738085118,44.3125,172.813,83.375
1508970738106409,33.9375,161.125,61.6875
1508970738122416,26.125,155.313,56.9375
1508970738144474,47.8125,148.875,54.875
1508970738165705,44.5625,147.875,51.375
1508970738182585,27.0625,140.688,49.625
1508970738204634,15.8125,129.313,47.125
1508970738225690,12.3125,119.75,41.5625
1508970738242771,10.25,109.063,37
1508970738264795,-1.6875,93.1875,29.5
1508970738286084,-4.25,65.0625,8.8125
1508970738302092,-9.125,34.25,-5.4375
1508970738327380,-12.1875,11.9375,-8.875
1508970738339614,-13.1875,-0.3125,-12.9375
1508970738360711,-15.0625,-16.1875,-26.4375
1508970738376713,-2.125,-25,-21.1875
1508970738397921,1.125,-22.875,-9.875
1508970738420884,-7.4375,-14.625,-3.75
1508970738436872,-13.1875,-5,-3.625
1508970738457927,-4.6875,-7.8125,-11.3125
1508970738480988,-4.0625,-6.25,-6.8125
1508970738497031,1.125,1.25,-6.625
1508970738518161,-2.5,5.1875,-7.875
1508970738541157,-2.9375,-3.1875,-8.875
1508970738556252,-2,-6.0625,-4.375
1508970738577302,-1.5625,-10.0625,-3.25
1508970738601438,-3.625,-14.6875,-5.9375
1508970738616479,-2.125,-17.9375,-10.1875
1508970738639505,1.625,-20.6875,-6.5
1508970738661905,-3.4375,-18.875,-6.1875
1508970738677018,-5.75,-16.1875,-2.3125
1508970738699068,-3.625,-19.5,-3.5625
1508970738723483,-1.3125,-16.625,-7.5
1508970738736520,-2,-11.875,-4.5625
1508970738759578,-1.9375,-9.6875,-3.875
1508970738781811,-0.625,-10.375,-5.25
1508970738796809,-2.5625,-13.1875,-7.1875
1508970738818988,0,-15.5,-5.25
1508970738842126,0.3125,-18.8125,-4.5625
1508970738863326,-4.9375,-19.5,-1.5625
1508970738879260,-7.9375,-21.1875,-0.3125
1508970738902309,-0.375,-27.6875,-7.6875
1508970738923823,-3.0625,-37.1875,-18.6875
1508970738939818,-5.875,-49.75,-27.1875
1508970738961901,-8.8125,-61.5625,-32.625
1508970738983957,-5.375,-71.4375,-34.1875
1508970738998978,-7.375,-75.375,-38.1875
1508970739022139,-6.375,-86.1875,-42.1875
1508970739051309,-14,-98.375,-56
1508970739059331,-17.5625,-108.5,-68.9375
1508970739083656,-18.75,-114.25,-70.6875
1508970739103796,-24.25,-123.625,-71.875
1508970739118841,-27.3125,-137.438,-85.6875
1508970739142127,-37,-143.063,-88.3125
1508970739163466,-37.1875,-138.313,-91.3125
1508970739179350,-26.1875,-138.125,-96.125
1508970739202414,-29.0625,-146.25,-102.313
1508970739232624,-33,-146.813,-113.313
1508970739246658,-46.5625,-143.063,-113
1508970739269805,-30,-142.563,-117.875
1508970739291898,-27,-153.125,-115.938
1508970739307122,-7.25,-139.063,-118.688
1508970739329480,12.75,-127,-126.313
1508970739352468,24.8125,-125.813,-133.625
1508970739366689,2.4375,-137.813,-129.563
1508970739389774,-15.1875,-129.563,-127.563
1508970739411967,2.8125,-107.25,-128.563
1508970739426845,25.9375,-89.875,-126.188
1508970739449906,19.625,-100.25,-119.813
1508970739472966,-11.8125,-104.563,-123.25
1508970739493217,-25.1875,-96,-132.563
1508970739510231,-10.3125,-87.375,-128.875
1508970739532347,-4.6875,-88.125,-132.625
1508970739553440,-14.8125,-99.125,-145.25
1508970739569489,-39.25,-69.625,-158.25
1508970739592506,-96.4375,-14.875,-146.625
1508970739613606,-158.375,-28.1875,-124.125
1508970739630623,-185.563,-58.625,-112.938
1508970739652793,-153.5,-49.625,-117.625
1508970739673180,-48.5625,-32.25,-104.75
1508970739690126,45.125,-31,-65.5625
1508970739712146,44.875,-28.9375,-41.6875
1508970739733342,57.0625,-13.6875,-24.125
1508970739750246,70.25,-4.375,9.5625
1508970739772305,87.625,-7.4375,22.5
1508970739793484,73.1875,0.75,22.25
1508970739809558,39.375,4.0625,28.1875
1508970739832585,31.875,4.375,23.125
1508970739853765,22.9375,5.8125,18.75
1508970739869683,9.1875,6.25,15.9375
