timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970773000614,-2,16,3,-1,-1,0,0,0
1508970773000614,2,-6,0,-1,-2,-1,5,15
1508970773004630,-1,-5,-5,-2,-1,-2,-10,-16
1508970773004630,10,8,1,1,-1,-2,-2,9
1508970773004630,-10,2,-2,3,28,9,6,-3
1508970773004630,1,2,-1,-2,-16,2,3,-3
1508970773005627,1,4,3,-3,-41,-8,3,8
1508970773005627,0,-1,-1,-2,18,0,2,5
1508970773010640,9,-6,-2,2,-18,-3,-7,-4
1508970773010640,-1,7,1,-3,21,2,-1,1
1508970773018661,-1,-6,0,4,11,6,4,8
1508970773018661,-7,0,-1,5,-5,0,-2,-6
1508970773033701,7,-9,-9,-2,10,-3,2,6
1508970773033701,-5,-10,-3,-3,-15,0,-2,-10
1508970773039717,3,8,0,-2,10,1,1,9
1508970773039717,-7,4,-2,-9,0,-6,-4,-15
1508970773049743,-9,-88,-9,-9,-34,-3,-1,7
1508970773049743,3,-16,-8,0,-4,-3,1,6
1508970773071802,-4,-21,-9,11,5,-1,1,-7
1508970773071802,-3,23,6,2,17,5,0,-1
1508970773071802,-5,20,2,-1,-4,-1,-3,-5
1508970773071802,8,28,4,-4,-8,-6,0,4
1508970773118927,-1,-9,-2,-2,20,4,0,-3
1508970773118927,0,-9,3,12,-17,-1,2,1
1508970773119931,0,5,-2,9,20,0,-1,0
1508970773119931,0,2,-2,-2,-6,-2,0,1
1508970773122940,1,-1,-1,-6,-16,-3,-3,-1
1508970773122940,1,4,-3,-3,30,0,-2,-3
1508970773123944,0,-5,-2,-14,-45,-5,-2,0
1508970773123944,13,27,5,5,9,-1,-3,1
1508970773130960,-7,6,0,3,5,-5,-2,-2
1508970773130960,-30,-68,-10,-6,-10,2,-2,-9
1508970773136977,12,25,4,0,9,2,2,2
1508970773136977,-11,-9,-12,1,31,-2,-1,-1
1508970773145005,-5,4,-5,5,-40,-1,0,-1
1508970773145005,11,15,5,1,12,-4,1,4
1508970773160036,-3,-8,-10,-28,10,-3,-3,-3
1508970773160036,-2,-16,-2,5,-33,6,3,-1
1508970773167058,7,14,9,3,38,11,2,-1
1508970773167058,4,44,14,22,-25,-1,-1,0
1508970773191154,-9,-54,-8,2,9,-5,-1,-1
1508970773191154,0,22,5,-7,7,-2,-1,0
1508970773192151,-9,-33,-16,-3,4,-4,-3,-2
1508970773192151,3,1,-1,-23,-40,-5,-5,-2
1508970773205232,-3,2,12,-6,21,-10,-5,-2
1508970773205232,-3,-9,-17,-8,-43,2,-1,-1
1508970773206160,2,-8,-4,23,26,10,6,0
1508970773206160,2,-3,3,-6,49,9,-1,0
1508970773228484,-2,11,3,17,-21,-4,1,-2
1508970773228484,-9,-21,-5,1,45,6,-4,-4
1508970773228484,5,13,8,-17,-68,-13,-1,1
1508970773228484,6,3,-3,-2,-27,-10,-2,0
1508970773251678,-5,2,0,-2,3,2,-2,0
1508970773251678,1,7,8,13,12,2,0,-3
1508970773251678,2,-5,-5,5,23,3,0,1
1508970773251678,1,4,-3,-8,34,1,-1,1
1508970773265776,-1,2,4,4,-53,-1,2,0
1508970773265776,1,-7,-1,-1,18,-5,-4,0
1508970773266635,-1,1,-1,-15,13,2,-3,-3
1508970773266635,1,-2,2,6,-48,-9,-2,-1
1508970773288732,-4,37,-4,-3,13,8,1,-1
1508970773288732,-14,-65,-9,-4,-15,-7,2,-3
1508970773288732,0,-8,-1,-2,24,0,-2,7
1508970773288732,-2,20,-3,-7,-1,0,-1,1
1508970773311782,0,-32,-13,1,-10,-4,-2,2
1508970773311782,3,23,13,11,31,13,-4,-4
1508970773311782,-4,-17,-14,1,-6,-12,1,-6
1508970773311782,-2,-14,-8,-8,-40,-18,-30,-1
1508970773326051,-5,10,8,5,21,13,31,-1
1508970773326051,11,5,0,1,-12,7,23,-9
1508970773326051,-2,-2,4,-1,41,5,6,4
1508970773326051,-2,11,0,5,-40,-5,4,-3
1508970773348219,1,-4,-4,-10,12,-13,-16,-5
1508970773348219,-2,2,4,9,-42,-28,-61,0
1508970773349059,-6,15,4,-7,27,28,37,-19
1508970773349059,7,-7,-5,0,64,6,20,5
1508970773371253,-1,-5,1,4,-95,-10,-35,-6
1508970773371253,-1,10,6,-1,38,2,25,5
1508970773372117,1,3,-4,-11,-47,-17,-33,1
1508970773372117,-5,-15,-4,-7,35,11,-4,-2
1508970773385375,-1,5,-2,9,51,11,14,4
1508970773385375,3,14,1,-2,-56,-12,-7,-2
1508970773386376,-3,-4,3,-8,-37,-14,-5,2
1508970773386376,2,-2,-5,12,73,13,7,-3
1508970773408582,7,5,2,-8,-50,-2,-2,3
1508970773408582,-5,4,-2,-5,19,2,5,-5
1508970773408582,-2,-12,-2,1,-2,0,-2,4
1508970773408582,-5,-4,-3,3,18,14,10,3
1508970773431721,6,-6,-4,-1,27,-6,-10,-12
1508970773431721,-5,7,6,-5,-33,-13,-3,8
1508970773431721,6,-12,-6,-16,-31,9,13,5
1508970773431721,0,14,13,26,2,-2,-20,-2
1508970773445869,-1,-8,2,3,43,12,24,4
1508970773445869,-9,-5,-13,-29,-3,-8,-3,-3
1508970773446753,2,14,18,29,-6,5,-20,0
1508970773446753,3,-6,-32,-30,-13,-13,9,-1
1508970773467926,-11,0,13,8,-21,15,-2,-6
1508970773467926,-1,-10,-23,-4,23,5,2,-3
1508970773468788,0,7,-1,10,-7,-12,-3,-1
1508970773468788,-1,8,14,-5,11,-3,-10,-6
1508970773491879,-1,0,-4,1,19,-6,-8,-4
1508970773491879,13,12,7,3,-21,11,4,7
1508970773491879,-6,0,4,-3,7,-3,5,-11
1508970773491879,0,-3,-13,-11,-45,-13,-8,8
1508970773504990,-3,-2,-3,-3,47,4,-8,-11
1508970773504990,-2,3,21,29,15,8,-5,-6
1508970773513048,8,7,-14,-33,-6,-12,-4,4
1508970773513048,-2,-2,1,7,-51,5,-5,-5
1508970773528085,-4,12,1,11,19,-10,-6,0
1508970773528085,-2,-9,-17,-11,9,2,-8,-2
1508970773528978,-5,3,18,8,0,1,11,0
1508970773528978,20,26,18,-9,-24,-5,10,5
1508970773551034,-25,-34,-34,5,2,10,-5,1
1508970773551034,2,1,-9,23,52,0,5,-4
1508970773552004,-7,-16,-29,-37,14,-1,-19,-5
1508970773552004,2,11,40,35,-78,2,30,3
1508970773565067,2,25,33,12,10,-3,5,6
1508970773565067,-2,-11,-35,-57,0,-6,-16,2
1508970773573088,3,10,2,39,3,-4,-5,-3
1508970773573088,-5,-21,-15,-21,0,12,63,5
1508970773588127,30,27,-15,-10,5,-4,10,14
1508970773588127,-29,-6,35,-33,-13,2,21,3
1508970773589102,-11,-21,-14,11,20,0,-61,-28
1508970773589102,-23,-3,9,16,32,-3,-48,-13
1508970773612163,3,-23,8,-3,-39,-10,47,7
1508970773612163,21,21,53,6,-29,-12,-16,3
1508970773613165,16,6,6,-5,-20,-2,55,22
1508970773613165,-12,3,-5,-17,35,-2,-35,-16
1508970773625260,-25,-31,-35,15,11,-18,-3,4
1508970773625260,24,3,-1,-14,-5,9,-5,0
1508970773633219,1,7,31,8,-5,-21,13,0
1508970773633219,-5,-13,-18,12,7,7,0,-3
1508970773648286,-19,-7,17,-16,-13,4,-11,-12
1508970773648286,30,9,-9,1,-10,-11,9,10
1508970773648286,-14,-22,-35,6,7,20,9,6
1508970773648286,77,43,21,-7,1,-24,17,12
1508970773671319,-50,28,8,-3,-9,-3,-21,-2
1508970773671319,-16,-52,-38,6,3,12,12,-11
1508970773672331,-14,14,49,-6,-1,8,0,6
1508970773672331,-34,-82,-91,-25,-5,-18,-40,-14
1508970773684354,31,28,31,12,-6,4,9,2
1508970773684354,13,11,-11,-5,-11,-12,11,10
1508970773693581,7,20,10,-11,-31,-31,14,5
1508970773693581,-34,6,29,12,-5,7,18,3
1508970773708419,16,-13,-31,-6,27,13,0,-2
1508970773708419,15,16,28,16,-11,-5,24,17
1508970773708419,-1,2,-24,2,1,8,-46,-20
1508970773708419,-14,-23,-5,-23,-8,-14,-5,-3
1508970773730562,-7,-7,3,-14,-19,-1,-15,-2
1508970773730562,-32,-4,-14,9,-4,16,0,-15
1508970773731480,26,12,-3,11,31,28,25,12
1508970773731480,17,22,17,-3,-3,6,-1,0
1508970773744732,-2,-2,6,11,-8,-7,2,7
1508970773744732,7,-10,-18,-29,2,-4,-10,-1
1508970773752737,-15,-3,-5,-19,-16,-30,-4,-5
1508970773752737,-35,8,8,-12,7,7,-4,-6
1508970773767865,27,-11,-19,5,-25,-15,-3,-2
1508970773767865,-28,-1,6,4,3,-8,-15,-8
1508970773768718,2,-8,-5,15,-8,15,-3,2
1508970773768718,12,1,-11,-45,9,-2,11,8
1508970773790923,23,19,10,42,45,27,-1,-1
1508970773790923,-20,-27,-20,-11,29,-32,-15,-9
1508970773791777,14,7,16,-3,-34,-21,17,13
1508970773791777,-15,-12,-6,22,30,46,5,-5
1508970773804849,-9,6,15,-1,-6,17,1,2
1508970773804849,38,6,0,0,-7,-9,-9,-1
1508970773812876,-18,-5,-14,-12,-11,-46,9,-3
1508970773812876,8,17,15,24,-1,-2,4,13
1508970773828200,-1,5,0,4,31,68,-7,-13
1508970773828200,-6,19,30,11,0,-2,18,16
1508970773829085,-7,-14,-17,-8,-11,9,-16,-13
