timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970760697154,10,3,0,-3,-2,-4,-7,5
1508970760697154,-3,-3,-3,0,0,6,12,5
1508970760698120,12,-1,-3,-2,-4,-7,-18,-15
1508970760698120,11,1,0,1,-1,-1,5,21
1508970760699125,-19,-1,-2,-3,-3,-10,-9,-26
1508970760699125,-7,-2,-2,-3,-5,-5,-1,-3
1508970760699125,4,2,2,-1,3,3,5,-2
1508970760699125,-15,-4,-2,1,2,10,7,3
1508970760704102,8,1,0,0,-2,-3,-9,-3
1508970760704102,0,-2,2,0,1,-2,-4,5
1508970760710150,-8,0,-2,-2,-2,-1,6,3
1508970760710150,1,-1,-1,-2,-3,-3,-7,-11
1508970760719293,0,0,1,0,1,7,10,9
1508970760719293,-2,0,-1,0,0,0,-3,-7
1508970760733586,-2,-2,-1,0,0,-3,0,3
1508970760733586,-1,-3,-1,0,-1,-3,-5,-9
1508970760740672,13,2,-1,0,1,2,5,22
1508970760740672,-23,-7,-1,-3,-1,-4,-5,-21
1508970760764890,-9,-5,-3,-2,-1,7,0,-15
1508970760764890,-2,-1,-1,-3,-2,-9,-5,-10
1508970760764890,12,-1,-2,1,-2,1,11,45
1508970760764890,5,3,-1,2,1,5,-1,-16
1508970760803845,7,2,-2,0,0,-1,-12,8
1508970760803845,-1,1,-1,-1,-1,3,14,7
1508970760803845,-7,-4,-1,-2,-1,-4,-2,-20
1508970760803845,23,2,0,-1,-1,1,-3,20
1508970760804847,3,-3,-1,-2,-3,0,7,13
1508970760804847,-12,0,1,0,1,-2,-8,-9
1508970760807910,-2,-3,-2,-2,-1,1,-1,0
1508970760807910,-3,-2,-1,-1,1,-1,1,1
1508970760814918,0,1,-1,1,-3,-1,-3,-8
1508970760814918,1,0,0,-2,-3,-1,-1,3
1508970760822942,-2,0,-1,0,-2,-1,2,8
1508970760822942,-4,1,1,0,-1,-1,0,-6
1508970760829959,-11,-4,-4,-3,-1,-2,-2,-11
1508970760829959,6,-3,-1,0,-2,2,7,16
1508970760846003,-5,0,1,1,0,-3,-11,-30
1508970760846003,-28,-5,-3,-3,-5,-7,-16,-18
1508970760851995,3,1,0,0,-2,1,19,0
1508970760851995,-12,-3,-3,-1,3,-3,0,-12
1508970760876083,1,-1,-1,-2,-1,2,-3,5
1508970760876083,10,1,-1,0,0,-4,0,-1
1508970760878041,-5,-2,1,-3,-1,1,-4,-18
1508970760878041,-2,-1,-1,0,0,1,-3,-4
1508970760891100,6,0,-3,1,1,2,-1,2
1508970760891100,-2,-2,0,-1,-1,-2,-3,-7
1508970760897135,0,1,0,0,1,-3,-2,6
1508970760897135,8,2,0,-1,-2,-2,-1,-2
1508970760914176,0,-3,-1,-1,-1,-3,-1,6
1508970760914176,14,3,0,-1,1,2,5,21
1508970760915143,-18,-2,-1,1,2,2,-4,-38
1508970760915143,16,1,-2,0,0,0,-3,17
1508970760936197,2,1,0,-4,-4,-5,3,5
1508970760936197,12,-1,1,-2,1,-3,-4,2
1508970760938224,-3,0,-1,0,4,2,6,34
1508970760938224,0,1,1,2,-5,-3,-7,-10
1508970760950503,-13,1,-3,0,-5,0,0,-19
1508970760950503,-3,-7,-4,-1,4,2,3,-2
1508970760957530,5,-1,-3,-6,0,-5,-4,6
1508970760957530,7,17,8,4,-8,-1,2,6
1508970760974417,11,31,5,14,9,8,8,19
1508970760974417,-31,-61,-8,5,7,2,-1,-22
1508970760975447,9,21,-1,-9,2,-6,-15,-16
1508970760975447,-17,-60,-30,-26,-12,-8,-9,-7
1508970760996519,6,-2,8,0,-11,-9,-6,5
1508970760996519,-7,19,13,2,-12,0,9,-2
1508970760997477,20,47,0,2,2,10,-4,13
1508970760997477,-33,-87,-28,19,1,-1,-4,-23
1508970761010552,7,30,-6,-8,8,-4,3,17
1508970761010552,25,56,5,2,5,9,3,-1
1508970761017728,-31,-35,-11,-9,-2,-4,1,-4
1508970761017728,16,44,25,-9,-3,-7,-6,-8
1508970761033844,2,9,14,6,-14,-1,1,4
1508970761033844,4,24,-14,-1,3,-6,6,28
1508970761035704,-13,-2,3,-7,-4,-2,-6,-33
1508970761035704,-2,19,-3,-11,-4,9,2,15
1508970761055943,-6,-30,-10,-5,6,-9,-10,-25
1508970761055943,9,-1,18,16,3,10,5,0
1508970761057947,17,-4,3,2,11,0,3,7
1508970761057947,-25,-5,1,-1,-4,-7,2,11
1508970761069977,4,-2,9,1,-25,-8,4,7
1508970761069977,-3,7,-16,-21,29,4,-11,-3
1508970761079216,-15,-22,-12,18,-35,-4,4,-8
1508970761079216,20,29,12,14,59,14,0,-4
1508970761094304,-3,-8,-7,-15,-44,-10,-3,7
1508970761094304,-8,-13,-1,-8,9,7,0,-6
1508970761095234,11,-3,11,-6,33,1,1,13
1508970761095234,10,25,10,3,-100,-20,-2,0
1508970761116426,-12,-7,-7,28,49,2,3,-5
1508970761116426,7,-7,1,-8,2,1,2,5
1508970761118289,-3,3,-12,-12,0,7,-5,2
1508970761118289,3,6,-7,-33,25,2,-3,-5
1508970761130343,4,3,7,17,-4,8,1,2
1508970761130343,-14,-13,0,16,3,-7,2,-5
1508970761139365,6,14,11,14,35,0,1,5
1508970761139365,-2,-6,-11,-12,-46,-3,1,-5
1508970761153473,7,-7,-2,-25,3,-3,-3,4
1508970761153473,5,27,0,-5,26,-8,-3,0
1508970761155395,-3,-11,10,6,-63,2,2,-1
1508970761155395,-2,-2,-1,24,68,7,-3,-3
1508970761176501,-1,1,2,0,-30,0,-2,-3
1508970761176501,-2,-5,-7,-2,-8,-4,-1,0
1508970761178449,-2,-10,-22,-26,1,-7,-2,4
1508970761178449,0,-8,1,5,-6,4,3,0
1508970761190478,0,20,2,14,14,4,3,0
