timestamp,roll,pitch,yaw
1508970752835187,-0.41534,-1.05008,-2.81094
1508970752859346,-0.41498,-1.04998,-2.81027
1508970752875388,-0.415394,-1.05003,-2.80982
1508970752897166,-0.417716,-1.04963,-2.80875
1508970752918434,-0.425343,-1.0476,-2.80408
1508970752940514,-0.427573,-1.04572,-2.80662
1508970752985631,-0.437871,-1.04094,-2.81744
1508970752997646,-0.475346,-1.02098,-2.82588
1508970752997646,-0.534527,-0.992476,-2.82711
1508970753011683,-0.591434,-0.958505,-2.82499
1508970753029758,-0.639956,-0.922356,-2.81818
1508970753060813,-0.676637,-0.882963,-2.79922
1508970753069854,-0.687195,-0.841617,-2.77433
1508970753106937,-0.675632,-0.802911,-2.74709
1508970753112952,-0.65784,-0.763118,-2.72111
1508970753127993,-0.646793,-0.719737,-2.70064
1508970753151054,-0.653583,-0.671014,-2.68093
1508970753172109,-0.676328,-0.617979,-2.65514
1508970753187150,-0.700995,-0.557963,-2.62853
1508970753210334,-0.716514,-0.489517,-2.60985
1508970753232373,-0.72474,-0.412353,-2.59688
1508970753247385,-0.73284,-0.330976,-2.57861
1508970753270425,-0.736163,-0.251784,-2.55989
1508970753292504,-0.733931,-0.175583,-2.541
1508970753307642,-0.723863,-0.100681,-2.52187
1508970753338985,-0.708688,-0.0293165,-2.50566
1508970753352882,-0.695257,0.0389181,-2.49154
1508970753368045,-0.678254,0.10476,-2.47878
1508970753390145,-0.663405,0.168613,-2.46829
1508970753412390,-0.654509,0.233531,-2.46428
1508970753427613,-0.647372,0.299255,-2.46671
1508970753450607,-0.641782,0.359986,-2.47086
1508970753472746,-0.63991,0.414543,-2.47552
1508970753487774,-0.634798,0.466334,-2.47706
1508970753510065,-0.623377,0.515572,-2.47755
1508970753533124,-0.616459,0.558485,-2.47873
1508970753548164,-0.613159,0.59424,-2.47784
1508970753570196,-0.610099,0.625543,-2.47466
1508970753592587,-0.607357,0.653148,-2.46994
1508970753607640,-0.606379,0.677962,-2.46706
1508970753630620,-0.60832,0.702119,-2.467
1508970753653041,-0.614988,0.722542,-2.47198
1508970753667074,-0.625288,0.737291,-2.48126
1508970753690163,-0.63268,0.749971,-2.48974
1508970753712211,-0.638989,0.759777,-2.49698
1508970753727244,-0.646922,0.761767,-2.50485
1508970753750386,-0.652683,0.757108,-2.51179
1508970753781460,-0.654492,0.75075,-2.51661
