timestamp,x,y,z,w
1508970831127276,0.520386,-0.00738525,0.840088,-0.152527
1508970831142318,0.520386,-0.00708008,0.840027,-0.153076
1508970831167392,0.520508,-0.00671387,0.839905,-0.153381
1508970831187388,0.520691,-0.00634766,0.839783,-0.153503
1508970831202429,0.520996,-0.00634766,0.8396,-0.153564
1508970831225490,0.520996,-0.00695801,0.8396,-0.153137
1508970831247578,0.520996,-0.0090332,0.840027,-0.150879
1508970831285820,0.520935,-0.0148926,0.840881,-0.145813
1508970831294913,0.519836,-0.0271606,0.842346,-0.139404
1508970831301860,0.517822,-0.0424805,0.84375,-0.13446
1508970831319022,0.514648,-0.0587769,0.845154,-0.131653
1508970831338288,0.508667,-0.0753784,0.84729,-0.132446
1508970831368392,0.500732,-0.0869751,0.850037,-0.138306
1508970831421784,0.491455,-0.0961304,0.852966,-0.146729
1508970831422757,0.47998,-0.10675,0.856506,-0.156677
1508970831435788,0.466919,-0.119141,0.85968,-0.169495
1508970831442849,0.452942,-0.129761,0.862305,-0.185425
1508970831456888,0.437866,-0.137878,0.864563,-0.204224
1508970831479927,0.421387,-0.146729,0.866455,-0.223877
1508970831496967,0.403076,-0.157471,0.867737,-0.244385
1508970831517185,0.384094,-0.167969,0.868042,-0.265869
1508970831539323,0.364258,-0.177002,0.867615,-0.288452
1508970831562385,0.341431,-0.188232,0.866943,-0.310425
1508970831577279,0.313721,-0.198853,0.866577,-0.333252
1508970831599336,0.282776,-0.208618,0.866211,-0.355164
1508970831624403,0.252197,-0.222473,0.864075,-0.374573
1508970831636435,0.221313,-0.238403,0.860046,-0.393066
1508970831659503,0.187073,-0.253235,0.855469,-0.411133
1508970831684571,0.152283,-0.266418,0.849976,-0.428162
1508970831698602,0.118713,-0.280945,0.842957,-0.443176
1508970831719858,0.0848389,-0.294983,0.834656,-0.457275
1508970831742129,0.0490112,-0.308044,0.825989,-0.469482
1508970831767143,0.0148926,-0.321228,0.81665,-0.479248
1508970831787243,-0.0177002,-0.333618,0.806946,-0.487
1508970831802266,-0.0475464,-0.34729,0.796082,-0.493286
1508970831820279,-0.0765991,-0.360229,0.785583,-0.497192
1508970831839569,-0.102905,-0.371521,0.775208,-0.500366
1508970831861627,-0.126343,-0.382629,0.764832,-0.502686
1508970831878640,-0.147644,-0.391602,0.755066,-0.5047
1508970831899722,-0.166016,-0.401184,0.744995,-0.50647
1508970831921882,-0.179932,-0.409119,0.736023,-0.508423
1508970831938140,-0.190979,-0.415222,0.728516,-0.510315
1508970831960060,-0.201233,-0.42041,0.721924,-0.511475
1508970831982161,-0.208618,-0.425537,0.716187,-0.51239
1508970831998290,-0.21405,-0.429321,0.711548,-0.513367
1508970832019604,-0.21759,-0.431885,0.708374,-0.51416
1508970832041831,-0.219299,-0.433472,0.706848,-0.514221
1508970832058951,-0.217651,-0.434631,0.706482,-0.514404
1508970832080038,-0.214722,-0.434326,0.707214,-0.514893
1508970832102268,-0.211243,-0.433838,0.708496,-0.514954
1508970832118396,-0.208557,-0.4328,0.710266,-0.514465
1508970832139451,-0.206238,-0.432007,0.711731,-0.514099
1508970832162544,-0.203735,-0.431274,0.712952,-0.514038
1508970832178620,-0.202454,-0.430725,0.713928,-0.513672
1508970832199981,-0.200623,-0.430847,0.715088,-0.512634
1508970832221877,-0.199707,-0.430664,0.715942,-0.511902
1508970832239927,-0.198608,-0.430237,0.716492,-0.511963
1508970832260029,-0.197632,-0.43042,0.716492,-0.512207
1508970832282263,-0.197205,-0.430176,0.716248,-0.512878
1508970832299469,-0.197266,-0.429382,0.716125,-0.513672
1508970832319556,-0.196594,-0.429138,0.716125,-0.514221
1508970832342585,-0.196533,-0.428528,0.716125,-0.514709
1508970832359633,-0.196411,-0.42804,0.715942,-0.515381
1508970832379891,-0.196167,-0.427795,0.716125,-0.515442
1508970832403809,-0.19574,-0.427368,0.716675,-0.515259
1508970832419857,-0.196045,-0.426819,0.716919,-0.515198
1508970832442118,-0.196106,-0.426636,0.717163,-0.515015
1508970832463198,-0.195923,-0.426514,0.717346,-0.514832
1508970832480218,-0.195251,-0.426147,0.717712,-0.514954
1508970832502273,-0.194092,-0.425964,0.71814,-0.514954
1508970832523327,-0.193909,-0.42572,0.718506,-0.514771
1508970832539436,-0.19342,-0.425476,0.718872,-0.514648
1508970832562494,-0.192383,-0.425049,0.719299,-0.514771
1508970832583684,-0.191345,-0.4245,0.719849,-0.514771
1508970832598767,-0.190796,-0.424133,0.720276,-0.514709
1508970832621757,-0.190979,-0.423706,0.720398,-0.514832
1508970832642965,-0.19043,-0.423584,0.720581,-0.514893
1508970832658851,-0.190125,-0.423218,0.720886,-0.514893
1508970832681913,-0.190247,-0.422852,0.720886,-0.515076
1508970832702972,-0.190125,-0.422729,0.720825,-0.515381
1508970832725171,-0.189392,-0.422485,0.720947,-0.515686
1508970832742076,-0.188904,-0.421753,0.721436,-0.515747
1508970832764305,-0.188354,-0.420959,0.721863,-0.51593
1508970832785359,-0.187256,-0.420166,0.722351,-0.516418
1508970832801426,-0.185181,-0.419312,0.723083,-0.516846
1508970832823801,-0.181702,-0.417847,0.724609,-0.51709
1508970832844775,-0.17627,-0.415833,0.727295,-0.516846
1508970832867830,-0.168823,-0.413086,0.731262,-0.515869
1508970832883963,-0.159302,-0.409119,0.736145,-0.515076
1508970832905019,-0.145874,-0.404114,0.741699,-0.515137
1508970832922047,-0.127563,-0.397949,0.74823,-0.51532
1508970832944088,-0.108276,-0.390015,0.754944,-0.51593
1508970832965295,-0.0874023,-0.378601,0.762878,-0.516785
1508970832981325,-0.0633545,-0.364441,0.772278,-0.516479
1508970833004248,-0.0340576,-0.349365,0.783691,-0.512451
1508970833025303,-0.00238037,-0.335083,0.795715,-0.504517
1508970833041383,0.0285645,-0.318481,0.8078,-0.495178
1508970833064407,0.0627441,-0.300049,0.81897,-0.485107
1508970833085464,0.0984497,-0.284241,0.827698,-0.473755
1508970833101532,0.131226,-0.268738,0.836548,-0.458984
1508970833124572,0.160828,-0.250916,0.845642,-0.442749
1508970833145676,0.190918,-0.233032,0.852966,-0.426208
1508970833161671,0.223694,-0.220886,0.857849,-0.406494
1508970833183933,0.252563,-0.210388,0.861938,-0.386047
1508970833205018,0.274475,-0.197754,0.865967,-0.368286
1508970833222030,0.291504,-0.182434,0.869812,-0.35376
1508970833244093,0.307739,-0.16626,0.873352,-0.338989
1508970833265389,0.326111,-0.15448,0.876038,-0.319885
1508970833281389,0.346191,-0.147461,0.876099,-0.30127
1508970833304452,0.365662,-0.142883,0.874573,-0.284546
1508970833325653,0.382996,-0.137329,0.873047,-0.268677
1508970833341551,0.397644,-0.129089,0.872314,-0.253357
1508970833363650,0.411316,-0.120483,0.871582,-0.237915
1508970833384665,0.425781,-0.113647,0.870056,-0.220886
1508970833401709,0.442383,-0.107056,0.867065,-0.202393
1508970833423885,0.460205,-0.0996094,0.862915,-0.183228
