timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970740951824,1,2,-1,-8,-22,-8,-6,-2
1508970740951824,-3,-5,-5,1,-3,-3,-3,-3
1508970740952829,-1,1,2,12,25,5,-1,-2
1508970740952829,-2,-3,-2,3,6,5,3,-1
1508970740955836,-3,-2,-5,-16,-12,0,-5,-5
1508970740955836,1,2,5,-2,-14,-8,1,2
1508970740956838,2,0,-1,1,-3,-5,0,3
1508970740956838,-2,2,5,11,20,14,0,-2
1508970740963856,-1,-2,-4,5,24,0,4,-1
1508970740963856,0,-4,-2,1,-17,-5,1,2
1508970740971878,-6,-5,-7,-16,-17,-6,-11,-11
1508970740971878,1,0,-4,-27,-25,-15,-8,-2
1508970740977894,-3,4,8,12,-26,3,0,-1
1508970740977894,7,11,4,6,38,18,8,4
1508970740992933,-11,-4,-6,1,19,1,-2,-3
1508970740992933,3,-8,-5,-2,-6,-9,-3,0
1508970741002962,-4,-5,-4,-25,-19,-21,-3,-3
1508970741002962,-3,-6,-4,1,-13,10,-2,-3
1508970741018000,7,7,13,23,18,9,8,6
1508970741018000,-1,5,-8,-2,29,-1,-6,-5
1508970741023014,2,-3,1,16,2,4,-1,0
1508970741023014,-2,3,3,4,7,-8,-2,-2
1508970741045072,-4,-6,-2,-23,-38,-3,2,3
1508970741045072,-2,-2,16,22,11,8,4,-1
1508970741079163,5,6,13,1,-19,17,6,2
1508970741079163,-4,-2,-2,9,19,-4,-5,-3
1508970741080166,-3,-6,0,-7,-6,-1,-3,0
1508970741080166,0,11,30,21,48,7,3,7
1508970741084176,-4,-14,-45,-21,-14,-3,18,-4
1508970741084176,6,9,15,5,-28,-6,12,5
1508970741084176,-12,-17,-8,-10,24,3,-7,-4
1508970741084176,2,3,-7,-3,-37,-11,5,0
1508970741090192,-9,-3,17,18,1,-10,-39,-11
1508970741090192,5,-8,-20,-31,42,19,16,4
1508970741097221,0,7,3,33,-26,-9,8,1
1508970741097221,-4,4,-25,-29,14,-1,-26,-6
1508970741106317,0,0,2,-5,8,2,24,5
1508970741106317,0,5,5,2,-35,-7,-11,-1
1508970741120273,10,12,25,6,14,12,4,0
1508970741120273,-5,-12,-31,8,4,0,5,0
1508970741127329,10,13,10,-2,-11,-1,-9,0
1508970741127329,-15,-3,9,-1,11,-2,-37,3
1508970741151440,-9,-9,-17,-18,-21,-8,29,-12
1508970741151440,0,-11,7,7,-20,-6,-48,-14
1508970741157572,1,28,7,-14,19,11,47,0
1508970741157572,1,-11,-15,2,-1,-15,-11,10
1508970741166598,5,22,6,-7,-18,5,7,6
1508970741166598,-1,-13,3,9,10,-6,2,-1
1508970741174553,0,3,-4,-1,-9,-3,-5,0
1508970741174553,6,14,13,18,8,3,-23,-12
1508970741188631,4,-2,-1,4,9,-13,-17,2
1508970741188631,-12,-11,-31,-35,-32,1,22,1
1508970741190596,-1,1,35,21,17,8,-15,1
1508970741190596,-7,-15,-23,-6,-8,-6,12,-5
1508970741211909,19,17,-11,-6,-9,-1,-3,4
1508970741211909,-10,-4,20,7,8,9,7,-1
1508970741212768,7,12,-1,21,16,-6,-8,-1
1508970741212768,-13,-18,0,15,15,18,17,-5
1508970741224992,12,-19,8,-8,-15,-14,-68,-6
1508970741224992,-21,11,19,-7,-24,3,82,7
1508970741234014,-6,-23,-34,-14,-15,-6,6,6
1508970741234014,7,17,20,4,19,15,-38,-16
1508970741249079,10,9,32,18,24,16,8,13
1508970741249079,-6,-36,-76,-13,-2,-7,-40,-7
1508970741251035,3,-13,-19,8,11,15,34,9
1508970741251035,-40,-42,-8,-21,-29,-21,-39,-20
1508970741271218,-4,-1,31,-28,-26,-22,2,-9
1508970741271218,25,78,29,27,27,16,26,17
1508970741273094,-13,-78,-89,-22,-19,-5,-20,-8
1508970741273094,7,12,-9,6,-15,8,9,0
1508970741285129,-19,-3,-31,-3,48,46,-3,-6
1508970741285129,25,20,21,-63,-46,-46,0,-7
1508970741294153,-1,-2,32,-8,-60,-66,-21,6
1508970741294153,32,46,42,-6,8,59,2,3
1508970741309326,-28,-26,-29,31,100,72,-16,-20
1508970741309326,39,60,31,71,59,79,-8,1
1508970741310220,17,18,17,-11,-18,-4,-22,-1
1508970741310220,-28,-42,0,-15,-33,-75,32,11
1508970741331562,-7,-7,4,-14,-28,16,24,10
1508970741331562,30,27,7,5,8,-11,0,2
1508970741333426,-18,5,28,2,-3,8,38,2
