timestamp,roll,pitch,yaw
1508970760530534,-0.344914,-1.02647,-2.74952
1508970760545549,-0.346703,-1.02591,-2.7501
1508970760570214,-0.349153,-1.02547,-2.75027
1508970760590196,-0.351032,-1.02552,-2.75054
1508970760605236,-0.35127,-1.02481,-2.75171
1508970760628826,-0.35144,-1.02328,-2.75182
1508970760691076,-0.352699,-1.02194,-2.7512
1508970760693108,-0.354996,-1.02141,-2.74999
1508970760694077,-0.356387,-1.02171,-2.7511
1508970760706107,-0.357651,-1.02286,-2.75541
1508970760725490,-0.361685,-1.02342,-2.76237
1508970760748705,-0.37211,-1.02346,-2.76693
1508970760792891,-0.383253,-1.02295,-2.76703
1508970760802865,-0.387365,-1.02206,-2.76587
1508970760808856,-0.381976,-1.02125,-2.76622
1508970760823897,-0.374086,-1.0204,-2.76853
1508970760846003,-0.371971,-1.02028,-2.76948
1508970760877038,-0.371952,-1.0203,-2.76976
1508970760891100,-0.36949,-1.01918,-2.76897
1508970760914176,-0.366384,-1.01759,-2.76745
1508970760937201,-0.364819,-1.01644,-2.76468
1508970760951372,-0.364256,-1.01679,-2.76266
1508970760974417,-0.359177,-1.01659,-2.7659
1508970760997477,-0.359385,-1.0147,-2.76864
1508970761011537,-0.367484,-1.01072,-2.76605
1508970761034701,-0.383067,-1.00367,-2.75912
1508970761056977,-0.396203,-0.987825,-2.75603
1508970761078325,-0.420946,-0.973194,-2.74128
1508970761094304,-0.449078,-0.954449,-2.7157
1508970761117307,-0.471081,-0.929515,-2.69004
1508970761138380,-0.489077,-0.902921,-2.6698
1508970761154381,-0.514619,-0.870441,-2.64573
1508970761177457,-0.544063,-0.833065,-2.6166
1508970761198542,-0.563861,-0.793377,-2.58973
1508970761221693,-0.576858,-0.748716,-2.56594
1508970761236688,-0.586637,-0.699162,-2.54638
1508970761257770,-0.599344,-0.644913,-2.53185
1508970761274803,-0.613396,-0.58465,-2.51884
1508970761296848,-0.628506,-0.520182,-2.50823
1508970761318151,-0.64127,-0.452207,-2.49332
1508970761335081,-0.639591,-0.37915,-2.47843
1508970761357147,-0.63119,-0.303064,-2.46762
1508970761378319,-0.624558,-0.224721,-2.45635
1508970761394219,-0.615713,-0.146526,-2.44927
1508970761417273,-0.603476,-0.0692846,-2.44412
1508970761438363,-0.588126,0.00914832,-2.4371
1508970761454372,-0.574533,0.0858896,-2.4336
1508970761478435,-0.56757,0.160626,-2.43082
1508970761498661,-0.563519,0.233539,-2.42807
1508970761514663,-0.556905,0.303789,-2.42451
1508970761536779,-0.545209,0.372282,-2.42127
1508970761557840,-0.540111,0.436921,-2.41942
1508970761574824,-0.543742,0.495206,-2.42032
1508970761597064,-0.542129,0.549332,-2.42171
1508970761618350,-0.538361,0.596879,-2.42477
1508970761634582,-0.534855,0.637645,-2.42693
1508970761657652,-0.534122,0.668005,-2.43092
1508970761677713,-0.534148,0.690813,-2.43525
1508970761693756,-0.532236,0.70812,-2.43874
1508970761716960,-0.532818,0.72011,-2.44343
1508970761738130,-0.53703,0.725339,-2.44893
1508970761754023,-0.543164,0.724753,-2.45559
1508970761783465,-0.547864,0.723136,-2.46313
1508970761799352,-0.551615,0.721686,-2.46869
1508970761828678,-0.5571,0.719543,-2.47333
1508970761842677,-0.561217,0.71721,-2.47634
1508970761859723,-0.565208,0.714171,-2.47886
1508970761882033,-0.568712,0.711061,-2.48221
1508970761903088,-0.571753,0.708344,-2.48492
1508970761919127,-0.575461,0.704606,-2.48858
1508970761942412,-0.579751,0.699165,-2.49297
1508970761963758,-0.581505,0.69581,-2.49595
1508970761980008,-0.583861,0.693946,-2.49757
1508970762002031,-0.585717,0.692593,-2.49837
1508970762023114,-0.586946,0.691495,-2.49866
1508970762039128,-0.587381,0.690255,-2.4981
1508970762062190,-0.586701,0.688849,-2.49651
1508970762083246,-0.586377,0.686846,-2.49525
1508970762107311,-0.585548,0.684684,-2.49357
1508970762122350,-0.583828,0.682761,-2.49146
1508970762143407,-0.581865,0.681902,-2.48943
1508970762159449,-0.580467,0.680875,-2.48818
1508970762188529,-0.579636,0.679898,-2.48757
1508970762203569,-0.579175,0.678984,-2.48725
1508970762219611,-0.579345,0.679043,-2.48734
1508970762241745,-0.579332,0.679173,-2.48739
1508970762264737,-0.579295,0.679389,-2.48685
1508970762279769,-0.578189,0.679407,-2.48492
1508970762301828,-0.577907,0.678823,-2.4827
1508970762324991,-0.576912,0.678793,-2.48061
1508970762340029,-0.575246,0.678943,-2.47838
1508970762362243,-0.574497,0.676499,-2.47591
1508970762384533,-0.573728,0.673257,-2.4732
1508970762399572,-0.572244,0.670293,-2.4703
1508970762422629,-0.571868,0.667044,-2.46668
1508970762444705,-0.571979,0.662467,-2.46303
1508970762458854,-0.571273,0.656692,-2.45816
1508970762481878,-0.570399,0.64872,-2.45371
1508970762504990,-0.569958,0.638478,-2.44951
1508970762518977,-0.568492,0.627918,-2.44514
1508970762544068,-0.565486,0.617655,-2.43648
1508970762564352,-0.562142,0.604488,-2.42658
1508970762585367,-0.563807,0.587388,-2.42084
1508970762602409,-0.565565,0.567165,-2.41715
1508970762624586,-0.565159,0.543372,-2.41253
1508970762645783,-0.570039,0.513701,-2.40674
1508970762661828,-0.582956,0.473655,-2.4021
1508970762684938,-0.597581,0.427758,-2.39717
1508970762706148,-0.614518,0.37627,-2.39452
1508970762722036,-0.628847,0.32166,-2.39135
1508970762744125,-0.642164,0.261989,-2.38688
1508970762765148,-0.654212,0.197472,-2.38484
1508970762782194,-0.659905,0.136297,-2.3862
1508970762804279,-0.656708,0.0756432,-2.39048
1508970762825393,-0.655182,0.0116498,-2.39757
1508970762842365,-0.66439,-0.0567971,-2.4055
1508970762864414,-0.667273,-0.113641,-2.41302
1508970762885469,-0.651662,-0.164839,-2.42256
1508970762902520,-0.636045,-0.219951,-2.43518
1508970762924744,-0.628241,-0.276463,-2.45076
1508970762945803,-0.619676,-0.33299,-2.46891
1508970762961879,-0.600651,-0.383321,-2.48631
1508970762984906,-0.579273,-0.429745,-2.5035
1508970763006201,-0.564191,-0.475678,-2.52481
1508970763022209,-0.552585,-0.517329,-2.5516
1508970763044493,-0.538548,-0.552382,-2.57394
1508970763065672,-0.524892,-0.580091,-2.58742
1508970763082567,-0.514805,-0.611325,-2.60096
1508970763104653,-0.506972,-0.654599,-2.6239
1508970763126034,-0.505412,-0.699678,-2.65199
1508970763141933,-0.509177,-0.741532,-2.67815
1508970763164996,-0.513353,-0.779005,-2.70213
1508970763186081,-0.509019,-0.817586,-2.7313
1508970763201153,-0.487571,-0.854745,-2.76446
1508970763224397,-0.460902,-0.889259,-2.79496
1508970763247620,-0.442504,-0.922785,-2.8155
1508970763261657,-0.435227,-0.953727,-2.82368
1508970763284718,-0.415565,-0.960282,-2.82443
1508970763306814,-0.392523,-0.956452,-2.8096
1508970763321817,-0.380186,-0.955292,-2.78443
1508970763345104,-0.37031,-0.958119,-2.75881
1508970763367149,-0.353091,-0.963121,-2.74299
1508970763381162,-0.332853,-0.969975,-2.73857
1508970763404241,-0.320942,-0.977902,-2.7418
1508970763427409,-0.322725,-0.985394,-2.74897
1508970763441447,-0.336191,-0.991186,-2.75525
