timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970828004195,2,-14,-3,-1,-2,-2,-5,-7
1508970828004195,1,5,-2,-2,-2,-4,-9,-12
1508970828005199,-8,-1,-1,-1,0,1,1,-2
1508970828005199,3,2,-2,-3,-2,-1,2,8
1508970828009206,1,1,-1,0,-1,0,0,5
1508970828009206,-3,4,2,1,-1,-1,1,-1
1508970828011212,1,-7,-3,0,1,0,-2,-4
1508970828011212,-3,6,3,-2,-3,-1,-3,-5
1508970828014220,-2,-3,-1,-1,-1,-1,1,-2
1508970828014220,2,-11,-3,-1,-1,0,0,2
1508970828023245,2,12,3,-3,-3,-2,-1,0
1508970828023245,2,6,0,2,4,0,1,-1
1508970828038666,1,0,2,0,-1,1,2,2
1508970828038666,2,13,7,-1,-1,-1,1,3
1508970828044685,-4,-19,-7,-2,-9,-2,-1,1
1508970828044685,8,4,0,0,2,0,0,0
1508970828056217,-3,8,-1,0,1,0,-3,-3
1508970828056217,-20,-19,-1,-3,16,-2,-2,-5
1508970828076272,17,18,4,-2,-25,-1,-4,-6
1508970828076272,-14,-5,6,1,22,6,-2,0
1508970828077276,-3,-6,-12,-7,-25,-10,1,0
1508970828077276,2,1,-1,0,-2,-2,4,5
1508970828123396,6,1,2,-3,9,-8,0,4
1508970828123396,11,7,-5,-12,28,1,-4,-2
1508970828124398,-22,-16,3,-18,-22,4,-2,-5
1508970828124398,-8,-7,-2,14,-43,-12,1,-3
1508970828127408,-1,4,6,25,39,20,2,0
1508970828127408,3,-2,-2,-17,-22,-11,-2,0
1508970828128411,5,1,-12,-16,41,-2,-7,-3
1508970828128411,-2,0,5,-5,-49,-10,-1,2
1508970828136433,0,4,4,24,53,12,-3,-2
1508970828136433,-3,-37,-3,-9,-36,2,10,6
1508970828142483,-5,-2,0,9,14,-14,-5,-2
1508970828142483,24,3,-9,-26,-16,-12,-10,-7
1508970828150652,-35,-8,-4,-27,-4,-15,-11,-3
1508970828150652,-18,-9,3,43,-14,28,-1,-11
1508970828164725,6,3,7,3,26,0,-1,1
1508970828164725,2,-13,-7,-20,-12,-3,5,3
1508970828173679,15,11,-2,6,-28,-12,1,4
1508970828173679,-6,6,-1,5,43,-2,-1,-2
1508970828195882,1,3,4,12,9,-6,-1,2
1508970828195882,-5,5,8,0,-10,13,-3,-6
1508970828197770,5,-4,-5,-24,-35,-2,0,0
1508970828197770,-5,4,-1,0,-16,-6,1,6
1508970828209778,5,15,4,6,18,7,4,1
1508970828209778,-6,1,-9,2,20,-7,-5,0
1508970828216948,3,-7,1,-8,5,6,2,-4
1508970828216948,2,3,-1,-3,-34,-15,-4,-3
1508970828233867,17,15,-3,-15,1,-1,5,7
1508970828233867,-41,-30,-6,3,13,12,-10,-9
1508970828234842,8,-1,10,27,-10,5,9,1
1508970828234842,2,7,1,-17,11,-12,-6,2
1508970828255938,4,-5,-8,-7,-46,4,5,3
1508970828255938,10,12,17,16,34,0,4,4
1508970828256918,-1,-8,-2,10,-2,-1,7,2
1508970828256918,3,2,9,0,1,-6,-3,1
1508970828269937,-5,0,-6,3,45,8,-4,-5
1508970828269937,0,-4,-10,-10,-16,0,-2,1
1508970828277956,-4,-1,8,-11,26,10,-6,-5
1508970828277956,6,3,9,16,-31,-15,14,7
1508970828293040,-11,-7,2,27,27,12,-5,-3
1508970828293040,7,4,3,-4,8,-11,-2,3
1508970828295004,-4,-5,-16,-18,-35,-7,-14,-7
1508970828295004,-5,-10,-12,-33,-8,-3,-8,-6
1508970828316096,2,-11,3,5,-58,-15,-8,-2
1508970828316096,3,0,-13,6,70,15,4,1
1508970828317059,7,-4,-11,-13,-18,-25,6,2
1508970828317059,-11,13,-1,-28,-41,-5,-12,-2
1508970828329138,-1,-9,8,30,62,17,4,-7
1508970828329138,3,1,4,6,1,4,2,2
1508970828338140,3,13,2,-4,-17,-14,-2,1
1508970828338140,3,26,19,45,27,9,14,6
1508970828353155,-11,-29,-45,-61,-41,-13,-2,-3
1508970828353155,0,0,10,-6,-10,-3,-1,-4
1508970828355161,-4,-1,-18,-16,10,-12,-5,-3
