timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970814832846,3,21,3,0,0,0,0,4
1508970814832846,-2,-9,-1,1,-1,0,0,0
1508970814833701,2,-4,-7,-2,-1,0,1,12
1508970814833701,-3,-7,-1,-1,-1,0,2,0
1508970814834703,3,-3,-1,0,0,0,-1,-3
1508970814834703,0,13,0,-3,-4,-2,-6,-11
1508970814838808,-1,3,2,0,-1,-1,2,2
1508970814838808,6,1,1,0,-2,-2,0,19
1508970814839717,-5,-19,-10,-5,-2,-1,0,9
1508970814839717,-8,0,0,1,2,-3,-8,-26
1508970814845887,-10,-7,-2,-2,-2,-2,-4,-21
1508970814845887,-2,1,3,1,2,-1,-2,-7
1508970814853757,0,5,2,1,3,-1,2,3
1508970814853757,-13,-3,-3,-2,-6,1,-1,-3
1508970814868826,-7,-10,-4,-3,-1,-1,-2,-4
1508970814868826,-4,13,2,-4,-2,-2,-3,-8
1508970814874966,-4,0,-2,-2,-3,0,4,8
1508970814874966,13,17,10,2,3,1,-1,10
1508970814889997,-1,-6,-8,0,4,2,-1,-2
1508970814889997,-6,-5,-3,2,3,-2,0,-5
1508970814898909,1,-1,-3,-3,-2,2,0,2
1508970814898909,4,4,-2,-4,-17,-7,0,3
1508970814938006,-2,-9,-3,5,0,2,-1,-1
1508970814938006,1,-5,2,7,14,2,1,0
1508970814938981,1,6,-1,-11,3,-2,-4,-3
1508970814938981,0,-9,-3,-2,-20,-8,-3,-3
1508970814939983,-5,-12,-12,-9,20,-3,-3,-2
1508970814939983,1,1,2,14,-47,-2,1,2
1508970814943240,-2,-3,6,14,34,10,5,0
1508970814943240,-1,3,-3,-6,5,-2,-2,-2
1508970814949377,1,-1,4,-9,-14,-3,-1,0
1508970814949377,-1,3,-5,-8,4,-2,-3,-1
1508970814957393,-2,-3,10,9,-9,-5,-3,1
1508970814957393,5,7,-5,17,21,12,7,3
1508970814966306,-9,-17,-18,-14,-6,-4,-4,-5
1508970814966306,0,5,6,-10,-2,-1,-2,-1
1508970814980474,3,17,18,-15,-24,-4,-4,-1
1508970814980474,-5,-24,-20,9,10,-3,-3,-3
1508970814987337,-5,-16,-15,0,4,4,3,-2
1508970814987337,-3,-1,3,-4,-13,-6,-4,-3
1508970815002374,-3,-19,-21,-2,2,-3,1,0
1508970815002374,0,6,-1,-11,-7,0,-1,-1
1508970815011401,11,34,34,19,-1,3,3,4
1508970815011401,-7,-8,-3,-10,5,-6,-2,-5
1508970815025662,1,0,16,16,5,2,-2,-2
1508970815025662,2,7,-1,4,26,2,7,4
1508970815032679,-1,3,-6,-4,-17,5,-9,-5
1508970815032679,0,-1,0,1,-8,-1,1,0
1508970815048863,1,3,-1,-2,-5,-7,4,2
1508970815048863,-6,-4,1,8,11,4,-3,-3
1508970815049754,10,13,-6,-7,1,-4,4,4
1508970815049754,-6,-18,-5,-10,11,-3,-5,-5
1508970815070793,5,9,-2,16,-10,6,7,2
1508970815070793,-3,-30,-11,-19,-16,-7,-4,-3
1508970815072822,20,19,5,1,24,-1,-11,-1
1508970815072822,-48,-26,-3,2,12,7,-3,-6
1508970815085059,0,-10,-12,-8,-46,-15,-2,0
1508970815085059,5,24,9,-1,18,-2,1,1
1508970815092049,-9,-33,-2,-5,-40,-11,2,-4
1508970815092049,15,5,-3,-2,25,9,-1,2
1508970815109366,-8,-4,-4,3,31,15,-1,-3
1508970815109366,10,14,9,1,-11,-9,-1,3
1508970815110286,-1,0,5,5,-5,2,2,1
1508970815110286,8,14,0,24,31,-3,3,3
1508970815131525,0,-3,-14,-28,-15,-7,-1,1
1508970815131525,-11,-1,0,-16,22,23,-11,-5
1508970815132531,0,7,6,9,-64,-10,13,1
1508970815132531,9,1,-2,3,27,-16,4,5
1508970815145782,-5,-13,0,4,27,7,-2,-2
1508970815145782,-13,12,-1,-7,0,-7,-2,-6
1508970815151822,-23,-2,-10,-5,23,10,-10,-10
1508970815151822,7,9,-2,-15,-45,3,-1,2
1508970815168815,17,13,3,0,16,-12,3,6
1508970815168815,-3,0,13,3,-49,-3,-1,-2
1508970815169844,2,12,1,25,38,17,4,3
1508970815169844,3,-6,-4,13,14,-11,6,1
1508970815190905,-8,-17,-10,-7,46,19,-13,-7
1508970815190905,-4,8,1,-7,-71,-7,0,0
1508970815192878,12,9,3,-10,-8,-14,-3,4
1508970815192878,3,9,12,1,13,9,3,3
1508970815204909,-15,-13,-15,0,-19,1,0,-3
1508970815204909,6,-30,-13,-15,-8,-14,-4,-1
1508970815212149,-19,7,0,6,44,10,-1,-6
1508970815212149,1,-27,-8,24,-35,2,4,3
1508970815228187,-11,7,4,-3,10,6,-7,-12
1508970815228187,12,-4,-41,-16,-8,-4,-5,2
1508970815230044,4,3,22,11,17,-3,3,6
1508970815230044,-11,4,13,-20,-7,-6,-4,-6
1508970815251397,2,-5,-32,-21,-39,-17,-4,0
1508970815251397,-2,-4,27,9,50,12,9,-1
1508970815252320,1,-7,-29,-15,1,0,-2,2
1508970815252320,-1,3,6,18,-19,9,-6,-5
1508970815265372,5,4,21,-8,-10,-9,-7,1
1508970815265372,-2,8,9,11,-16,-4,-7,-5
1508970815272536,-9,-14,-13,-20,19,3,6,0
1508970815272536,1,5,-4,-17,-10,-7,-5,0
1508970815288570,-3,-11,3,6,-14,-18,-2,-1
1508970815288570,3,1,14,33,17,1,17,6
1508970815290420,2,0,11,-21,-10,6,-4,0
1508970815290420,4,4,-8,17,28,9,0,-2
1508970815318495,9,10,-2,0,-15,-14,-3,3
1508970815318495,-11,-12,-25,-1,24,14,10,1
1508970815320520,4,15,23,-7,-14,-26,-12,1
1508970815320520,-1,-14,-25,-41,-20,-9,-9,-7
1508970815324552,4,7,-10,9,15,14,9,3
1508970815324552,2,2,30,3,-19,-19,-1,0
1508970815333535,-6,-10,-17,4,8,7,-2,-2
1508970815333535,-3,9,9,0,-3,-10,3,8
1508970815348723,-8,-13,-16,-14,-3,-9,-13,-11
1508970815348723,4,1,-7,0,-6,-5,0,2
1508970815349605,-14,-7,12,18,12,5,4,-5
1508970815349605,14,19,11,13,7,6,1,2
1508970815370667,-14,-8,-5,-7,-7,1,6,1
1508970815370667,1,2,-3,-15,2,-4,-7,-1
1508970815372639,-1,-6,-11,-7,-13,10,-1,-8
1508970815372639,13,3,-1,0,8,5,-7,0
1508970815384671,-1,7,9,16,12,4,8,-2
1508970815384671,-10,-11,-1,-21,-12,-8,-12,-4
1508970815393723,7,4,-4,8,-20,-9,4,3
1508970815393723,-1,3,8,15,8,-3,5,-1
1508970815408760,1,-3,-20,-25,15,32,-4,2
1508970815408760,-2,4,11,13,-8,-8,0,-2
1508970815409736,-10,-8,-1,-10,-5,-10,-5,1
1508970815409736,-3,5,17,1,9,11,1,-3
1508970815430820,8,7,14,12,-11,-13,6,10
1508970815430820,4,-4,-34,-1,19,14,-7,-6
1508970815432798,-11,-2,17,21,7,4,6,-2
1508970815432798,-7,-7,-12,-29,-7,-15,-9,-5
1508970815444829,-6,1,-11,15,-7,-10,-10,-7
1508970815444829,2,8,18,-27,9,10,-2,-2
1508970815453853,11,6,-16,9,-8,-2,-10,-2
1508970815453853,-9,2,7,13,14,5,0,-5
1508970815467980,25,-6,4,8,-1,-7,8,7
1508970815467980,-24,-11,-17,-52,-16,-1,-4,-5
1508970815469904,14,2,6,8,-1,-9,6,0
1508970815469904,-6,-2,-4,8,-10,2,8,4
1508970815491164,-4,7,28,10,16,0,-4,-4
1508970815491164,2,-11,-43,-9,-14,-20,-3,-2
1508970815492239,3,6,21,15,25,29,-3,0
1508970815492239,-10,5,29,26,-8,-3,-2,-1
1508970815506167,5,-16,-52,-49,3,-4,1,-1
1508970815506167,-12,5,48,39,-13,-26,1,-3
1508970815513209,6,-2,-9,-15,-14,-1,7,5
1508970815513209,9,-2,-18,-3,-16,-6,-2,6
1508970815528243,-1,10,48,49,15,16,8,-2
1508970815528243,-1,-7,-35,-29,15,9,-1,0
1508970815530230,1,-1,1,0,8,-9,-6,-2
1508970815530230,-4,-4,-5,-4,-36,-5,-3,-1
1508970815551303,-11,2,2,-17,3,-14,7,2
1508970815551303,6,5,22,26,-1,15,-1,-2
1508970815552266,6,-2,8,17,-6,-15,-1,3
1508970815552266,-6,-13,-37,-17,25,20,-6,-5
1508970815564337,-5,2,14,9,-15,-6,-2,-3
1508970815564337,3,-1,14,20,-2,13,-1,-2
1508970815573346,0,-10,-28,-26,-1,-4,-7,-2
1508970815573346,-11,-2,-18,4,-6,-3,-1,-7
1508970815588586,15,2,-5,-13,-26,-7,-7,3
1508970815588586,-1,3,5,36,42,7,9,5
1508970815590443,-8,1,6,8,1,0,4,-3
1508970815590443,5,0,11,-21,12,-1,-2,1
1508970815610736,0,2,-20,-33,-29,-24,3,3
1508970815610736,14,5,38,24,6,9,6,4
1508970815612595,-24,-20,-49,-16,-10,-7,-7,-12
1508970815612595,2,-2,6,4,-6,-18,-1,3
1508970815624848,0,0,0,14,19,18,-5,-3
1508970815624848,-5,4,22,-7,2,-14,-1,-3
1508970815633903,0,-6,-20,-19,-5,6,0,0
1508970815633903,4,-1,1,5,9,11,4,1
1508970815648945,-6,-2,5,0,-8,2,-4,-1
1508970815648945,-5,-2,-13,-22,-12,-9,-4,-2
1508970815649916,5,5,21,2,10,7,1,0
1508970815649916,-3,1,1,-7,3,2,1,-4
1508970815670993,-4,-2,4,14,4,2,5,0
1508970815670993,5,1,-7,8,6,7,-2,-1
1508970815671999,-14,-1,1,-7,-14,-7,3,4
1508970815671999,1,7,15,14,11,5,2,2
1508970815685095,-7,-2,-8,-21,-4,-6,-8,-7
1508970815685095,13,-4,-5,8,6,6,4,-2
1508970815693024,3,0,0,-9,0,-2,-6,1
1508970815693024,-2,-4,0,5,6,18,-3,-7
1508970815708064,1,1,1,3,-6,4,2,0
1508970815708064,-9,-5,-18,-14,-10,-5,-6,-1
1508970815710070,7,4,16,20,5,10,6,1
1508970815710070,-14,-1,-11,-32,-18,-10,-7,-3
1508970815731157,0,1,8,54,24,3,-6,-3
1508970815731157,0,-3,-7,18,-3,-8,1,-2
1508970815732165,0,0,-2,-12,15,-15,0,2
1508970815732165,-4,2,15,0,-28,9,-3,-5
1508970815744191,-15,-18,-31,-27,10,1,-1,-2
1508970815744191,11,1,3,8,-18,-16,-8,2
1508970815753225,-1,-8,-8,10,-8,3,6,-1
1508970815753225,5,-1,10,15,13,-10,3,3
1508970815768230,6,1,4,1,2,5,-2,4
1508970815768230,-20,3,9,-1,-7,3,0,-5
1508970815770230,6,-1,-4,-21,-12,-9,-5,2
1508970815770230,13,2,4,1,-4,-2,-2,5
1508970815791306,-10,7,9,6,3,12,5,-6
1508970815791306,-3,-3,-5,6,23,2,-10,-3
1508970815792289,-16,3,9,-5,-12,-2,-4,-3
1508970815792289,19,-8,-26,-14,0,-9,-1,3
1508970815804320,-1,1,5,7,12,9,0,-3
1508970815804320,4,-1,-12,-27,-24,0,8,8
1508970815813344,3,0,10,12,-4,5,-7,-5
1508970815813344,-10,-4,1,2,6,-4,2,-3
1508970815828384,-1,-3,-5,-18,2,3,0,3
1508970815828384,-4,4,11,10,-12,11,5,0
1508970815830390,10,1,-2,9,12,-6,-4,4
1508970815830390,-4,-5,12,4,6,4,1,-2
1508970815858465,3,6,-1,7,23,10,3,-1
1508970815858465,-6,-10,-20,-6,-1,-13,-5,-5
1508970815859469,-2,1,16,-2,-13,0,6,1
1508970815859469,3,-4,-4,-6,-2,-8,-7,-6
1508970815864483,2,4,13,8,-8,-8,-3,-2
1508970815864483,4,-3,-6,-14,-8,-5,-2,1
1508970815873508,-4,0,-8,-20,-15,-10,-1,-3
1508970815873508,7,0,-8,13,2,-3,1,5
1508970815888547,-13,0,-4,-13,-7,5,-1,-3
1508970815888547,7,4,-1,9,-1,-1,3,1
1508970815889552,9,-5,1,4,8,2,-3,0
1508970815889552,-31,-1,-10,-14,-9,-5,-3,-7
1508970815910604,9,-3,-1,9,-4,-5,-2,1
1508970815910604,-12,1,-2,-15,-2,5,-1,-3
1508970815916620,13,1,4,3,17,-1,3,3
1508970815916620,-5,-4,-19,-11,-22,-8,-1,-1
