timestamp,x,y,z,w
1508970807370227,0.514343,-0.0341797,0.84552,-0.138916
1508970807383505,0.514526,-0.0340576,0.845337,-0.139343
1508970807404604,0.514893,-0.0325317,0.844971,-0.140686
1508970807428618,0.514587,-0.0285645,0.844788,-0.143616
1508970807449674,0.513916,-0.0227051,0.844727,-0.147583
1508970807464714,0.513367,-0.0170898,0.844482,-0.15155
1508970807510877,0.513245,-0.0127563,0.844055,-0.154602
1508970807511840,0.513245,-0.010498,0.843994,-0.15509
1508970807526913,0.513245,-0.0134277,0.844604,-0.15155
1508970807548942,0.513306,-0.0220947,0.845459,-0.145447
1508970807571000,0.513,-0.034668,0.846375,-0.138611
1508970807586236,0.510925,-0.0491943,0.8479,-0.132507
1508970807622494,0.506775,-0.0656128,0.849792,-0.129211
1508970807632746,0.500366,-0.0819702,0.851929,-0.130432
1508970807645621,0.491943,-0.0959473,0.854492,-0.136108
1508970807666717,0.482239,-0.108765,0.856934,-0.145447
1508970807689779,0.471375,-0.119324,0.859375,-0.157959
1508970807707783,0.459778,-0.127075,0.861816,-0.172241
1508970807726878,0.44812,-0.133179,0.863647,-0.188416
1508970807749940,0.437256,-0.136353,0.864563,-0.206665
1508970807767967,0.426453,-0.138123,0.864441,-0.227417
1508970807787038,0.414246,-0.139832,0.86377,-0.250488
1508970807810080,0.399292,-0.141052,0.863342,-0.274353
1508970807827118,0.381287,-0.14325,0.86322,-0.298096
1508970807847299,0.363342,-0.149109,0.862061,-0.320313
1508970807870243,0.346497,-0.161987,0.859314,-0.339417
1508970807895309,0.327698,-0.17804,0.856323,-0.357178
1508970807907457,0.305176,-0.191345,0.853821,-0.375854
1508970807930404,0.279541,-0.200989,0.852234,-0.393921
1508970807947619,0.253296,-0.211182,0.850525,-0.409668
1508970807967690,0.227478,-0.224121,0.847168,-0.424622
1508970807989870,0.200134,-0.236389,0.843689,-0.438477
1508970808007778,0.171875,-0.247314,0.840454,-0.450378
1508970808026972,0.143005,-0.257874,0.837097,-0.460754
1508970808050046,0.113525,-0.268127,0.833252,-0.470032
1508970808067958,0.0820313,-0.276428,0.830017,-0.477417
1508970808087003,0.0487061,-0.282837,0.827087,-0.483276
1508970808117205,0.0169067,-0.289734,0.823242,-0.487915
1508970808127092,-0.0123291,-0.299255,0.817993,-0.491089
1508970808148381,-0.0410156,-0.307556,0.81311,-0.492554
1508970808170861,-0.0686646,-0.314331,0.808533,-0.492676
1508970808187905,-0.0942993,-0.321716,0.803467,-0.492004
1508970808208965,-0.118042,-0.328918,0.798096,-0.490845
1508970808230250,-0.139465,-0.335632,0.791931,-0.490662
1508970808247477,-0.156799,-0.341492,0.786072,-0.490845
1508970808268504,-0.166992,-0.348938,0.78009,-0.49176
1508970808289698,-0.17572,-0.355286,0.774475,-0.492981
1508970808307677,-0.184509,-0.359436,0.769531,-0.494568
1508970808328765,-0.190674,-0.362854,0.765198,-0.496521
1508970808349934,-0.193481,-0.365234,0.76178,-0.498901
1508970808367869,-0.192383,-0.367249,0.760071,-0.500427
1508970808388923,-0.189819,-0.367981,0.760193,-0.500671
1508970808409991,-0.186279,-0.367615,0.76123,-0.500732
1508970808432005,-0.182373,-0.36676,0.762817,-0.500305
1508970808448075,-0.178528,-0.366211,0.764709,-0.499329
1508970808477156,-0.175903,-0.365295,0.766663,-0.497803
1508970808492299,-0.174866,-0.365112,0.767822,-0.496521
1508970808508602,-0.174805,-0.365601,0.768494,-0.495239
1508970808537707,-0.174438,-0.366699,0.769104,-0.49353
1508970808551754,-0.174194,-0.367676,0.769897,-0.49176
1508970808569783,-0.1745,-0.368347,0.770325,-0.490417
1508970808589982,-0.17511,-0.368958,0.770325,-0.489685
1508970808613026,-0.175171,-0.369873,0.770081,-0.48938
1508970808629136,-0.17395,-0.370178,0.770325,-0.489197
1508970808652194,-0.172424,-0.370178,0.770386,-0.489624
1508970808673337,-0.171692,-0.3703,0.77002,-0.490417
1508970808689296,-0.171204,-0.370483,0.769409,-0.491394
1508970808711538,-0.169983,-0.370056,0.769226,-0.492493
1508970808732718,-0.168823,-0.369629,0.769226,-0.493164
1508970808749638,-0.168701,-0.368835,0.769409,-0.49353
1508970808771662,-0.168701,-0.368408,0.769348,-0.493896
1508970808792941,-0.167847,-0.367859,0.769348,-0.494568
1508970808808924,-0.167053,-0.367676,0.769165,-0.4953
1508970808831955,-0.167358,-0.367554,0.768921,-0.495728
1508970808852984,-0.168152,-0.367493,0.768433,-0.496155
1508970808869026,-0.167969,-0.367615,0.76825,-0.49646
1508970808892093,-0.167542,-0.367676,0.768311,-0.49646
1508970808913298,-0.167358,-0.367737,0.768372,-0.496338
1508970808929221,-0.167542,-0.368103,0.768494,-0.495911
1508970808951507,-0.167542,-0.368286,0.768921,-0.495056
1508970808972566,-0.166931,-0.368408,0.769653,-0.49408
1508970808989575,-0.166687,-0.368347,0.770447,-0.49292
1508970809011647,-0.166382,-0.368408,0.771301,-0.491577
