timestamp,roll,pitch,yaw
1508970724732664,-0.431006,-1.04798,-2.95343
1508970724755660,-0.438414,-1.0436,-2.9635
1508970724770197,-0.456814,-1.035,-2.96827
1508970724794189,-0.48716,-1.01906,-2.95971
1508970724815244,-0.510224,-0.998269,-2.95158
1508970724830260,-0.526964,-0.975379,-2.94439
1508970724884542,-0.533702,-0.954434,-2.94422
1508970724893645,-0.559891,-0.930585,-2.93239
1508970724893645,-0.58916,-0.90276,-2.91579
1508970724906939,-0.612459,-0.872571,-2.89838
1508970724928133,-0.623947,-0.841832,-2.8777
1508970724952057,-0.633981,-0.813924,-2.84696
1508970724969102,-0.641274,-0.790834,-2.81214
1508970725020449,-0.646733,-0.7717,-2.7728
1508970725021449,-0.651748,-0.751127,-2.72963
1508970725028468,-0.650306,-0.725448,-2.69151
1508970725048744,-0.654166,-0.697508,-2.65593
1508970725070987,-0.667297,-0.669606,-2.61909
1508970725094960,-0.685951,-0.639802,-2.57606
1508970725116241,-0.696741,-0.606713,-2.53857
1508970725132138,-0.699329,-0.568612,-2.51227
1508970725155198,-0.700335,-0.525803,-2.49175
1508970725176281,-0.698048,-0.477903,-2.46813
1508970725192297,-0.68514,-0.423241,-2.44514
1508970725214384,-0.666809,-0.360685,-2.42621
1508970725236415,-0.659892,-0.292167,-2.41026
1508970725259475,-0.660989,-0.217938,-2.39675
1508970725274516,-0.665336,-0.13896,-2.38562
1508970725295572,-0.6595,-0.0574756,-2.37427
1508970725312617,-0.642202,0.0259975,-2.36483
1508970725336682,-0.619082,0.109796,-2.35658
1508970725355734,-0.596919,0.194006,-2.34886
1508970725372777,-0.580367,0.276793,-2.34208
1508970725394836,-0.570823,0.358134,-2.33496
1508970725416025,-0.563374,0.433948,-2.3296
1508970725432075,-0.559729,0.505655,-2.32666
1508970725455111,-0.550735,0.571866,-2.32119
1508970725476190,-0.539695,0.630291,-2.31481
1508970725492205,-0.529668,0.678514,-2.3106
1508970725515302,-0.524933,0.710621,-2.31015
1508970725536357,-0.523492,0.733253,-2.31172
1508970725552365,-0.522801,0.750108,-2.31323
1508970725574423,-0.523263,0.75934,-2.31412
1508970725596511,-0.525056,0.763088,-2.31513
1508970725612525,-0.529187,0.761624,-2.31733
1508970725634714,-0.533695,0.756741,-2.32118
1508970725656099,-0.540983,0.74907,-2.32699
1508970725672007,-0.545475,0.742605,-2.33083
1508970725695290,-0.549275,0.736514,-2.33437
1508970725717321,-0.552151,0.733326,-2.33808
1508970725731358,-0.553786,0.73192,-2.34065
1508970725754438,-0.556138,0.731114,-2.34312
1508970725777482,-0.557198,0.732814,-2.34504
1508970725791557,-0.558393,0.734566,-2.34756
1508970725814623,-0.55908,0.736399,-2.34996
1508970725837645,-0.560895,0.737711,-2.35239
1508970725851925,-0.561905,0.739438,-2.35412
1508970725875147,-0.5616,0.74086,-2.35408
1508970725897230,-0.560526,0.741458,-2.35312
1508970725911238,-0.560478,0.742093,-2.35257
1508970725934300,-0.560505,0.741747,-2.35174
1508970725957361,-0.557977,0.741648,-2.34928
1508970725971422,-0.556046,0.741478,-2.34608
1508970726000563,-0.55477,0.740996,-2.34267
1508970726017520,-0.553197,0.741306,-2.34015
1508970726039698,-0.552131,0.740728,-2.33791
1508970726061123,-0.551151,0.741486,-2.33696
1508970726077260,-0.549788,0.741715,-2.3362
1508970726099604,-0.548921,0.741362,-2.33494
1508970726120695,-0.548666,0.740975,-2.33416
1508970726136914,-0.548694,0.740508,-2.33368
1508970726159976,-0.547453,0.739679,-2.33214
1508970726181450,-0.545577,0.738254,-2.32986
1508970726197472,-0.54451,0.735882,-2.32876
1508970726219534,-0.542398,0.730649,-2.32757
1508970726242594,-0.542297,0.722594,-2.32787
1508970726264020,-0.543284,0.712074,-2.32965
1508970726280378,-0.545081,0.698603,-2.33069
1508970726308458,-0.546399,0.683504,-2.33372
1508970726323531,-0.54665,0.664866,-2.3379
1508970726339603,-0.548815,0.640077,-2.34136
1508970726362597,-0.549109,0.611332,-2.34357
1508970726376668,-0.550116,0.580348,-2.34579
1508970726399948,-0.55287,0.54541,-2.34756
1508970726422094,-0.555461,0.509691,-2.35034
1508970726437136,-0.558034,0.472448,-2.35342
1508970726459532,-0.565978,0.432071,-2.35745
1508970726482461,-0.579569,0.386069,-2.36153
1508970726503526,-0.594648,0.336394,-2.36441
1508970726519556,-0.607297,0.283963,-2.36704
1508970726542614,-0.6197,0.227042,-2.37041
1508970726563186,-0.631318,0.16429,-2.37445
1508970726580132,-0.639462,0.0987066,-2.37813
1508970726602157,-0.645444,0.0313978,-2.37978
1508970726623358,-0.647194,-0.0399204,-2.38326
1508970726640258,-0.646764,-0.113215,-2.39458
1508970726662474,-0.639376,-0.185598,-2.41364
1508970726683918,-0.625129,-0.255437,-2.43303
1508970726699805,-0.613403,-0.327192,-2.44976
1508970726729904,-0.609066,-0.39835,-2.46927
1508970726743174,-0.602309,-0.463426,-2.4943
1508970726760088,-0.587866,-0.521896,-2.52098
1508970726783150,-0.577342,-0.576654,-2.54644
1508970726803206,-0.565994,-0.62692,-2.57672
1508970726820273,-0.543353,-0.672326,-2.61058
1508970726842307,-0.514144,-0.720389,-2.64325
1508970726864416,-0.498446,-0.778705,-2.66721
1508970726879446,-0.494018,-0.836584,-2.69412
1508970726902467,-0.483914,-0.878736,-2.72667
1508970726923664,-0.469711,-0.90002,-2.75958
1508970726939653,-0.449538,-0.920842,-2.8
1508970726962741,-0.444998,-0.946086,-2.84641
1508970726983814,-0.461118,-0.967259,-2.87783
1508970726999811,-0.459172,-0.996055,-2.90508
1508970727022881,-0.433671,-1.0216,-2.93592
1508970727043930,-0.40527,-1.04912,-2.95791
1508970727060111,-0.374182,-1.07209,-2.9785
