timestamp,x,y,z,w
1508970827849695,0.505005,-0.0355225,0.848206,-0.155457
1508970827874849,0.504883,-0.0352173,0.848206,-0.156006
1508970827887886,0.504822,-0.0350342,0.848145,-0.156372
1508970827909942,0.504822,-0.0350342,0.848145,-0.156677
1508970827935022,0.504517,-0.0346069,0.848206,-0.157288
1508970827950049,0.50415,-0.0341187,0.848267,-0.158081
1508970828002188,0.504028,-0.0336304,0.848206,-0.158875
1508970828003192,0.504089,-0.0335083,0.848145,-0.159119
1508970828012215,0.503967,-0.0331421,0.848145,-0.159607
1508970828029260,0.503662,-0.0327148,0.848267,-0.160156
1508970828054210,0.50354,-0.0323486,0.848267,-0.160522
1508970828077276,0.503784,-0.0328979,0.848145,-0.1604
1508970828122395,0.504639,-0.0350342,0.847839,-0.158752
1508970828122395,0.505676,-0.0415039,0.848022,-0.153015
1508970828135429,0.506287,-0.0554199,0.848145,-0.145508
1508970828150652,0.503418,-0.0762329,0.849487,-0.138306
1508970828172746,0.498535,-0.0969238,0.850769,-0.134827
1508970828196775,0.490845,-0.112854,0.852356,-0.140503
1508970828210807,0.479431,-0.117249,0.855896,-0.154297
1508970828233867,0.463806,-0.114197,0.861511,-0.172119
1508970828256918,0.445068,-0.110779,0.867737,-0.191467
1508970828277956,0.427185,-0.114136,0.871582,-0.211609
1508970828293998,0.409668,-0.12384,0.873657,-0.23114
1508970828317059,0.391541,-0.139282,0.874512,-0.250061
1508970828338140,0.371704,-0.155273,0.874573,-0.269958
1508970828354182,0.349365,-0.16748,0.874329,-0.292297
1508970828376243,0.325989,-0.176575,0.873718,-0.314941
1508970828397302,0.303284,-0.186462,0.872253,-0.335144
1508970828414319,0.281494,-0.197266,0.870789,-0.351501
1508970828436500,0.258057,-0.207153,0.869141,-0.367554
1508970828457698,0.233032,-0.21582,0.866699,-0.384644
1508970828474598,0.207336,-0.227112,0.863586,-0.399536
1508970828496657,0.182068,-0.242554,0.859436,-0.41156
1508970828517873,0.155823,-0.258484,0.854797,-0.422241
1508970828542015,0.128174,-0.271851,0.850159,-0.432251
1508970828557020,0.0985718,-0.282166,0.846008,-0.441467
1508970828577102,0.0698853,-0.292908,0.841248,-0.449036
1508970828594118,0.0419312,-0.304077,0.835938,-0.454956
1508970828616178,0.0149536,-0.31488,0.829834,-0.460388
1508970828655290,-0.0118408,-0.324402,0.823486,-0.465271
1508970828657287,-0.0371704,-0.332275,0.8172,-0.469421
1508970828684360,-0.0608521,-0.340149,0.810791,-0.472473
1508970828697598,-0.0834961,-0.346375,0.804749,-0.474792
