timestamp,x,y,z
1508970772837429,0.868652,-0.17041,0.463379
1508970772860240,0.860352,-0.173828,0.460449
1508970772875307,0.851563,-0.177246,0.476074
1508970772898348,0.859375,-0.166504,0.463867
1508970772920401,0.862793,-0.166504,0.477051
1508970772943463,0.867188,-0.157227,0.477051
1508970772997631,0.86084,-0.145508,0.483887
1508970772998608,0.839844,-0.152832,0.495117
1508970772999611,0.875488,-0.168945,0.487793
1508970773011643,0.873047,-0.161133,0.488281
1508970773036714,0.908691,-0.13916,0.443359
1508970773054758,0.883301,-0.183105,0.467773
1508970773072804,0.876465,-0.19043,0.430664
1508970773117926,0.934082,-0.106934,0.381836
1508970773117926,0.916504,0.000976563,0.376953
1508970773130960,0.912598,-0.0644531,0.393555
1508970773152069,0.916992,-0.121582,0.385254
1508970773175077,0.906738,-0.203613,0.415527
1508970773193125,0.884277,-0.273438,0.4375
1508970773212350,0.902832,-0.34375,0.456543
1508970773234707,0.878418,-0.406738,0.475098
1508970773252602,0.871582,-0.378418,0.506348
1508970773272800,0.87207,-0.359375,0.589355
1508970773294854,0.831055,-0.381348,0.654785
1508970773312758,0.763184,-0.45459,0.70166
1508970773333048,0.70752,-0.473145,0.712891
1508970773355232,0.686523,-0.46582,0.73291
1508970773373146,0.672852,-0.46875,0.718262
1508970773392541,0.665039,-0.513672,0.766113
1508970773415483,0.65918,-0.600098,0.806641
1508970773432687,0.61084,-0.609375,0.783691
1508970773452782,0.528809,-0.61377,0.765625
1508970773474802,0.464844,-0.527344,0.708008
1508970773492857,0.395996,-0.595215,0.720215
1508970773513943,0.297852,-0.681641,0.766113
1508970773542019,0.241699,-0.741699,0.813477
1508970773553007,0.151367,-0.621582,0.8125
1508970773574062,0.0488281,-0.500977,0.814453
1508970773595147,0,-0.478027,0.875488
1508970773614168,-0.0366211,-0.498047,0.891602
1508970773634221,-0.117676,-0.449707,0.900391
1508970773655306,-0.15332,-0.47998,0.871094
1508970773672331,-0.216309,-0.537598,0.92041
1508970773694411,-0.291504,-0.506348,0.884277
1508970773714519,-0.301758,-0.402344,0.84082
1508970773737717,-0.304688,-0.398438,0.846191
1508970773753703,-0.248535,-0.483887,0.856934
1508970773774875,-0.368652,-0.495117,0.881836
1508970773797935,-0.462891,-0.397461,0.797852
1508970773813837,-0.40918,-0.423828,0.789551
1508970773835070,-0.415039,-0.523926,0.83252
1508970773857365,-0.445313,-0.49707,0.741211
1508970773874274,-0.505371,-0.418457,0.664063
1508970773895456,-0.487793,-0.418457,0.60498
1508970773917753,-0.538086,-0.451172,0.629395
1508970773935653,-0.55957,-0.383301,0.617188
1508970773954857,-0.569336,-0.372559,0.60791
1508970773977998,-0.693848,-0.302246,0.438965
1508970773995008,-0.698242,-0.337402,0.465332
1508970774015202,-0.666504,-0.334473,0.52832
1508970774039292,-0.724121,-0.360352,0.54834
1508970774055337,-0.732422,-0.379395,0.533691
1508970774074817,-0.724121,-0.368652,0.538086
1508970774098063,-0.730469,-0.399414,0.581055
1508970774114139,-0.770508,-0.399902,0.59082
1508970774137197,-0.78125,-0.393066,0.595703
1508970774158276,-0.790039,-0.37207,0.605957
1508970774175299,-0.788086,-0.362305,0.618164
1508970774197357,-0.780273,-0.370605,0.671387
1508970774217816,-0.768066,-0.36377,0.662598
1508970774234779,-0.773438,-0.362305,0.657227
1508970774256869,-0.763184,-0.359375,0.656738
1508970774278227,-0.711426,-0.387207,0.674316
1508970774294189,-0.712402,-0.39502,0.675293
1508970774317184,-0.739746,-0.383301,0.655762
1508970774338388,-0.743652,-0.36377,0.617188
1508970774354276,-0.699707,-0.386719,0.639648
1508970774377518,-0.702148,-0.375488,0.635254
1508970774398611,-0.697266,-0.374512,0.62207
1508970774414614,-0.728027,-0.355957,0.598145
1508970774436674,-0.709961,-0.38623,0.614258
1508970774459734,-0.696777,-0.403809,0.631836
1508970774474774,-0.719238,-0.385254,0.615723
1508970774496909,-0.71582,-0.364746,0.601074
1508970774519938,-0.717285,-0.391113,0.623535
1508970774541069,-0.712402,-0.396973,0.632813
1508970774557033,-0.725586,-0.398926,0.628906
1508970774580109,-0.725098,-0.381836,0.634277
1508970774594318,-0.729004,-0.369141,0.619629
1508970774617366,-0.712402,-0.391113,0.657227
1508970774639408,-0.713867,-0.410645,0.660156
1508970774653592,-0.710449,-0.394043,0.669922
1508970774676888,-0.716797,-0.371582,0.640137
1508970774699952,-0.688477,-0.379395,0.648926
1508970774713990,-0.682129,-0.399414,0.660156
1508970774737174,-0.682129,-0.392578,0.643555
1508970774759270,-0.683594,-0.394043,0.63623
1508970774773579,-0.648926,-0.410645,0.627441
1508970774798857,-0.638184,-0.404297,0.606445
1508970774819913,-0.594238,-0.415527,0.594238
1508970774841073,-0.544922,-0.444336,0.615723
1508970774857015,-0.494629,-0.426758,0.586914
1508970774880073,-0.490234,-0.417969,0.644531
1508970774901164,-0.416016,-0.455078,0.6875
1508970774923203,-0.404785,-0.47998,0.696289
1508970774939229,-0.382324,-0.463867,0.691406
1508970774960557,-0.396484,-0.395508,0.727051
1508970774977461,-0.266113,-0.498535,0.742188
1508970775007537,-0.338379,-0.516113,0.736328
1508970775020701,-0.273926,-0.577637,0.761719
1508970775036742,-0.194824,-0.59375,0.775391
1508970775059800,-0.201172,-0.606445,0.811035
1508970775081090,-0.158691,-0.602539,0.833496
1508970775097138,-0.0947266,-0.559082,0.824707
1508970775119167,-0.027832,-0.487793,0.789063
1508970775140784,-0.019043,-0.515137,0.861328
1508970775156910,0.141113,-0.609863,0.828125
1508970775179947,0.306641,-0.631348,0.883789
1508970775200332,0.263184,-0.519531,0.881348
1508970775217235,0.272461,-0.409668,0.818848
1508970775239328,0.452637,-0.450684,0.842773
1508970775260720,0.62793,-0.500977,0.832031
1508970775276843,0.596191,-0.462891,0.836426
1508970775299904,0.58252,-0.433105,0.807129
1508970775321035,0.697266,-0.429199,0.719238
1508970775336001,1.2041,-0.362305,0.813477
1508970775359152,1.17773,-0.157715,0.883301
1508970775382332,0.559082,-0.225098,0.793457
1508970775396339,0.706543,-0.314941,0.633301
1508970775427544,1.04688,-0.505859,0.283691
1508970775441728,1.07715,-0.626953,0.043457
1508970775456848,1.14502,-0.154297,-0.0556641
1508970775479905,1.06201,0.138672,0.149414
1508970775501963,0.915039,-0.0830078,0.227539
1508970775515999,0.938965,-0.157227,0.219238
1508970775539105,1.00439,0.106445,0.555664
1508970775562146,0.897949,-0.0522461,0.707031
1508970775576285,0.827148,-0.0551758,0.61084
1508970775599385,0.886719,-0.0224609,0.492676
1508970775622408,0.882324,-0.0600586,0.377441
1508970775643597,0.874512,-0.230469,0.352539
1508970775659506,0.864258,-0.32959,0.35498
1508970775681787,0.867676,-0.318848,0.402832
1508970775704969,0.895996,-0.208496,0.446289
