timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508970804265433,-1,0,-7,-15,-24,-3,0,0
1508970804265433,2,3,3,27,-56,7,5,3
1508970804266406,1,2,-2,2,71,6,2,1
1508970804266406,-2,-4,-7,-18,-59,-11,-3,-3
1508970804267409,-1,-4,0,4,24,-3,1,-1
1508970804267409,0,2,-3,-22,-3,3,-1,-2
1508970804270422,-3,-4,2,5,32,13,-2,-3
1508970804270422,0,5,6,15,-29,-4,-1,-2
1508970804277465,1,-2,-1,-1,3,-7,0,1
1508970804277465,0,1,2,-3,-23,-9,-2,0
1508970804287463,-2,1,1,-6,15,-2,-1,-2
1508970804287463,-3,-9,-14,-11,13,5,-5,-3
1508970804292483,-2,-1,-9,1,-12,1,1,0
1508970804292483,-2,-2,-2,10,32,0,-4,-4
1508970804307542,2,3,3,-9,-49,-9,-1,-1
1508970804307542,0,1,7,8,22,-1,5,8
1508970804317567,-2,-1,6,7,7,10,0,-3
1508970804317567,-1,-1,-7,1,28,-3,-1,7
1508970804330604,0,-4,0,13,-9,1,-4,-5
1508970804330604,0,1,-8,-19,-15,-6,0,12
1508970804337595,-1,-1,-8,3,4,4,4,0
1508970804337595,-2,-5,-15,-50,-35,-12,-4,-5
1508970804351632,-7,-3,5,20,-17,-16,-1,-2
1508970804351632,6,2,15,1,4,11,-1,4
1508970804393743,-3,-1,-1,4,30,15,2,-1
1508970804393743,-2,0,2,6,8,-7,-1,-1
1508970804394745,1,1,1,-18,-49,-2,-2,0
1508970804394745,-1,-2,-13,-7,20,-1,-3,-4
1508970804398867,2,0,-2,-3,-2,-1,0,2
1508970804398867,1,-5,-3,-17,-29,-4,1,1
1508970804398867,4,10,20,27,-12,-8,0,2
1508970804398867,-3,-2,-4,-7,16,2,0,-9
1508970804405005,8,4,-6,0,16,3,5,9
1508970804405005,-4,-10,-22,-31,-12,-5,-9,-4
1508970804412109,1,2,0,-7,-64,-6,0,-7
1508970804412109,-2,7,9,20,37,6,0,-2
1508970804421050,3,-17,4,0,11,-12,-5,5
1508970804421050,9,31,1,19,14,10,6,1
1508970804435087,-16,-11,15,5,8,4,-1,-2
1508970804435087,-12,-15,-18,-21,-18,-7,-9,4
1508970804444149,0,0,3,13,-36,-11,3,-12
1508970804444149,-1,-2,17,13,60,10,6,2
1508970804466218,6,-2,-23,-15,-41,2,3,11
1508970804466218,4,11,26,4,21,4,4,-2
1508970804467176,-6,-9,-33,-31,-13,-25,-13,1
1508970804467176,4,14,49,49,-14,21,7,-3
1508970804480243,7,-6,-42,-12,63,6,0,-3
1508970804480243,-8,6,12,-2,-34,-2,-1,7
1508970804487240,-7,-5,12,-19,-3,-12,-23,-10
1508970804487240,1,-26,-44,-27,-15,-8,16,-3
1508970804503287,-3,3,0,23,23,8,10,7
1508970804503287,9,7,-9,-6,-46,0,1,-7
1508970804505289,-23,-10,-1,14,4,11,17,13
1508970804505289,-1,-13,-20,-12,17,-5,-12,-12
1508970804526377,12,-5,11,21,-2,-7,-21,-1
1508970804526377,-1,0,-37,-45,15,1,4,2
1508970804527333,2,14,22,39,-3,8,16,4
1508970804527333,0,9,13,7,5,3,-13,5
1508970804539411,3,1,-28,-54,-10,-17,4,-1
1508970804539411,10,-24,-26,4,-27,-11,-9,-2
1508970804548413,-11,9,17,54,39,19,-7,-3
1508970804548413,-15,-30,-50,-53,-52,-25,0,-5
1508970804564455,-1,1,-13,-44,-6,2,-6,-7
1508970804564455,3,19,46,40,13,2,-47,1
1508970804565436,25,9,13,8,9,20,70,0
1508970804565436,2,9,-31,-15,9,1,6,20
1508970804593522,-41,-31,-6,34,10,6,2,-14
1508970804593522,-5,-3,-4,-24,0,-18,-9,4
1508970804595515,26,12,29,-3,-3,5,-15,-8
1508970804595515,-19,9,30,-2,-17,2,31,6
1508970804599861,19,0,-45,36,44,5,-9,-8
1508970804599861,-7,-11,0,-1,4,5,19,7
1508970804608740,-3,4,-2,-31,-25,-14,-17,-4
1508970804608740,12,5,14,-13,8,8,1,-4
1508970804623930,-4,9,33,-26,-30,-4,-15,0
1508970804623930,4,-7,-16,21,-6,-19,15,1
1508970804624817,-4,-7,-3,35,-2,5,-25,-8
1508970804624817,-2,-3,-10,8,28,6,-29,-8
