timestamp,x,y,z,w
1508971048512776,0.490295,0.131714,0.715149,-0.480347
1508971048527734,0.492188,0.130371,0.716309,-0.477051
1508971048551798,0.494202,0.126343,0.718201,-0.473145
1508971048572904,0.496338,0.12146,0.719849,-0.469727
1508971048587898,0.49762,0.115173,0.721863,-0.466919
1508971048612000,0.49884,0.105957,0.723328,-0.465454
1508971048633968,0.499084,0.0945435,0.723633,-0.467163
1508971048688462,0.497681,0.0827026,0.7229,-0.472046
1508971048689380,0.494812,0.0710449,0.721497,-0.479065
1508971048690385,0.490662,0.0596313,0.719788,-0.487366
1508971048709583,0.486389,0.0461426,0.717529,-0.496338
1508971048727671,0.481018,0.0310059,0.715149,-0.506104
1508971048746154,0.47467,0.0142212,0.712097,-0.51709
1508971048768326,0.467529,-0.00439453,0.708435,-0.528625
1508971048813297,0.460632,-0.0249023,0.704346,-0.53949
1508971048823348,0.453857,-0.0462646,0.699219,-0.550415
1508971048830372,0.449524,-0.0692139,0.692139,-0.560425
1508971048851445,0.44696,-0.0925293,0.683777,-0.569275
1508971048866536,0.443542,-0.115173,0.674683,-0.578613
1508971048889708,0.433716,-0.13324,0.665955,-0.592163
1508971048912765,0.417419,-0.146423,0.656006,-0.611511
1508971048934098,0.405701,-0.161499,0.642456,-0.6297
1508971048950128,0.395386,-0.181458,0.625854,-0.647339
1508971048972177,0.383179,-0.203308,0.609741,-0.663391
1508971048993358,0.369019,-0.225464,0.59375,-0.678528
1508971049010284,0.351196,-0.247559,0.578003,-0.693726
1508971049040375,0.331055,-0.268188,0.561707,-0.709229
1508971049053375,0.307495,-0.285889,0.545532,-0.725342
1508971049070417,0.283752,-0.303528,0.531799,-0.737915
1508971049092478,0.26123,-0.321838,0.519592,-0.747131
1508971049113809,0.23645,-0.338379,0.505615,-0.757629
1508971049129706,0.210999,-0.353149,0.492126,-0.767151
1508971049152760,0.188721,-0.367004,0.480713,-0.773743
1508971049173816,0.167419,-0.379395,0.471436,-0.77832
1508971049189860,0.147217,-0.390503,0.463318,-0.781799
1508971049211945,0.132385,-0.398743,0.457336,-0.783813
1508971049233976,0.121582,-0.405396,0.450928,-0.785889
1508971049250052,0.114075,-0.409851,0.443787,-0.788757
