timestamp,x,y,z,w
1508971081032516,0.477661,0.170471,0.689209,-0.517395
1508971081056565,0.477234,0.17218,0.688782,-0.517822
1508971081077818,0.476868,0.17395,0.687805,-0.518799
1508971081100867,0.476074,0.177124,0.686523,-0.520264
1508971081116829,0.475037,0.180908,0.685242,-0.521545
1508971081137917,0.473877,0.183838,0.684753,-0.522278
1508971081162007,0.472961,0.186157,0.684448,-0.522644
1508971081192245,0.472473,0.189148,0.684021,-0.522583
1508971081207280,0.473877,0.190613,0.683289,-0.521667
1508971081222309,0.477478,0.184204,0.685181,-0.51825
1508971081236319,0.481506,0.170959,0.68866,-0.514404
1508971081258399,0.48468,0.151306,0.692505,-0.512451
1508971081281581,0.486694,0.127136,0.694763,-0.514038
1508971081327848,0.485168,0.103027,0.696045,-0.519165
1508971081328688,0.481812,0.0787964,0.695557,-0.527039
1508971081342725,0.475525,0.0549316,0.693359,-0.538574
1508971081355910,0.468628,0.0285034,0.689697,-0.551208
1508971081378821,0.462097,0.000793457,0.685303,-0.562866
1508971081401908,0.453979,-0.0255737,0.680115,-0.575012
1508971081416261,0.443542,-0.0508423,0.67395,-0.588562
1508971081440164,0.430115,-0.0751953,0.667419,-0.60321
1508971081462223,0.417908,-0.101318,0.65918,-0.616821
1508971081484441,0.405701,-0.127869,0.648438,-0.631348
1508971081499480,0.390198,-0.153992,0.636902,-0.646851
1508971081522387,0.370178,-0.180725,0.624512,-0.663513
1508971081543651,0.34845,-0.208679,0.612061,-0.678528
1508971081566960,0.323425,-0.233704,0.598694,-0.694458
1508971081581955,0.294434,-0.257202,0.583496,-0.711853
1508971081602899,0.264038,-0.281494,0.569946,-0.725403
1508971081619944,0.234131,-0.305908,0.557373,-0.735474
1508971081642007,0.204163,-0.32782,0.54364,-0.745178
1508971081663205,0.176453,-0.348877,0.526978,-0.754639
1508971081680108,0.151367,-0.369507,0.509155,-0.762451
1508971081702344,0.128052,-0.388306,0.491211,-0.769104
1508971081723399,0.106384,-0.403015,0.474487,-0.77533
1508971081739441,0.088623,-0.413879,0.459167,-0.781067
1508971081763647,0.0762329,-0.421631,0.445984,-0.785828
1508971081784703,0.0734253,-0.426025,0.436157,-0.789246
1508971081799741,0.0776367,-0.427734,0.429626,-0.791504
1508971081821799,0.086792,-0.427551,0.426392,-0.792419
1508971081842884,0.0981445,-0.425903,0.42627,-0.792053
1508971081860104,0.107056,-0.423279,0.427795,-0.791443
1508971081882165,0.113586,-0.421753,0.429321,-0.790527
1508971081903394,0.118286,-0.421387,0.430237,-0.789551
1508971081919382,0.121521,-0.421387,0.430359,-0.78894
1508971081942444,0.123169,-0.421814,0.43042,-0.788452
1508971081963652,0.124023,-0.422852,0.431213,-0.787354
1508971081979572,0.122864,-0.424133,0.431946,-0.786438
1508971082001944,0.120178,-0.424927,0.432373,-0.786194
1508971082023901,0.118164,-0.424927,0.432312,-0.786499
1508971082039910,0.117065,-0.4245,0.432068,-0.787048
1508971082062998,0.116211,-0.424194,0.431702,-0.787598
1508971082083052,0.115173,-0.423218,0.431763,-0.788208
1508971082100097,0.115234,-0.421936,0.431885,-0.788818
1508971082122139,0.11615,-0.420654,0.43219,-0.789185
1508971082145196,0.117737,-0.419983,0.432983,-0.788879
1508971082159251,0.118774,-0.419678,0.433899,-0.788391
1508971082182286,0.119263,-0.419067,0.434814,-0.788147
1508971082210361,0.120422,-0.41864,0.435181,-0.787964
1508971082219385,0.12146,-0.418518,0.434998,-0.787964
1508971082242447,0.121887,-0.41864,0.434631,-0.788025
1508971082264504,0.121582,-0.418518,0.434509,-0.788269
1508971082278542,0.121155,-0.41803,0.434448,-0.788574
1508971082308624,0.121094,-0.417175,0.434387,-0.789124
1508971082324667,0.121521,-0.416077,0.434326,-0.789673
1508971082346725,0.12262,-0.414307,0.434326,-0.790405
1508971082367854,0.124512,-0.411499,0.434875,-0.79126
1508971082385830,0.127197,-0.407104,0.436035,-0.79248
1508971082406908,0.131409,-0.400635,0.438293,-0.793823
1508971082428131,0.138123,-0.392822,0.442261,-0.794373
1508971082445110,0.1474,-0.383789,0.448792,-0.793457
1508971082467201,0.158508,-0.373657,0.457886,-0.790955
1508971082488371,0.170898,-0.360535,0.469116,-0.787903
1508971082504266,0.185669,-0.344055,0.481689,-0.784302
1508971082527327,0.203247,-0.324524,0.494873,-0.78009
1508971082548545,0.221863,-0.302979,0.507324,-0.775635
1508971082563775,0.239929,-0.279663,0.519287,-0.771118
1508971082586817,0.260742,-0.256348,0.530762,-0.764587
1508971082608195,0.284668,-0.233887,0.541626,-0.755615
1508971082624099,0.306824,-0.211487,0.553406,-0.744934
1508971082647160,0.324829,-0.187866,0.566345,-0.733765
1508971082670221,0.340576,-0.163757,0.58075,-0.721008
1508971082684512,0.357971,-0.14093,0.594238,-0.706299
1508971082707580,0.375305,-0.119446,0.606201,-0.690918
1508971082729802,0.391541,-0.0986328,0.617493,-0.675049
1508971082743838,0.404602,-0.0782471,0.628662,-0.659485
1508971082766913,0.415833,-0.0614624,0.640442,-0.642761
1508971082789960,0.42511,-0.0481567,0.652222,-0.625732
1508971082803999,0.428833,-0.0346069,0.662415,-0.613281
1508971082827063,0.430481,-0.0205688,0.670654,-0.60376
1508971082850157,0.435364,-0.00592041,0.678894,-0.591187
1508971082871287,0.445862,0.00952148,0.687561,-0.573059
1508971082894494,0.458191,0.0272217,0.695435,-0.552795
1508971082909500,0.468201,0.0487671,0.701477,-0.535034
1508971082931017,0.475403,0.0734863,0.706055,-0.519653
1508971082946959,0.483215,0.0980225,0.710388,-0.502197
1508971082969989,0.49176,0.119812,0.715332,-0.481689
1508971082991184,0.499268,0.137024,0.720032,-0.462036
1508971083007121,0.507263,0.151306,0.720825,-0.447449
1508971083030152,0.505798,0.167236,0.718079,-0.447815
1508971083051439,0.497375,0.187012,0.711365,-0.4599
