timestamp,x,y,z
1508971033281063,0.813965,-0.303711,0.524414
1508971033296212,0.798828,-0.293945,0.506348
1508971033319352,0.803223,-0.29834,0.530762
1508971033340914,0.807617,-0.294434,0.526367
1508971033356042,0.826172,-0.290039,0.513672
1508971033379103,0.825684,-0.252441,0.496582
1508971033432415,0.846191,-0.236816,0.518066
1508971033432415,0.86084,-0.243164,0.488281
1508971033433348,0.883789,-0.175781,0.415527
1508971033454424,0.931152,-0.181641,0.385254
1508971033477578,0.961914,-0.200684,0.354004
1508971033498754,1.01904,-0.279785,0.385742
1508971033513827,0.937988,-0.376465,0.400879
1508971033552898,0.915527,-0.448242,0.495605
1508971033558929,0.878906,-0.516602,0.535156
1508971033573983,0.81543,-0.67041,0.571777
1508971033596147,0.723633,-0.6875,0.546875
1508971033610089,0.621582,-0.63916,0.580078
1508971033633110,0.531738,-0.638672,0.634277
1508971033655315,0.451172,-0.694824,0.66748
1508971033670264,0.42334,-0.742676,0.73877
1508971033693312,0.346191,-0.692383,0.787109
1508971033715375,0.22998,-0.705566,0.822754
1508971033738563,0.162598,-0.681152,0.88916
1508971033752702,0.208496,-0.726563,0.727539
1508971033776021,0.128906,-0.809082,0.81543
1508971033798146,0.104492,-0.844727,0.854492
1508971033813181,0.012207,-0.759766,0.679199
1508971033835145,-0.0263672,-0.691406,0.794434
1508971033858186,0.0483398,-0.881348,0.794922
1508971033882321,0.0732422,-0.823242,0.806152
1508971033904497,-0.0317383,-0.660156,0.848145
1508971033918421,-0.146973,-0.682617,0.823242
1508971033933456,-0.213379,-0.681152,0.79541
1508971033955542,-0.282715,-0.729004,0.76416
1508971033977601,-0.239746,-0.70459,0.76416
1508971033992642,-0.120117,-0.665039,0.722656
1508971034015674,-0.240723,-0.568848,0.658691
1508971034037756,-0.237793,-0.535156,0.613281
1508971034055781,-0.236816,-0.568359,0.588379
1508971034075834,-0.243164,-0.510254,0.54834
1508971034097892,-0.271484,-0.557129,0.495605
1508971034112933,-0.253418,-0.538086,0.489258
1508971034134991,-0.441895,-0.438965,0.46875
1508971034158053,-0.561523,-0.411133,0.477539
1508971034173108,-0.60791,-0.436523,0.556152
1508971034195152,-0.652832,-0.46582,0.629883
1508971034218293,-0.742188,-0.464844,0.671387
1508971034233441,-0.76123,-0.540039,0.687012
1508971034255600,-0.731934,-0.597168,0.664551
1508971034277720,-0.6875,-0.612305,0.693848
1508971034292792,-0.695313,-0.563965,0.661133
1508971034316082,-0.728027,-0.524902,0.615723
1508971034338266,-0.65918,-0.520996,0.625977
1508971034353160,-0.628418,-0.549805,0.637207
1508971034375461,-0.597656,-0.577637,0.625
1508971034398553,-0.599121,-0.549805,0.587891
1508971034413582,-0.578125,-0.564941,0.594238
1508971034435851,-0.562012,-0.609863,0.595703
1508971034458039,-0.559082,-0.634766,0.61084
1508971034473078,-0.608887,-0.612793,0.598145
1508971034495031,-0.624512,-0.583008,0.60498
1508971034518277,-0.619141,-0.584961,0.616211
1508971034534212,-0.60498,-0.597656,0.630859
1508971034555400,-0.605469,-0.577148,0.630371
1508971034578562,-0.611328,-0.561035,0.609375
1508971034594747,-0.612305,-0.55127,0.639648
1508971034616018,-0.579102,-0.570801,0.62793
1508971034638302,-0.600098,-0.578125,0.627441
1508971034654229,-0.619141,-0.560547,0.592773
1508971034675291,-0.59082,-0.535645,0.585938
1508971034698323,-0.54834,-0.548828,0.589355
1508971034717374,-0.51416,-0.568359,0.593262
1508971034735422,-0.507813,-0.560059,0.606445
1508971034758507,-0.503418,-0.51123,0.581543
1508971034775691,-0.5,-0.473633,0.583008
1508971034795774,-0.447754,-0.467285,0.614258
1508971034817978,-0.374023,-0.549316,0.635254
1508971034835985,-0.373047,-0.615234,0.655762
1508971034856039,-0.312012,-0.654785,0.633789
1508971034878243,-0.230469,-0.725098,0.618652
1508971034900301,-0.205566,-0.683105,0.633301
1508971034915341,-0.288086,-0.660645,0.662598
1508971034938513,-0.223633,-0.646973,0.670898
1508971034960539,-0.126465,-0.634766,0.68457
1508971034975720,-0.20166,-0.639648,0.674805
1508971034999808,-0.246582,-0.602051,0.743164
1508971035020880,-0.279297,-0.532227,0.730957
1508971035035226,-0.1875,-0.666992,0.737305
1508971035061152,-0.0654297,-0.822266,0.799316
1508971035080345,0.0600586,-0.804688,0.866699
1508971035095390,0.162598,-0.669434,0.845703
1508971035118351,0.12793,-0.712402,0.785156
1508971035140508,0.155273,-0.593262,0.779785
1508971035163545,0.390625,-0.563965,0.786621
1508971035177916,0.907227,-0.335938,0.737305
1508971035200864,1.51953,-0.14502,0.503906
1508971035215897,1.13867,-0.245605,0.359375
1508971035237977,1.22803,-0.0532227,0.282715
1508971035260032,1.1665,0.059082,0.311523
1508971035275182,1.0293,0.0766602,0.296875
1508971035298215,1.06592,-0.0102539,0.431152
1508971035320516,1.00586,-0.187988,0.606445
1508971035336450,0.904297,-0.333496,0.595215
1508971035358659,0.890137,-0.217773,0.590332
1508971035381027,0.831055,-0.200195,0.540039
1508971035396949,0.844727,-0.174316,0.436523
