timestamp,x,y,z,w
1508971083905275,0.48999,0.184082,0.690308,-0.499512
1508971083921316,0.487671,0.186401,0.68927,-0.502319
1508971083943381,0.485596,0.187866,0.688782,-0.504395
1508971083966977,0.485291,0.188232,0.688721,-0.504639
1508971083982009,0.484497,0.188721,0.688904,-0.505005
1508971084002865,0.483765,0.189331,0.688416,-0.506165
1508971084026936,0.482605,0.190552,0.687927,-0.507446
1508971084063276,0.482422,0.191528,0.687134,-0.508362
1508971084073175,0.483582,0.188965,0.686829,-0.508606
1508971084087212,0.48468,0.183289,0.686829,-0.509644
1508971084102485,0.485413,0.17572,0.687012,-0.511292
1508971084123585,0.486511,0.165344,0.686951,-0.513855
1508971084147755,0.486877,0.15387,0.686157,-0.518127
1508971084200337,0.485474,0.143005,0.685486,-0.523315
1508971084201319,0.482971,0.130554,0.685608,-0.528809
1508971084207316,0.481262,0.116638,0.684998,-0.534302
1508971084220369,0.480103,0.103516,0.68396,-0.539429
1508971084243689,0.477844,0.0921631,0.6828,-0.544922
1508971084265602,0.473877,0.0800171,0.682129,-0.551086
1508971084281822,0.469666,0.0664673,0.681824,-0.556824
1508971084302875,0.467957,0.0491333,0.680542,-0.561646
1508971084325069,0.466614,0.0289307,0.677734,-0.567505
1508971084341979,0.466248,0.00640869,0.673035,-0.574036
1508971084363125,0.464355,-0.0150757,0.666809,-0.582581
1508971084385259,0.460022,-0.0352783,0.658936,-0.594055
1508971084400278,0.453186,-0.053772,0.64978,-0.607849
1508971084423229,0.443848,-0.0721436,0.639526,-0.623535
1508971084454285,0.433167,-0.0926514,0.628784,-0.639038
1508971084460606,0.42334,-0.115662,0.615906,-0.654236
1508971084482672,0.412842,-0.139221,0.60083,-0.670227
1508971084505682,0.399597,-0.160889,0.585022,-0.687195
1508971084519671,0.382874,-0.179443,0.569336,-0.705017
1508971084542876,0.363342,-0.196533,0.554504,-0.722412
1508971084564935,0.342712,-0.213318,0.540649,-0.738037
1508971084587967,0.322327,-0.230652,0.528625,-0.750671
1508971084602896,0.296021,-0.246704,0.521179,-0.761536
1508971084624968,0.265076,-0.262878,0.515869,-0.771057
1508971084648150,0.234131,-0.280151,0.510986,-0.778198
1508971084671077,0.203918,-0.298828,0.504517,-0.783997
1508971084685267,0.175537,-0.318298,0.49646,-0.788269
1508971084707309,0.150208,-0.336731,0.487122,-0.791687
1508971084723248,0.128845,-0.353088,0.4776,-0.794128
1508971084745413,0.114258,-0.366028,0.468933,-0.795715
1508971084767483,0.102173,-0.375549,0.460754,-0.797668
1508971084782533,0.0949707,-0.381897,0.453552,-0.799683
1508971084805594,0.0927734,-0.385376,0.447388,-0.801758
1508971084827632,0.0958862,-0.38678,0.4422,-0.803528
1508971084842532,0.10321,-0.386475,0.438416,-0.804871
1508971084865631,0.111633,-0.38501,0.435608,-0.805969
1508971084887661,0.119751,-0.383789,0.433838,-0.806335
1508971084902710,0.125427,-0.383362,0.433105,-0.80603
1508971084924887,0.129211,-0.384033,0.433167,-0.805115
1508971084947857,0.131775,-0.385193,0.433838,-0.803772
1508971084962898,0.134033,-0.387024,0.43512,-0.801819
1508971084984951,0.135193,-0.388916,0.436646,-0.799927
1508971085008117,0.134399,-0.390503,0.43866,-0.798157
1508971085023164,0.133972,-0.391907,0.439941,-0.796814
1508971085045346,0.133545,-0.392456,0.441223,-0.795959
1508971085067243,0.133545,-0.392395,0.442139,-0.795471
1508971085082311,0.132568,-0.391479,0.442871,-0.795654
1508971085105371,0.132324,-0.390686,0.442627,-0.796204
1508971085127402,0.132324,-0.389648,0.441956,-0.797119
1508971085142469,0.132996,-0.38855,0.441223,-0.797974
1508971085165521,0.134033,-0.387573,0.44104,-0.79834
1508971085187562,0.134338,-0.386597,0.441101,-0.798706
1508971085202603,0.134399,-0.385925,0.441101,-0.799011
1508971085224661,0.135437,-0.385498,0.441162,-0.799011
1508971085247722,0.136292,-0.385132,0.441467,-0.798889
1508971085262763,0.136963,-0.385254,0.441711,-0.798584
1508971085284821,0.136414,-0.385559,0.44165,-0.798584
1508971085307885,0.135986,-0.386047,0.441406,-0.798523
1508971085322937,0.135559,-0.385925,0.441528,-0.798645
1508971085345008,0.13562,-0.38562,0.441406,-0.798828
1508971085367069,0.135193,-0.385193,0.441467,-0.799072
1508971085390198,0.134949,-0.384827,0.441162,-0.799438
1508971085405240,0.134644,-0.384338,0.441406,-0.799622
1508971085427377,0.134521,-0.383789,0.441711,-0.799744
1508971085444414,0.13446,-0.38324,0.441895,-0.799866
1508971085465475,0.134583,-0.382996,0.442139,-0.799866
1508971085487530,0.134827,-0.382385,0.442688,-0.799805
1508971085504559,0.135254,-0.381348,0.443298,-0.799866
1508971085525635,0.136108,-0.379456,0.44397,-0.800293
1508971085547840,0.137451,-0.376709,0.444397,-0.801086
1508971085565834,0.13916,-0.372986,0.445374,-0.802002
1508971085585025,0.14325,-0.36731,0.449158,-0.801758
1508971085608122,0.153442,-0.359375,0.455994,-0.799622
1508971085625164,0.164246,-0.348999,0.464905,-0.796936
1508971085645370,0.172974,-0.33551,0.475403,-0.794678
1508971085670443,0.18634,-0.319885,0.485291,-0.792114
1508971085685484,0.203552,-0.303406,0.494263,-0.788818
1508971085705646,0.22113,-0.285217,0.503967,-0.784729
1508971085727795,0.237671,-0.267212,0.514771,-0.779236
1508971085758893,0.25354,-0.24884,0.526855,-0.772156
1508971085765002,0.269836,-0.230896,0.539612,-0.763367
1508971085794941,0.287109,-0.213989,0.553162,-0.752197
1508971085812986,0.303528,-0.195618,0.567444,-0.740051
1508971085825045,0.317383,-0.176331,0.582031,-0.7276
1508971085849083,0.331848,-0.15741,0.595825,-0.714233
1508971085870220,0.34729,-0.137756,0.607544,-0.700928
1508971085885360,0.361572,-0.117676,0.617981,-0.688171
1508971085907474,0.371826,-0.0964966,0.628479,-0.676331
1508971085930513,0.379089,-0.0744019,0.637878,-0.666199
1508971085944646,0.386047,-0.0518799,0.64386,-0.658569
1508971085974835,0.392639,-0.03302,0.648438,-0.651306
1508971085990760,0.401917,-0.0158081,0.654785,-0.639832
1508971086007770,0.409363,-0.00201416,0.66156,-0.628296
1508971086027970,0.413025,0.00848389,0.666931,-0.620056
1508971086050023,0.417053,0.0180054,0.671021,-0.612732
1508971086065066,0.425659,0.0279541,0.674438,-0.6026
1508971086088089,0.43689,0.0388794,0.677795,-0.590027
1508971086110166,0.444885,0.0506592,0.681396,-0.578918
1508971086125284,0.445862,0.0622559,0.684265,-0.573669
1508971086147516,0.447021,0.0743408,0.684448,-0.571106
1508971086170451,0.452026,0.0881958,0.6828,-0.567139
1508971086184825,0.458496,0.105408,0.680908,-0.561279
1508971086207890,0.463318,0.12323,0.680298,-0.554321
