timestamp,x,y,z
1508971026845804,6.0625,-0.25,-0.9375
1508971026868866,3.875,0.3125,0.5625
1508971026890702,-1.5625,0.125,1.75
1508971026905758,-4.1875,-1.3125,3.875
1508971026929821,-0.125,-4.0625,6.125
1508971026950901,6,-3.8125,6.5625
1508971026965941,3.75,-2.8125,5.9375
1508971027004080,-8.5,0.875,6.25
1508971027013142,-22.625,4.9375,9.4375
1508971027021291,-36.875,20,21.125
1508971027041450,-57.3125,39.4375,32.375
1508971027065503,-75.75,58.4375,44.6875
1508971027086426,-80.5625,69.9375,57.5625
1508971027140816,-67.1875,82.6875,73.0625
1508971027141825,-47.25,84.9375,81.75
1508971027146879,-31.6875,80.875,98.6875
1508971027161209,-18.25,72.3125,122.5
1508971027184129,-8.875,55.9375,150.375
1508971027198339,-2.1875,57.3125,161.313
1508971027220593,12.5625,70.8125,150.875
1508971027242992,16.125,81,138
1508971027266070,2.4375,87.3125,160.375
1508971027281082,-12.375,94.25,198.688
1508971027303444,-16.6875,121.25,211.563
1508971027318007,-19.9375,134,214.5
1508971027341061,-9.25,138.688,223.563
1508971027363102,15.3125,144.938,228.313
1508971027378041,48.3125,160.563,218.5
1508971027401124,49.6875,163.5,216.063
1508971027423298,36,151.25,210.563
1508971027438502,39.3125,137.75,209.313
1508971027460561,46.8125,139.375,189.125
1508971027483562,37.0625,132.75,158.438
1508971027498566,28.5625,119.875,134.688
1508971027520689,19.25,94.1875,116.5
1508971027542951,-11.6875,78.875,103.25
1508971027558008,-10,65.625,85.3125
1508971027581075,6.8125,51.9375,64.4375
1508971027602986,3.625,37.1875,36
1508971027618298,-17.5625,10.5,11.6875
1508971027640353,-45.1875,-15.75,-1.6875
1508971027663406,-56.375,-21.3125,-18.625
1508971027678467,-33.4375,-14,-31.5625
1508971027700525,-20.125,-12.75,-38.4375
1508971027723603,-15.25,-9.5,-35.6875
1508971027738202,-6,-4.3125,-22.0625
1508971027761159,-6.1875,0.9375,-10.375
1508971027783556,-2.3125,0.25,-4.9375
1508971027798567,1.4375,-0.25,-5.9375
1508971027820787,0.5625,-2.5625,-9.5625
1508971027842891,-4.5625,-5.5,-14.3125
1508971027857884,-4.5625,-8.9375,-9.75
1508971027880945,-2.875,-11.625,-6.25
1508971027903035,-4.9375,-10.9375,-4.75
1508971027918054,-0.625,-9.9375,-3.4375
1508971027948151,2.125,-9.0625,-2.5625
1508971027963164,1.3125,-8.0625,-1.4375
1508971027978204,-2.25,-6.9375,-2.25
1508971028000276,-4.8125,-7,-3.625
1508971028023324,-10.4375,-8.8125,-6.3125
1508971028038365,-8.8125,-10,-7
1508971028060424,-9.3125,-8,-6.5625
1508971028082482,-7.25,-5.1875,-3.9375
1508971028097521,-2.3125,-2.875,0.4375
1508971028121587,4.5,1.625,5.25
1508971028144649,8.625,7.375,7.6875
1508971028160691,11.625,8.375,8.75
1508971028181752,14.25,7.25,7.25
1508971028202876,11.6875,1.875,5.0625
1508971028226057,8.625,-6.875,-0.25
1508971028245071,5.75,-17.25,-5.75
1508971028263268,3.625,-28.9375,-14.6875
1508971028285282,2.875,-44.5,-33
1508971028302222,6.625,-68.125,-71.3125
1508971028323510,-5.0625,-97.625,-134.813
1508971028345747,-14.125,-109.813,-168.625
1508971028361852,6.0625,-125.188,-176.813
1508971028383090,15.875,-141.625,-189.375
1508971028405443,-4.625,-157.938,-216.25
1508971028423334,-19.75,-162.938,-233.438
1508971028443525,14,-147.063,-220.75
1508971028465587,51.25,-150.375,-195.063
1508971028490621,5.5,-170.438,-172.375
1508971028504759,-16.6875,-156.375,-167.125
1508971028526077,22.8125,-120.5,-164
1508971028543105,51.625,-86.5,-153.688
1508971028563165,28.625,-77,-153.75
1508971028585213,-1.1875,-78.5,-169.688
1508971028603247,0.6875,-80.3125,-167.688
1508971028623389,23.125,-88.125,-148.75
1508971028645382,23.375,-96.875,-150.375
1508971028663554,-1.375,-105.75,-163.938
1508971028682668,-25.375,-114.25,-154.188
1508971028705928,-28.3125,-104.063,-130.313
1508971028723857,4.125,-90.5625,-127.063
1508971028743008,49.25,-83.9375,-122.188
1508971028766052,92.0625,-67.375,-88.9375
1508971028783021,109.125,-63.5625,-51.3125
1508971028803045,96.6875,-49.4375,-25.25
1508971028825124,84.125,-35.75,-0.75
1508971028843157,61.125,-19.5625,10.625
1508971028863342,33.75,-2.75,10.3125
1508971028885645,-2.0625,5.5,6.75
1508971028903695,-25,7,2.5
1508971028922890,-23.375,7.25,1.5
1508971028945985,-7.5625,5.375,3.9375
1508971028963058,6.0625,5.5,6.375
1508971028984144,9.125,5.9375,6.4375
