timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971016296951,1,8,6,-3,4,1,1,1
1508971016296951,-5,-11,-15,-9,11,-4,-2,-2
1508971016297925,-3,-7,-6,-4,-40,-8,-3,-4
1508971016297925,0,1,2,4,31,4,3,1
1508971016297925,-1,-2,2,14,-3,4,0,0
1508971016297925,1,3,6,5,2,0,-1,-1
1508971016301937,2,1,-2,-4,7,-5,-2,0
1508971016301937,-2,-5,-8,-9,7,0,-2,-3
1508971016307987,0,-1,0,-5,-25,-15,-4,-1
1508971016307987,0,4,4,16,11,6,-5,1
1508971016318980,-3,-2,-4,-14,18,-13,-14,-4
1508971016318980,3,-1,0,-1,-46,-7,-42,-5
1508971016323187,0,2,-2,-1,38,11,83,13
1508971016323187,-9,4,-2,-17,-7,8,13,-7
1508971016339275,2,5,6,15,-60,-28,-11,-1
1508971016339275,1,3,6,-4,52,24,1,3
1508971016347447,-3,-12,-13,-9,-63,-11,30,2
1508971016347447,3,-2,1,-2,22,9,0,3
1508971016362381,-6,-2,-2,22,86,6,-45,-12
1508971016362381,0,2,-8,-51,-89,-32,-22,-2
1508971016369399,-4,-3,15,42,32,10,-42,-12
1508971016369399,2,4,7,18,-21,10,17,6
1508971016383431,0,-2,-7,-13,-27,-2,-8,-1
1508971016383431,0,-4,-4,-2,17,4,9,1
1508971016425527,-5,0,10,26,3,-1,-4,-4
1508971016425527,2,1,-1,5,-4,9,7,2
1508971016429555,-2,-2,-3,2,4,-4,-6,-1
1508971016429555,-3,-3,-12,-41,27,-5,-3,-2
1508971016430557,-2,-4,1,-7,-37,2,-5,-5
1508971016430557,0,3,9,32,-13,-13,4,1
1508971016430557,3,2,6,11,0,5,17,3
1508971016430557,-1,-3,-3,0,76,9,-13,-3
1508971016436573,-1,-2,-9,-7,-68,-5,3,0
1508971016436573,-4,-6,-3,-33,-23,-2,-1,-1
1508971016442585,0,3,10,17,29,3,1,2
1508971016442585,-1,1,4,29,10,-1,5,0
1508971016450606,-2,-4,-14,-35,37,-3,-5,-2
1508971016450606,-2,-2,-9,-34,-52,-8,-9,-5
1508971016465647,1,3,5,18,-28,4,2,1
1508971016465647,2,3,14,30,33,7,6,1
1508971016472639,-2,-1,3,17,-15,-1,1,1
1508971016472639,-2,-2,-2,3,24,1,-2,-2
1508971016496730,-2,-8,-16,-33,20,-3,-4,-4
1508971016496730,-3,-3,0,-22,-82,-11,-6,-2
1508971016497705,4,4,13,45,43,17,17,4
1508971016497705,-1,-2,0,21,31,-8,-7,-2
1508971016510740,-5,-7,-13,-46,6,6,-9,-5
1508971016510740,1,1,-3,7,-80,-11,3,2
1508971016511742,1,-1,-6,-34,9,-6,-1,-1
1508971016511742,-2,-1,8,20,37,4,4,1
1508971016533806,-2,1,5,25,-12,2,-3,-3
1508971016533806,1,0,-4,-13,6,2,3,0
1508971016534804,-4,-5,-10,-32,-7,-7,-9,-1
1508971016534804,-1,1,-6,-12,-17,3,-2,-2
1508971016556862,1,4,8,12,10,-5,3,1
1508971016556862,-2,-2,-2,-30,-1,3,-3,-1
1508971016557865,4,2,4,30,4,7,4,3
1508971016557865,0,1,-12,-14,95,-6,-7,-2
1508971016570901,-2,-6,1,5,-119,-1,4,-1
1508971016570901,3,8,15,23,10,-6,-1,1
1508971016571904,-5,-5,-6,-19,47,4,-4,-3
1508971016571904,-4,-6,-3,10,-26,2,0,-3
1508971016593961,1,-3,-20,-45,11,-15,-7,1
1508971016593961,-4,1,18,39,-12,4,1,-4
1508971016593961,-4,-1,-5,-2,7,-3,-3,0
1508971016593961,-4,0,11,-9,35,13,1,-2
1508971016617023,-1,-2,-4,-5,-47,-14,-4,-3
1508971016617023,4,1,-11,-18,12,4,-1,2
1508971016618027,1,3,28,40,6,8,7,-1
1508971016618027,1,1,-24,4,0,7,6,-2
1508971016631097,-6,-4,-29,-17,1,-18,-13,3
1508971016631097,-7,-11,-5,-34,-19,2,4,-6
1508971016632062,9,6,17,30,13,8,-1,7
1508971016632062,8,16,8,26,-16,2,13,7
1508971016655126,-18,-32,-15,-18,30,-6,-17,-31
1508971016655126,-1,0,-21,-20,-27,-10,0,1
1508971016656128,-16,-31,-21,-38,-4,-8,-6,-11
1508971016656128,4,9,7,6,-14,3,0,4
1508971016677184,6,13,8,12,32,8,7,6
1508971016677184,-4,1,1,20,14,5,-1,0
1508971016677184,3,7,15,-14,-9,1,8,4
1508971016677184,-3,-10,-11,14,-17,-3,-21,-22
1508971016691292,13,18,8,12,60,9,17,15
1508971016691292,-3,-6,22,-3,-54,-6,-1,3
1508971016692230,2,12,0,14,0,-12,-4,7
1508971016692230,-6,-22,-83,-31,36,1,0,1
1508971016714283,1,11,50,21,-5,13,5,-3
1508971016714283,-6,-10,-21,11,16,4,-3,-8
1508971016714283,9,18,16,-8,-10,-18,-6,7
1508971016714283,-4,-15,-66,-30,-34,-5,-3,0
1508971016737388,-6,-8,-15,-27,21,-9,-10,-6
1508971016737388,1,-6,21,25,-22,5,7,7
1508971016737388,3,-2,-42,-5,28,-1,-5,-3
1508971016737388,3,14,-32,-38,-107,-22,-6,0
1508971016750730,-8,-9,74,1,53,-5,2,-1
1508971016750730,7,21,37,18,27,8,3,3
1508971016758731,6,7,1,68,34,12,4,-3
1508971016758731,-11,-19,12,-65,-16,-19,-15,-8
1508971016774135,13,14,29,45,19,21,5,10
1508971016774135,6,29,78,-1,54,-20,-6,-4
1508971016774980,-18,-58,-34,30,-74,15,6,-9
1508971016774980,11,9,-6,-3,79,-9,3,13
1508971016797182,-12,1,-10,-41,34,-19,-12,-8
1508971016797182,9,1,15,-2,-92,-9,2,-6
1508971016798042,6,-14,-58,-20,126,19,-12,13
1508971016798042,-15,4,46,-79,-85,-41,-17,-24
1508971016811076,13,8,41,104,91,57,36,16
1508971016811076,3,37,7,71,127,26,-8,0
1508971016818466,5,4,42,-83,-128,20,12,7
1508971016818466,-26,-71,-44,-64,-23,-59,-23,-8
1508971016833517,-3,9,14,-65,-41,-10,-21,-13
1508971016833517,2,-6,-44,-14,-23,-12,-3,5
1508971016834421,11,62,56,22,16,-9,38,5
1508971016834421,0,-8,25,52,29,42,14,6
1508971016857455,3,-7,-71,3,-65,-13,-1,-2
1508971016857455,-15,-22,3,-20,-18,-1,-25,-12
1508971016857455,8,24,-21,17,15,3,2,3
1508971016857455,0,8,42,17,-2,4,19,7
1508971016870495,-4,-7,-43,3,-25,8,-7,2
1508971016870495,0,-8,-20,-24,-18,-6,9,-1
1508971016878538,3,-1,-9,-7,21,-14,-15,-2
1508971016878538,-6,-3,46,40,13,19,4,-1
1508971016893579,7,20,48,14,-12,-4,-7,2
1508971016893579,-9,-28,-82,-49,-16,-2,8,-4
1508971016894539,1,-2,28,-26,-16,-24,-22,1
1508971016894539,4,5,-29,49,31,32,17,3
1508971016916640,4,19,50,18,-3,-2,19,4
1508971016916640,-6,-26,-39,-24,-11,-1,0,1
1508971016917597,-2,12,29,-10,-15,-11,-1,7
1508971016917597,0,-20,-18,5,-10,-1,-6,-10
1508971016930678,-5,-1,54,5,3,-3,-20,-7
1508971016930678,-5,-11,-2,-3,-4,-9,-6,-4
1508971016938698,0,-1,-17,5,6,3,7,-4
1508971016938698,4,17,-19,-9,2,4,-6,6
1508971016953834,-2,-17,-56,-19,-21,-5,4,-3
1508971016953834,-3,-8,-3,8,-2,-2,-1,0
1508971016954819,-13,-15,49,-10,-2,-3,-11,-11
1508971016954819,13,17,-18,2,-3,1,-9,4
1508971016977018,2,13,-6,-5,-18,-11,12,7
1508971016977018,-5,-20,2,-13,-10,3,-8,-6
1508971016977884,-3,-2,20,15,8,-4,-31,-12
1508971016977884,2,15,49,31,28,14,49,9
1508971016991155,-5,-10,-5,2,-12,-21,-17,-7
1508971016991155,13,13,-12,-31,-15,11,24,19
1508971016999261,-6,-20,-35,4,15,7,-8,-11
1508971016999261,-3,9,57,23,2,4,4,4
1508971017014259,18,17,31,-11,16,-8,-18,7
1508971017014259,-18,-45,-77,16,0,7,9,-12
1508971017014259,-4,1,-58,-37,-38,-36,-29,-8
1508971017014259,14,22,8,5,1,3,-2,-3
1508971017037246,-5,-2,-51,7,23,31,34,10
1508971017037246,8,19,49,21,19,-5,-14,0
1508971017037246,-14,-19,-23,-24,-9,0,4,-9
1508971017037246,-5,-31,-14,-15,-18,-14,-25,-8
1508971017050423,-1,-9,-32,6,-32,-9,-1,1
1508971017050423,11,39,2,-13,19,4,2,2
1508971017059361,-15,-31,-46,-31,-10,2,-2,-10
1508971017059361,8,15,31,27,24,24,13,10
1508971017073538,0,4,24,14,-8,-5,-7,-4
1508971017073538,-23,-42,-43,-25,-18,-15,-31,-10
1508971017074418,7,21,38,4,9,2,25,4
1508971017074418,-2,0,-13,4,8,1,-4,-2
1508971017097497,-3,-5,-18,6,14,3,-3,-4
1508971017097497,-3,7,35,-18,-15,-8,-5,-3
1508971017097497,5,12,30,2,-15,-5,-8,8
1508971017097497,-5,-10,-29,-1,3,5,1,-25
1508971017118518,4,-8,6,-11,-13,-9,2,5
1508971017118518,5,18,25,14,15,5,-1,2
1508971017126572,2,-1,9,18,14,2,-18,2
