timestamp,roll,pitch,yaw
1508971007052789,-0.492942,-0.993964,-1.73971
1508971007075850,-0.491152,-0.989695,-1.73535
1508971007099914,-0.497496,-0.980695,-1.72634
1508971007115929,-0.512252,-0.965854,-1.71344
1508971007135982,-0.531682,-0.94452,-1.70028
1508971007160075,-0.55398,-0.917319,-1.68319
1508971007181111,-0.574502,-0.884282,-1.66437
1508971007227326,-0.591806,-0.846612,-1.647
1508971007228243,-0.610176,-0.802843,-1.63206
1508971007241353,-0.632474,-0.751258,-1.61982
1508971007257322,-0.659169,-0.697518,-1.61007
1508971007280371,-0.694369,-0.641257,-1.60522
1508971007302429,-0.736361,-0.583181,-1.60475
1508971007338525,-0.771682,-0.5218,-1.60559
1508971007348579,-0.794795,-0.457275,-1.60487
1508971007361587,-0.813552,-0.392973,-1.59657
1508971007376641,-0.834412,-0.329367,-1.57787
1508971007398685,-0.855234,-0.262294,-1.5504
1508971007428765,-0.860101,-0.192644,-1.5227
1508971007436787,-0.849034,-0.121041,-1.49649
1508971007459850,-0.837969,-0.0420306,-1.4745
1508971007482910,-0.824165,0.0373457,-1.45657
1508971007496947,-0.802336,0.116592,-1.44424
1508971007520024,-0.793062,0.199893,-1.4329
1508971007543073,-0.778105,0.282524,-1.42343
1508971007557110,-0.77007,0.365654,-1.4178
1508971007580169,-0.765468,0.441655,-1.41241
1508971007602226,-0.756113,0.510131,-1.40471
1508971007623308,-0.741375,0.569423,-1.39206
1508971007640330,-0.731579,0.62044,-1.37637
1508971007662462,-0.728019,0.662852,-1.36072
1508971007683671,-0.727438,0.691196,-1.34769
1508971007700669,-0.732335,0.708175,-1.3358
1508971007722735,-0.739753,0.714619,-1.32475
1508971007744320,-0.751573,0.71265,-1.31357
1508971007760233,-0.76826,0.702574,-1.30421
1508971007782461,-0.786917,0.687417,-1.29617
1508971007804409,-0.806891,0.667625,-1.2903
1508971007820447,-0.822717,0.647737,-1.28652
1508971007842550,-0.833294,0.630076,-1.28408
1508971007863715,-0.839028,0.619261,-1.286
1508971007880638,-0.841623,0.613393,-1.28929
1508971007902664,-0.842027,0.610414,-1.29085
1508971007923877,-0.838594,0.610595,-1.29179
1508971007940765,-0.83176,0.613629,-1.29298
1508971007971847,-0.82233,0.619059,-1.29316
1508971007983878,-0.813787,0.62265,-1.29048
1508971007999919,-0.805846,0.623734,-1.28589
1508971008022993,-0.798403,0.624361,-1.28086
1508971008044129,-0.794602,0.623508,-1.27718
1508971008060116,-0.792101,0.620682,-1.27563
1508971008083152,-0.7911,0.617339,-1.27434
1508971008104197,-0.790369,0.616183,-1.27417
1508971008120241,-0.79059,0.615788,-1.27423
1508971008143324,-0.790983,0.615251,-1.2749
1508971008163676,-0.790802,0.613369,-1.27446
1508971008180642,-0.79093,0.612701,-1.27416
1508971008202694,-0.78999,0.614243,-1.27453
1508971008224094,-0.788876,0.616196,-1.27427
1508971008248016,-0.788377,0.616358,-1.27394
1508971008263056,-0.788298,0.616289,-1.27399
1508971008285114,-0.786852,0.617318,-1.27471
1508971008300152,-0.78432,0.619717,-1.27566
1508971008329458,-0.780478,0.623385,-1.27626
1508971008345502,-0.779235,0.626098,-1.27667
1508971008367589,-0.777917,0.62812,-1.27789
1508971008388963,-0.774934,0.6308,-1.27935
1508971008404885,-0.771189,0.632814,-1.28093
1508971008427943,-0.767372,0.633025,-1.28249
1508971008449144,-0.764436,0.630625,-1.28379
1508971008465153,-0.761454,0.625142,-1.28437
1508971008488181,-0.758932,0.615862,-1.28604
1508971008509435,-0.758464,0.60163,-1.2898
1508971008525676,-0.759482,0.579415,-1.29934
1508971008547708,-0.761152,0.547443,-1.31558
1508971008568977,-0.765937,0.508514,-1.33521
1508971008585015,-0.769979,0.459332,-1.35416
1508971008608211,-0.771888,0.407054,-1.37054
1508971008629315,-0.77046,0.350946,-1.38484
1508971008645310,-0.768661,0.291211,-1.39574
1508971008667519,-0.769468,0.222925,-1.40526
1508971008689458,-0.769493,0.150344,-1.41293
1508971008704463,-0.769027,0.0763849,-1.42195
1508971008727559,-0.761869,0.00324193,-1.43119
1508971008748816,-0.755392,-0.0709889,-1.4411
1508971008764733,-0.748995,-0.143727,-1.45094
1508971008787770,-0.737282,-0.21496,-1.46182
1508971008810059,-0.729569,-0.28644,-1.47492
1508971008825068,-0.72968,-0.355722,-1.49148
1508971008847519,-0.727582,-0.418757,-1.50995
1508971008870415,-0.718993,-0.474951,-1.52689
1508971008892485,-0.706948,-0.527816,-1.54625
1508971008907712,-0.691342,-0.577941,-1.57324
1508971008930002,-0.66778,-0.62343,-1.60149
1508971008944356,-0.63734,-0.662542,-1.62388
1508971008975404,-0.607605,-0.703011,-1.64437
1508971008990447,-0.594941,-0.754497,-1.66559
1508971009004480,-0.59784,-0.8147,-1.68195
1508971009027566,-0.592402,-0.874965,-1.70324
1508971009050627,-0.561757,-0.927376,-1.73752
1508971009078723,-0.511642,-0.973654,-1.77183
1508971009087702,-0.451701,-1.01233,-1.79989
1508971009109973,-0.395321,-1.04094,-1.81898
