timestamp,x,y,z
1508971029748313,-5,4.4375,5.1875
1508971029763840,0.25,11.25,13.6875
1508971029786547,-15.375,27.125,23.5
1508971029807819,-58.9375,46.125,29.375
1508971029822862,-102.188,72.75,40.9375
1508971029846928,-128.438,83.8125,47.4375
1508971029867955,-118.813,85.8125,47.5
1508971029914225,-90.375,84.5,51.9375
1508971029915079,-57.5,84.5,64.9375
1508971029929116,-43.625,79.8125,80.875
1508971029944339,-46,74.5,92.375
1508971029967362,-47.5625,74.5625,104.813
1508971029990386,-33.0625,80.875,108
1508971030035582,-18.0625,98.6875,98.9375
1508971030036584,0.6875,107.563,106.875
1508971030048656,-9.4375,106.375,134.438
1508971030071715,-8.8125,91.125,158.188
1508971030085739,2,93.5625,166.563
1508971030109827,0.625,105.875,168.563
1508971030124917,23.0625,118.188,162.688
1508971030147183,22.875,112.125,167.813
1508971030170245,27.5625,118.313,183.375
1508971030191665,14.5,128,178.813
1508971030207585,9.5625,133.563,179.563
1508971030229653,7.3125,142.375,177.438
1508971030258820,1.6875,145.25,172.5
1508971030267841,18.625,141.063,157.563
1508971030289898,34.4375,142.75,149.625
1508971030313044,31.3125,152.75,132.188
1508971030328080,22.875,146.438,114
1508971030350142,18.25,128.313,116.063
1508971030371522,-4.625,104.313,101.5
1508971030387664,-28.75,79.375,93.875
1508971030409786,-21.6875,60.0625,82.4375
1508971030431778,-24.375,36.1875,61.6875
1508971030447965,-24.6875,10.125,39.875
1508971030470023,-30.6875,-15.875,11.375
1508971030491112,-38.125,-36.5,-13.75
1508971030507155,-45.0625,-54.1875,-35.875
1508971030537236,-46.4375,-60.625,-50.375
1508971030551272,-38.875,-52.5625,-57.6875
1508971030567310,-28.8125,-40.3125,-57.0625
1508971030590343,-13.6875,-26.625,-42.8125
1508971030611720,-5.125,-13.8125,-24.3125
1508971030627757,-7,-6.5,-9.375
1508971030649822,-4.3125,-2.875,1.8125
1508971030671006,1.75,0.25,4.625
1508971030688037,7.3125,2.1875,5
1508971030710092,8.6875,3.3125,7.1875
1508971030731485,7.8125,2.4375,8.5
1508971030747415,2.5625,-2.5,6.8125
1508971030770445,3.6875,-4.3125,6.625
1508971030790799,3.625,-2.125,3.5625
1508971030807903,4.75,-1.625,-0.3125
1508971030829989,3,-5.3125,-1.3125
1508971030852251,0.875,-8.3125,-1.5625
1508971030867273,-0.125,-6.5625,-0.0625
1508971030890333,-3.1875,-6.3125,0.0625
1508971030912403,-2.8125,-6.3125,1.375
1508971030927433,-2.3125,-5.1875,3.25
1508971030950493,0.5625,-2.1875,3.625
1508971030972552,1.875,0.6875,3.5
1508971030986589,1.3125,2.1875,2.25
1508971031015667,-1.125,0.8125,1.8125
1508971031032712,0.625,-0.25,1
1508971031054771,0.3125,-1.0625,0.1875
1508971031075829,4.125,-0.25,-1.5
1508971031092872,4.5625,-1.75,-3.3125
1508971031114934,6.4375,-3.875,-6.5
1508971031135989,7,-6.75,-11.375
1508971031153034,8.75,-8.125,-12.5
1508971031176095,7.6875,-8.8125,-8
1508971031196225,12.5625,-10.5,-4.4375
1508971031212251,18.1875,-11.5625,-0.625
1508971031235397,18.5,-13.3125,0.0625
1508971031256620,18.25,-16.4375,-2.75
1508971031280519,15,-23.875,-8.125
1508971031296669,10.1875,-33.8125,-12
1508971031317735,4.4375,-43.4375,-23.75
1508971031331747,-3.875,-50.6875,-31.0625
1508971031354805,1.3125,-59.75,-45.5
1508971031377897,5.5625,-72.8125,-65.6875
1508971031392003,6.9375,-103.438,-90.3125
1508971031423085,4.125,-130.125,-97.0625
1508971031438122,3.375,-140.25,-100.938
1508971031452160,2.5625,-141.188,-109.813
1508971031475313,1.875,-148,-118.125
1508971031497401,0.375,-153.75,-128.313
1508971031512407,-16.0625,-158.063,-150.563
1508971031535469,-21.0625,-144.438,-157.125
1508971031558534,0.5625,-134.438,-159.125
1508971031571638,39.4375,-130.625,-150.063
1508971031594958,52,-132.938,-147.625
1508971031618019,26.3125,-134.313,-149.938
1508971031639075,9.375,-120.313,-149.75
1508971031655117,16.3125,-108,-142.563
1508971031678178,3.9375,-96.75,-134
1508971031698415,-33.125,-86.8125,-141.875
1508971031715517,-32.5625,-74.625,-141.375
1508971031737574,-8.875,-77.75,-114.688
1508971031759020,12.4375,-89.75,-109.313
1508971031774942,6.5625,-114.563,-130.063
1508971031798025,-0.1875,-142.75,-155.25
1508971031819081,34.1875,-147.625,-161.5
1508971031835127,77.0625,-131.813,-150.875
1508971031857323,84.75,-108.563,-120.5
1508971031879270,46.3125,-74.375,-89
1508971031895286,-17.375,-46.375,-55.875
1508971031917383,-48.4375,2.125,-15
1508971031938544,-25.75,32.4375,34.25
1508971031955476,6.375,21.3125,51.875
1508971031977510,23.3125,10.625,29.375
1508971031998815,49,7.5625,10
1508971032014815,54.625,3.625,10.25
1508971032037809,44.625,1.4375,17
