timestamp,roll,pitch,yaw
1508971115090037,-0.451942,-0.993908,-1.40877
1508971115112868,-0.446321,-0.993218,-1.40288
1508971115127894,-0.442909,-0.99104,-1.39512
1508971115151522,-0.438681,-0.989734,-1.388
1508971115173542,-0.431652,-0.989057,-1.38447
1508971115188558,-0.426441,-0.989154,-1.38288
1508971115210745,-0.425137,-0.989167,-1.38196
1508971115257933,-0.427382,-0.988234,-1.38007
1508971115258898,-0.431895,-0.986658,-1.37685
1508971115270930,-0.433755,-0.98463,-1.37577
1508971115295993,-0.432089,-0.984601,-1.37868
1508971115311052,-0.431782,-0.983532,-1.38566
1508971115332068,-0.444006,-0.97994,-1.39197
1508971115377214,-0.473278,-0.970831,-1.38919
1508971115378218,-0.503208,-0.955047,-1.38088
1508971115391224,-0.524075,-0.934646,-1.37303
1508971115412281,-0.538291,-0.911073,-1.36692
1508971115428323,-0.552302,-0.885308,-1.35973
1508971115452390,-0.569349,-0.858347,-1.3464
1508971115472443,-0.589704,-0.829247,-1.32717
1508971115490489,-0.612746,-0.797986,-1.30614
1508971115512550,-0.629801,-0.761352,-1.29019
1508971115532630,-0.647621,-0.718264,-1.27891
1508971115550681,-0.668609,-0.668181,-1.26811
1508971115572711,-0.697002,-0.613766,-1.2581
1508971115592972,-0.733085,-0.554838,-1.24789
1508971115610018,-0.764688,-0.488612,-1.23024
1508971115639128,-0.782895,-0.414659,-1.20415
1508971115652338,-0.79259,-0.339954,-1.17682
1508971115670407,-0.78863,-0.265936,-1.15377
1508971115694678,-0.775667,-0.191766,-1.13637
1508971115712847,-0.759132,-0.118903,-1.12366
1508971115730781,-0.744019,-0.0457452,-1.11287
1508971115753044,-0.733862,0.031637,-1.09994
1508971115774115,-0.7192,0.115794,-1.08836
1508971115790145,-0.702408,0.204568,-1.07606
1508971115813262,-0.695674,0.291713,-1.06242
1508971115833527,-0.692968,0.370665,-1.04994
1508971115854403,-0.696416,0.443091,-1.04158
1508971115872454,-0.689213,0.513216,-1.03687
1508971115893614,-0.674059,0.578694,-1.03165
1508971115917678,-0.665713,0.636861,-1.02533
1508971115932750,-0.661073,0.689347,-1.01597
1508971115953772,-0.657474,0.735303,-1.0019
1508971115975069,-0.654914,0.764639,-0.988761
1508971115993113,-0.658462,0.778824,-0.974129
1508971116014165,-0.665859,0.7821,-0.958788
1508971116035252,-0.682256,0.773585,-0.948105
1508971116052266,-0.699179,0.756723,-0.942767
1508971116074352,-0.717867,0.735262,-0.942066
1508971116095412,-0.734821,0.715814,-0.941885
1508971116113441,-0.749965,0.698289,-0.942074
1508971116133583,-0.762704,0.685975,-0.942231
1508971116154593,-0.769812,0.68021,-0.943247
1508971116172587,-0.772439,0.679882,-0.943578
1508971116195770,-0.768908,0.684103,-0.942565
1508971116214963,-0.764749,0.68813,-0.940249
1508971116232873,-0.758692,0.690733,-0.934847
1508971116254926,-0.754634,0.691523,-0.929511
1508971116275002,-0.750935,0.692424,-0.925298
1508971116293030,-0.751059,0.690844,-0.922618
1508971116315091,-0.749523,0.687846,-0.919483
1508971116335291,-0.752221,0.682374,-0.916359
1508971116358345,-0.751492,0.678664,-0.911259
1508971116374244,-0.751238,0.675278,-0.90643
1508971116397333,-0.752682,0.670399,-0.902858
1508971116418596,-0.754887,0.665527,-0.900525
1508971116434603,-0.752659,0.66159,-0.899787
1508971116456712,-0.751926,0.659378,-0.899709
1508971116477863,-0.752889,0.658811,-0.90147
1508971116494764,-0.752563,0.65928,-0.904017
1508971116516857,-0.751898,0.660772,-0.905905
1508971116538244,-0.74976,0.662393,-0.906695
1508971116554183,-0.74791,0.662942,-0.906358
1508971116577215,-0.744868,0.663595,-0.905026
1508971116598410,-0.740238,0.6642,-0.902877
1508971116614344,-0.735835,0.66342,-0.900427
1508971116637404,-0.732071,0.661777,-0.898852
1508971116658477,-0.729751,0.659631,-0.897304
1508971116674468,-0.728865,0.656881,-0.896909
1508971116696565,-0.730145,0.654322,-0.898101
1508971116719591,-0.73277,0.651006,-0.899706
1508971116734759,-0.735576,0.647092,-0.901517
1508971116756989,-0.73957,0.643013,-0.903834
1508971116779088,-0.743258,0.639856,-0.906594
1508971116794123,-0.745271,0.637551,-0.907539
1508971116818176,-0.744198,0.636347,-0.906408
1508971116839223,-0.742373,0.635194,-0.904631
1508971116854251,-0.739687,0.633841,-0.904049
1508971116876662,-0.736802,0.630262,-0.90384
1508971116899603,-0.734764,0.625331,-0.903659
