timestamp,x,y,z,w
1508971026845804,0.484863,0.1073,0.732178,-0.466064
1508971026868866,0.484741,0.108276,0.732117,-0.466125
1508971026890702,0.484985,0.108521,0.732056,-0.465881
1508971026905758,0.485657,0.108276,0.73175,-0.465698
1508971026929821,0.486328,0.108215,0.730957,-0.46637
1508971026950901,0.486633,0.10907,0.729919,-0.467407
1508971026965941,0.486694,0.110168,0.72937,-0.467957
1508971027004080,0.487183,0.109619,0.729431,-0.467468
1508971027013142,0.488647,0.106689,0.729675,-0.466248
1508971027021291,0.49054,0.100525,0.730164,-0.464844
1508971027041450,0.491882,0.0892944,0.731628,-0.463379
1508971027065503,0.492676,0.0723267,0.733643,-0.462341
1508971027086426,0.492126,0.052002,0.735352,-0.463013
1508971027140816,0.488708,0.0304565,0.736328,-0.466858
1508971027141825,0.482544,0.0108643,0.736816,-0.473328
1508971027146879,0.475098,-0.00830078,0.735229,-0.483337
1508971027161209,0.467102,-0.0268555,0.730591,-0.497253
1508971027184129,0.4599,-0.0454102,0.721619,-0.515381
1508971027198339,0.451538,-0.06427,0.711182,-0.534973
1508971027220593,0.439575,-0.081665,0.702332,-0.553833
1508971027242992,0.42572,-0.0985718,0.695068,-0.570862
1508971027266070,0.411621,-0.119263,0.685181,-0.588928
1508971027281082,0.396729,-0.144836,0.670776,-0.609619
1508971027303444,0.378052,-0.174683,0.655518,-0.629944
1508971027318007,0.357239,-0.206238,0.639404,-0.648865
1508971027341061,0.333679,-0.237183,0.621521,-0.667908
1508971027363102,0.305725,-0.265747,0.60321,-0.687073
1508971027378041,0.272034,-0.291443,0.586975,-0.704651
1508971027401124,0.237366,-0.316406,0.569946,-0.720215
1508971027423298,0.205383,-0.340393,0.551025,-0.733704
1508971027438502,0.174316,-0.361267,0.531006,-0.74646
1508971027460561,0.143616,-0.380005,0.513367,-0.75592
1508971027483562,0.116821,-0.397461,0.49823,-0.761719
1508971027498566,0.093689,-0.413086,0.484802,-0.765259
1508971027520689,0.0751953,-0.425415,0.47229,-0.768372
1508971027542951,0.0635376,-0.437683,0.459045,-0.770508
1508971027558008,0.0571899,-0.446838,0.449463,-0.771423
1508971027581075,0.0504761,-0.45343,0.443359,-0.771606
1508971027602986,0.0460205,-0.458618,0.439819,-0.770813
1508971027618298,0.0463257,-0.461792,0.436707,-0.770691
1508971027640353,0.0525513,-0.462769,0.432739,-0.771912
1508971027663406,0.0630493,-0.46283,0.430725,-0.772278
1508971027678467,0.0701904,-0.462036,0.432068,-0.771362
1508971027700525,0.0751953,-0.460938,0.434875,-0.769958
1508971027723603,0.0794678,-0.460022,0.437805,-0.768433
1508971027738202,0.081543,-0.459229,0.440063,-0.767395
1508971027761159,0.0830688,-0.459778,0.440857,-0.766418
1508971027783556,0.0836792,-0.460327,0.441162,-0.765808
1508971027798567,0.0841064,-0.460266,0.442078,-0.76532
1508971027820787,0.085083,-0.459656,0.44342,-0.764771
1508971027842891,0.0872803,-0.458862,0.445007,-0.764099
1508971027857884,0.0891724,-0.457764,0.44574,-0.764099
1508971027880945,0.0904541,-0.456238,0.446045,-0.764709
1508971027903035,0.09198,-0.454895,0.445984,-0.76532
1508971027918054,0.0926514,-0.453674,0.446045,-0.76593
1508971027948151,0.0929565,-0.452637,0.446106,-0.766479
1508971027963164,0.0934448,-0.451782,0.446167,-0.766907
1508971027978204,0.0946655,-0.451172,0.446167,-0.76709
1508971028000276,0.0961914,-0.450745,0.446167,-0.767212
1508971028023324,0.098877,-0.450439,0.445984,-0.76709
1508971028038365,0.101318,-0.449585,0.446045,-0.767212
1508971028060424,0.103394,-0.448975,0.446045,-0.767395
1508971028082482,0.104675,-0.448853,0.44574,-0.767456
1508971028097521,0.104431,-0.44873,0.445129,-0.767883
1508971028121587,0.102844,-0.448486,0.444702,-0.768494
1508971028144649,0.100342,-0.448669,0.444519,-0.768799
1508971028160691,0.0974731,-0.448853,0.444458,-0.769104
1508971028181752,0.0946655,-0.448792,0.444824,-0.769287
1508971028202876,0.0929565,-0.448242,0.445251,-0.769592
1508971028226057,0.0928345,-0.446655,0.446045,-0.77002
1508971028245071,0.0946655,-0.443604,0.447388,-0.770813
1508971028263268,0.0985718,-0.438293,0.449829,-0.771973
1508971028285282,0.105469,-0.429688,0.454773,-0.77301
1508971028302222,0.117493,-0.416382,0.465027,-0.7724
1508971028323510,0.136169,-0.400269,0.480896,-0.768127
1508971028345747,0.159424,-0.381897,0.499939,-0.760803
1508971028361852,0.181274,-0.359009,0.520203,-0.753418
1508971028383090,0.203491,-0.332703,0.541077,-0.745056
1508971028405443,0.231323,-0.304993,0.562561,-0.732788
