timestamp,roll,pitch,yaw
1508971076584732,-0.503776,-1.05181,-1.5623
1508971076607969,-0.502306,-1.05203,-1.56392
1508971076623033,-0.502479,-1.05197,-1.56407
1508971076646080,-0.502407,-1.0519,-1.56383
1508971076668322,-0.501973,-1.05245,-1.56206
1508971076683357,-0.501364,-1.05289,-1.56005
1508971076737495,-0.500665,-1.05374,-1.55895
1508971076739507,-0.501786,-1.05696,-1.55655
1508971076752568,-0.50804,-1.06421,-1.55446
1508971076769618,-0.52768,-1.0695,-1.55411
1508971076789633,-0.547275,-1.06823,-1.55698
1508971076818789,-0.567477,-1.06102,-1.55644
1508971076863029,-0.58698,-1.04677,-1.5531
1508971076873056,-0.605161,-1.0236,-1.54841
1508971076874034,-0.628593,-0.993755,-1.53765
1508971076886091,-0.650476,-0.959115,-1.52338
1508971076907145,-0.676198,-0.919396,-1.50275
1508971076930208,-0.700265,-0.871734,-1.48015
1508971076948229,-0.725168,-0.818524,-1.45547
1508971076967280,-0.746478,-0.764071,-1.43329
1508971076990341,-0.772231,-0.706185,-1.41318
1508971077014405,-0.802615,-0.645219,-1.39192
1508971077027440,-0.826721,-0.581132,-1.37222
1508971077050501,-0.834774,-0.509533,-1.35662
1508971077072590,-0.827372,-0.4361,-1.33789
1508971077095624,-0.812411,-0.361291,-1.3199
1508971077110665,-0.813907,-0.284687,-1.30657
1508971077127716,-0.809939,-0.205918,-1.29944
1508971077147933,-0.808506,-0.125675,-1.29143
1508971077170113,-0.79486,-0.0419512,-1.28257
1508971077188273,-0.774793,0.0402553,-1.2781
1508971077207445,-0.754424,0.119674,-1.27295
1508971077230502,-0.739984,0.196145,-1.26771
1508971077248444,-0.730129,0.271272,-1.26148
1508971077267785,-0.721758,0.34393,-1.25645
1508971077290735,-0.715519,0.410181,-1.25162
1508971077307948,-0.703997,0.471931,-1.24656
1508971077328035,-0.692021,0.529562,-1.24095
1508971077350218,-0.683003,0.580517,-1.23696
1508971077368122,-0.675083,0.620769,-1.23081
1508971077389164,-0.669021,0.656121,-1.22119
1508971077410253,-0.665436,0.685253,-1.21077
1508971077428294,-0.666182,0.702763,-1.20341
1508971077450513,-0.670268,0.708437,-1.19809
1508971077470565,-0.67831,0.703792,-1.19786
1508971077492760,-0.687623,0.692956,-1.19856
1508971077508792,-0.695882,0.67799,-1.19868
1508971077537864,-0.7066,0.661427,-1.20135
1508971077547771,-0.714572,0.648183,-1.20342
1508971077568827,-0.72248,0.637655,-1.20707
1508971077589949,-0.727641,0.629872,-1.21031
1508971077607967,-0.729817,0.625327,-1.21217
1508971077629023,-0.731798,0.623177,-1.21391
1508971077650167,-0.732472,0.624086,-1.21556
1508971077673167,-0.732475,0.626346,-1.21758
1508971077689184,-0.730879,0.628402,-1.21772
