timestamp,x,y,z,w
1508971108317990,0.477295,0.14563,0.679565,-0.53772
1508971108342545,0.476685,0.146484,0.679077,-0.538635
1508971108356582,0.476135,0.146545,0.678528,-0.539795
1508971108377668,0.475342,0.146606,0.677917,-0.54126
1508971108401790,0.474243,0.146912,0.677124,-0.54303
1508971108415771,0.472656,0.147278,0.676575,-0.545044
1508971108468021,0.471313,0.147034,0.675903,-0.547119
1508971108477979,0.469299,0.146179,0.674927,-0.550354
1508971108484221,0.465332,0.147095,0.674255,-0.554199
1508971108498291,0.461243,0.149536,0.673828,-0.557556
1508971108516273,0.460022,0.14917,0.673523,-0.55896
1508971108535639,0.462402,0.14325,0.673828,-0.558228
1508971108559263,0.464478,0.134888,0.673401,-0.559143
1508971108605391,0.46405,0.12738,0.671875,-0.563049
1508971108606254,0.46167,0.120789,0.66925,-0.569519
1508971108621330,0.459167,0.112061,0.666138,-0.576904
1508971108632599,0.45874,0.0980225,0.66333,-0.583069
1508971108655669,0.459351,0.0787354,0.660645,-0.58844
1508971108679588,0.459778,0.0580444,0.658203,-0.593262
1508971108700780,0.459167,0.0360107,0.657227,-0.596558
1508971108716742,0.459045,0.0114136,0.657654,-0.597168
1508971108739744,0.459473,-0.0169067,0.657776,-0.596558
1508971108761827,0.459412,-0.0456543,0.655823,-0.59729
1508971108776842,0.460205,-0.0770264,0.651733,-0.5979
1508971108799926,0.461121,-0.108215,0.644714,-0.599976
1508971108821090,0.460083,-0.136414,0.632996,-0.607422
1508971108837132,0.456482,-0.161438,0.617981,-0.619385
1508971108859194,0.447388,-0.18219,0.601685,-0.636108
1508971108880400,0.434204,-0.202942,0.58374,-0.655334
1508971108897292,0.418152,-0.22229,0.56189,-0.678223
1508971108927373,0.404724,-0.241333,0.542175,-0.69574
1508971108940545,0.398682,-0.258362,0.525208,-0.706055
1508971108964471,0.386414,-0.279541,0.508728,-0.716736
1508971108987535,0.357727,-0.299011,0.490112,-0.736511
1508971109000715,0.32843,-0.313843,0.474243,-0.75415
1508971109016609,0.311768,-0.330872,0.457703,-0.764099
1508971109039672,0.302979,-0.348938,0.43634,-0.772034
1508971109061008,0.287781,-0.361023,0.41803,-0.782349
1508971109076892,0.264343,-0.369324,0.404175,-0.793945
1508971109099954,0.240784,-0.3797,0.390747,-0.803284
1508971109122012,0.218628,-0.392151,0.378296,-0.80957
1508971109136053,0.194824,-0.405518,0.367676,-0.813904
1508971109159116,0.165955,-0.418518,0.359558,-0.817383
1508971109182170,0.140625,-0.429504,0.350891,-0.82019
1508971109196208,0.129211,-0.43927,0.337402,-0.82251
1508971109219268,0.134766,-0.445313,0.320862,-0.825012
1508971109242329,0.14386,-0.445374,0.309753,-0.827698
1508971109256368,0.150452,-0.4422,0.307068,-0.829224
1508971109279428,0.15448,-0.436768,0.308472,-0.830811
1508971109301488,0.165344,-0.429138,0.308167,-0.832825
1508971109316528,0.185059,-0.419983,0.305847,-0.834229
1508971109339589,0.206848,-0.41095,0.304321,-0.834106
1508971109361648,0.224854,-0.404297,0.303894,-0.832886
1508971109382704,0.238037,-0.400085,0.304077,-0.831177
1508971109399749,0.246277,-0.398071,0.304199,-0.829712
1508971109421808,0.247864,-0.398926,0.303589,-0.829041
1508971109442873,0.243835,-0.4021,0.302124,-0.829224
1508971109460037,0.236877,-0.405334,0.300293,-0.830322
1508971109482070,0.22821,-0.408569,0.29834,-0.831909
1508971109503391,0.219177,-0.411865,0.296631,-0.833313
1508971109519566,0.211182,-0.415405,0.295227,-0.834106
1508971109541663,0.205627,-0.41803,0.294739,-0.834351
1508971109562719,0.200867,-0.418762,0.295105,-0.835022
1508971109585897,0.199341,-0.41864,0.296143,-0.835083
1508971109601058,0.198303,-0.417419,0.297852,-0.835327
1508971109624971,0.199402,-0.415405,0.299011,-0.835632
1508971109647029,0.201538,-0.413147,0.299744,-0.835999
1508971109661099,0.203186,-0.410645,0.300232,-0.83667
1508971109684396,0.204529,-0.408875,0.300598,-0.837036
1508971109707432,0.204895,-0.407288,0.301147,-0.837524
1508971109722491,0.206055,-0.405884,0.301697,-0.837769
1508971109744521,0.20697,-0.40448,0.302612,-0.837891
1508971109766741,0.207764,-0.40332,0.30365,-0.83783
1508971109781770,0.208618,-0.402588,0.305054,-0.837463
1508971109810922,0.209351,-0.402344,0.306763,-0.836792
1508971109826853,0.209473,-0.4021,0.308167,-0.836365
1508971109841889,0.209106,-0.402161,0.30896,-0.836121
1508971109864978,0.208923,-0.402222,0.309509,-0.835999
1508971109887010,0.208252,-0.402222,0.310303,-0.835815
1508971109901046,0.206726,-0.402039,0.311218,-0.835938
1508971109924144,0.205505,-0.402039,0.311829,-0.83606
1508971109947167,0.204224,-0.401978,0.312073,-0.836304
1508971109968223,0.202759,-0.401794,0.311951,-0.836731
1508971109984266,0.201538,-0.401611,0.311707,-0.83728
1508971110007330,0.200867,-0.401489,0.310852,-0.837769
1508971110021365,0.202393,-0.40094,0.309387,-0.838196
1508971110046471,0.203003,-0.398987,0.308167,-0.839417
1508971110067511,0.203979,-0.396179,0.306458,-0.841187
1508971110089547,0.205383,-0.393799,0.306458,-0.84198
1508971110104711,0.205139,-0.390869,0.308655,-0.84259
1508971110126798,0.206482,-0.386475,0.312561,-0.842834
1508971110147955,0.209839,-0.380188,0.31781,-0.842896
1508971110164871,0.21405,-0.370728,0.324402,-0.843506
1508971110186933,0.218994,-0.360352,0.33075,-0.844299
1508971110207992,0.224854,-0.349487,0.338562,-0.844177
1508971110224055,0.233582,-0.338623,0.348022,-0.842468
1508971110247125,0.240479,-0.326782,0.360718,-0.839783
1508971110268501,0.244019,-0.312744,0.376465,-0.83728
1508971110284401,0.250427,-0.296265,0.392456,-0.833923
1508971110313606,0.260498,-0.280945,0.406677,-0.829407
1508971110328011,0.271179,-0.265381,0.421326,-0.82373
1508971110344926,0.282837,-0.249084,0.436646,-0.816895
1508971110366982,0.298157,-0.231812,0.453064,-0.807556
1508971110396095,0.315063,-0.214417,0.470886,-0.795654
1508971110404114,0.330078,-0.197266,0.48822,-0.783447
1508971110427141,0.344788,-0.180786,0.501709,-0.772522
1508971110455428,0.360107,-0.164856,0.512085,-0.762207
1508971110463552,0.374573,-0.145935,0.525024,-0.750183
1508971110486632,0.384521,-0.120728,0.542542,-0.737061
1508971110509653,0.388794,-0.0906372,0.560608,-0.725525
1508971110523725,0.390076,-0.0581665,0.576782,-0.715332
1508971110546842,0.39563,-0.0287476,0.589294,-0.703857
1508971110569904,0.408447,-0.00787354,0.599915,-0.687866
1508971110584155,0.423279,0.0088501,0.612061,-0.667908
1508971110607183,0.431763,0.0291748,0.623535,-0.651123
1508971110629322,0.433838,0.0517578,0.633484,-0.638611
1508971110643547,0.437866,0.0715942,0.643188,-0.624084
1508971110666808,0.443481,0.0921021,0.652283,-0.607788
1508971110689903,0.448242,0.115845,0.659485,-0.592224
1508971110703906,0.450867,0.141968,0.664429,-0.578857
1508971110727421,0.449341,0.167664,0.66803,-0.56897
1508971110749473,0.447021,0.193848,0.669006,-0.561218
1508971110763568,0.441772,0.215881,0.670654,-0.555359
1508971110786637,0.442261,0.223999,0.67334,-0.548462
1508971110815856,0.448242,0.219727,0.676331,-0.541626
1508971110830901,0.454346,0.21106,0.678345,-0.537415
1508971110846798,0.458252,0.202881,0.678162,-0.537537
