timestamp,x,y,z
1508971004271055,0.933594,-0.105469,0.428223
1508971004293111,0.950195,0.015625,0.416504
1508971004308151,0.969727,0.0234375,0.326172
1508971004332245,1.00879,-0.0756836,0.291992
1508971004353803,1.01465,-0.152832,0.297852
1508971004368342,0.994629,-0.208496,0.342285
1508971004392407,0.94043,-0.339844,0.413574
1508971004414466,0.94043,-0.477051,0.40918
1508971004461886,0.924805,-0.573242,0.523926
1508971004463888,0.884766,-0.573242,0.651367
1508971004474880,0.777344,-0.556641,0.70459
1508971004489925,0.668457,-0.618164,0.702637
1508971004513244,0.581055,-0.644043,0.705078
1508971004535414,0.42627,-0.813965,0.761719
1508971004588787,0.256348,-0.86377,0.837891
1508971004588787,0.00439453,-0.793945,0.802734
1508971004594828,-0.161133,-0.737793,0.963379
1508971004624906,-0.186523,-0.82959,0.875977
1508971004631027,-0.162109,-0.695313,0.856445
1508971004653066,-0.188965,-0.618164,0.788574
1508971004669169,-0.242676,-0.649414,0.699219
1508971004690541,-0.266113,-0.724609,0.745117
1508971004713725,-0.26709,-0.673828,0.748047
1508971004728735,-0.244141,-0.723633,0.660156
1508971004750907,-0.269043,-0.708496,0.717773
1508971004773038,-0.220215,-0.741699,0.627441
1508971004788079,-0.270508,-0.706543,0.615723
1508971004810130,-0.22168,-0.666992,0.592285
1508971004833163,-0.222656,-0.681152,0.5625
1508971004855254,-0.296875,-0.655762,0.524902
1508971004870262,-0.32373,-0.599121,0.51123
1508971004893516,-0.296875,-0.615234,0.496582
1508971004915785,-0.312012,-0.59668,0.461426
1508971004930824,-0.367188,-0.577148,0.515137
1508971004953733,-0.400879,-0.547363,0.559082
1508971004976034,-0.500977,-0.547852,0.631836
1508971004991197,-0.618164,-0.555664,0.665527
1508971005013307,-0.625977,-0.595703,0.699219
1508971005036216,-0.685547,-0.605957,0.711914
1508971005051290,-0.675781,-0.630859,0.721191
1508971005073456,-0.688965,-0.66748,0.699219
1508971005095519,-0.684082,-0.664063,0.665527
1508971005110539,-0.630859,-0.654785,0.625488
1508971005133737,-0.60791,-0.64502,0.584961
1508971005156049,-0.57373,-0.65332,0.557129
1508971005170947,-0.541016,-0.637207,0.533691
1508971005195010,-0.538086,-0.624512,0.52832
1508971005216208,-0.540039,-0.608887,0.539551
1508971005231209,-0.544922,-0.61377,0.546387
1508971005253190,-0.565918,-0.62207,0.549316
1508971005275392,-0.572754,-0.652344,0.563965
1508971005290455,-0.565918,-0.654297,0.588867
1508971005313651,-0.551758,-0.674805,0.623535
1508971005335723,-0.556641,-0.643066,0.619629
1508971005350788,-0.513672,-0.62793,0.632324
1508971005372950,-0.485352,-0.646484,0.642578
1508971005396014,-0.48291,-0.630371,0.639648
1508971005411059,-0.466309,-0.606934,0.641113
1508971005433084,-0.471191,-0.575195,0.628418
1508971005456180,-0.40332,-0.57959,0.627441
1508971005473202,-0.351074,-0.58252,0.646973
1508971005493572,-0.304199,-0.626953,0.712402
1508971005515796,-0.212891,-0.681152,0.671875
1508971005530839,-0.16748,-0.641602,0.660156
1508971005552931,-0.194336,-0.600586,0.62793
1508971005576201,-0.177246,-0.658691,0.622559
1508971005592144,-0.0986328,-0.742188,0.637695
1508971005613544,-0.0878906,-0.740723,0.642578
1508971005635722,-0.147461,-0.779785,0.684082
1508971005651869,-0.313477,-0.715332,0.630859
1508971005673788,-0.302734,-0.683594,0.678223
1508971005696177,-0.150391,-0.680664,0.775879
1508971005712295,-0.152832,-0.66748,0.776367
1508971005733688,-0.257813,-0.661621,0.770508
1508971005755979,-0.123535,-0.664551,0.726074
1508971005771913,0.189453,-0.857422,0.814941
1508971005793081,0.374023,-0.907715,0.851563
1508971005816325,0.226074,-0.796875,0.894043
1508971005832366,0.111328,-0.563965,0.861816
1508971005853389,0.378906,-0.42334,0.80957
1508971005875668,0.673828,-0.469238,0.771973
1508971005893908,0.76416,-0.468262,0.700684
1508971005913069,0.934082,-0.514648,0.641113
1508971005936190,1.11572,-0.525879,0.577148
1508971005953234,1.09521,-0.405273,0.459961
1508971005973488,1.13574,-0.296387,0.354004
1508971005995552,1.1416,-0.115723,0.242676
1508971006018484,1.09961,0.0498047,0.18457
1508971006033545,1.06738,0.0908203,0.162109
1508971006055962,1.05615,0.0742188,0.200195
1508971006078087,0.994141,0.100586,0.318848
