timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971013184095,-2,4,-3,-1,-15,-7,0,3
1508971013184095,-1,-9,1,1,21,3,-1,-2
1508971013191115,0,-3,-8,-11,-33,-6,0,-1
1508971013191115,-5,0,-3,-4,4,-3,-8,-6
1508971013193193,1,1,0,10,20,8,1,1
1508971013193193,-2,0,-3,-1,5,-2,-4,-4
1508971013196216,-5,-12,-8,-39,1,-4,-4,-4
1508971013196216,-3,-3,10,11,-24,-9,-1,-4
1508971013196216,3,1,6,28,23,18,7,2
1508971013196216,3,8,6,17,-13,1,3,2
1508971013211380,0,-1,-7,-1,35,-4,-2,0
1508971013211380,-3,-4,-6,-41,-55,-14,-1,-1
1508971013219364,-2,-1,4,-2,-30,-9,-2,-5
1508971013219364,-4,-2,-2,-5,6,2,2,2
1508971013225422,11,6,5,29,34,8,2,4
1508971013225422,-3,1,-4,-32,9,-1,-1,-1
1508971013242425,-2,-6,-15,-10,-5,-3,-5,-1
1508971013242425,-4,0,17,27,8,6,5,-1
1508971013256811,-5,8,13,27,8,4,7,3
1508971013256811,10,-2,-18,13,14,-8,-1,-1
1508971013264840,-6,-3,-11,-38,-44,-1,-10,-11
1508971013264840,10,0,-11,-37,-25,-20,3,38
1508971013303973,9,4,-3,26,2,6,-11,-34
1508971013303973,1,1,11,-11,21,2,4,0
1508971013304972,11,-1,-2,41,16,6,3,8
1508971013304972,0,1,-5,-13,8,-5,1,17
1508971013305978,-10,0,2,3,-32,-12,-8,-14
1508971013305978,-1,0,2,-51,-8,4,-1,-2
1508971013309257,2,13,11,64,59,12,5,-3
1508971013309257,0,-5,-7,1,-26,2,4,4
1508971013315228,-2,-12,-27,-38,-9,-11,-2,11
1508971013315228,3,4,-14,23,32,14,3,8
1508971013323258,-29,-4,6,-7,-29,-17,-4,-16
1508971013323258,2,1,12,8,5,-3,-11,-11
1508971013332249,6,1,10,-15,-25,-2,3,19
1508971013332249,-15,-3,-1,-32,-35,-10,-9,-29
1508971013345311,9,-6,-2,-23,-7,3,6,21
1508971013345311,-3,-2,-10,11,15,-3,-8,-25
1508971013354306,-3,3,-3,-25,-5,-3,-1,-4
1508971013354306,6,0,11,31,14,-2,-1,17
1508971013377368,6,5,-13,-26,-26,6,5,0
1508971013377368,-5,-7,23,41,38,17,7,2
1508971013378372,2,-12,-11,-4,14,-5,-3,7
1508971013378372,2,4,-26,-21,5,7,2,-1
1508971013391405,-1,2,16,15,-25,1,3,-4
