timestamp,roll,pitch,yaw
1508971118982743,-0.505979,-0.94277,-1.39772
1508971119005804,-0.507277,-0.94223,-1.39909
1508971119020846,-0.50807,-0.941038,-1.40004
1508971119042673,-0.509499,-0.939914,-1.40088
1508971119066237,-0.511505,-0.938254,-1.40091
1508971119081344,-0.51363,-0.936704,-1.40077
1508971119102401,-0.514857,-0.935001,-1.4011
1508971119158742,-0.516784,-0.933336,-1.40084
1508971119160714,-0.520667,-0.931446,-1.39843
1508971119164876,-0.524686,-0.930354,-1.39551
1508971119177968,-0.528561,-0.928675,-1.39402
1508971119202053,-0.532426,-0.926181,-1.39471
1508971119219063,-0.537986,-0.923967,-1.39748
1508971119270207,-0.550013,-0.919003,-1.40045
1508971119271201,-0.573835,-0.907172,-1.39981
1508971119283275,-0.594343,-0.887207,-1.39548
1508971119298543,-0.609031,-0.861703,-1.38928
1508971119320549,-0.621373,-0.83165,-1.38721
1508971119344601,-0.642767,-0.797029,-1.38295
1508971119365796,-0.685967,-0.754774,-1.37013
1508971119381715,-0.727573,-0.708135,-1.3573
1508971119404789,-0.749507,-0.65715,-1.34781
1508971119426013,-0.753291,-0.60071,-1.34234
1508971119442060,-0.757922,-0.539146,-1.33499
1508971119472377,-0.77077,-0.474418,-1.32405
1508971119485568,-0.789021,-0.409436,-1.31134
1508971119501654,-0.806291,-0.343302,-1.29956
1508971119531690,-0.821886,-0.275671,-1.29019
1508971119545768,-0.838625,-0.20506,-1.28287
1508971119563083,-0.852879,-0.131168,-1.27191
1508971119584155,-0.861305,-0.0571076,-1.25775
1508971119606097,-0.865891,0.0123624,-1.24733
1508971119622107,-0.86495,0.0802413,-1.23265
1508971119644361,-0.851459,0.149277,-1.21253
1508971119665757,-0.832145,0.217424,-1.19168
1508971119681657,-0.810656,0.285454,-1.1741
1508971119704721,-0.796013,0.348594,-1.15671
1508971119725817,-0.78146,0.40312,-1.13746
1508971119741816,-0.763263,0.450418,-1.11859
1508971119764880,-0.745845,0.499916,-1.10293
1508971119785933,-0.730235,0.549672,-1.09425
1508971119801975,-0.716202,0.593495,-1.0819
1508971119824190,-0.706959,0.624239,-1.06615
1508971119845355,-0.703898,0.644358,-1.05215
1508971119862260,-0.70811,0.656909,-1.04228
1508971119884552,-0.714034,0.662037,-1.03474
1508971119905727,-0.721365,0.657006,-1.02658
1508971119921648,-0.738488,0.644172,-1.02117
1508971119944894,-0.755953,0.629363,-1.01713
1508971119965960,-0.77015,0.614588,-1.0137
1508971119980988,-0.783657,0.59946,-1.00961
1508971120004150,-0.795376,0.585877,-1.00539
1508971120027211,-0.804984,0.576336,-1.0033
1508971120041248,-0.809741,0.56877,-1.00194
1508971120064318,-0.812887,0.562835,-1.00124
1508971120087371,-0.810997,0.558358,-0.99919
1508971120101463,-0.809766,0.556159,-0.997678
1508971120124485,-0.808723,0.556258,-0.997225
1508971120146558,-0.807434,0.55713,-0.996783
1508971120161591,-0.804816,0.557526,-0.995432
1508971120184633,-0.802086,0.557838,-0.994571
