timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971010095504,-1,0,-1,-4,-26,-3,8,1
1508971010095504,-2,0,1,2,-23,-11,-1,-3
1508971010095504,-1,-2,-2,-12,63,10,-8,-3
1508971010095504,-5,-6,-6,-3,-73,-9,-18,-8
1508971010099573,3,4,5,-9,-10,-7,-3,3
1508971010099573,0,-1,-4,13,35,14,22,2
1508971010100575,1,2,0,-9,-42,-18,-25,-2
1508971010100575,-4,-7,-1,9,57,-9,37,6
1508971010107654,-10,-8,-13,-7,-19,5,-60,-20
1508971010107654,-4,-3,-9,-48,-49,-10,-8,-2
1508971010114724,-3,-2,10,21,32,5,9,1
1508971010114724,6,5,9,39,36,2,15,5
1508971010122675,0,1,4,10,-13,20,21,4
1508971010122675,4,4,-3,17,26,-12,-13,0
1508971010135945,-5,-5,-21,-66,-40,-11,-10,-6
1508971010135945,-4,-9,5,-54,28,0,-7,-3
1508971010146977,0,9,26,90,-49,-5,20,4
1508971010146977,8,11,7,37,63,27,-4,6
1508971010168062,0,-4,-7,-1,-44,-8,8,0
1508971010168062,4,-1,-20,-40,19,4,-8,0
1508971010171039,-6,-11,-11,-48,-7,0,-1,-4
1508971010171039,-3,-4,7,11,11,1,1,-2
1508971010197440,1,3,12,43,8,4,8,3
1508971010197440,0,-1,-1,37,26,11,-5,-2
1508971010222361,2,3,5,28,21,5,8,4
1508971010222361,-1,-4,-5,-9,-43,-8,-9,-2
1508971010223391,-2,0,-1,-4,20,13,4,-1
1508971010223391,-1,0,4,23,43,-1,-8,-3
1508971010227402,-3,-4,7,11,-22,1,11,-1
1508971010227402,-2,-1,-6,0,-13,-1,-8,2
1508971010228374,-5,-6,-10,-19,-24,-9,-6,-5
1508971010228374,-2,-1,-1,-45,-8,8,1,-2
1508971010233541,6,10,9,53,70,15,7,5
1508971010233541,-3,-5,-4,-40,-36,-18,-4,-4
1508971010242411,-2,-3,-13,17,24,-11,-7,0
1508971010242411,-4,-4,8,-22,-65,-2,2,-3
1508971010255717,2,9,10,29,28,4,-3,-2
1508971010255717,-1,-7,1,48,16,8,8,-1
1508971010264593,1,6,13,-9,17,-8,-17,-2
1508971010264593,-2,-9,-35,-29,-31,-18,-6,-1
1508971010270632,-5,-7,-18,-50,-63,-28,-14,-4
1508971010270632,2,5,17,-4,15,24,5,2
1508971010293665,7,12,16,72,56,5,21,8
1508971010293665,2,3,-4,26,37,24,2,0
1508971010294667,8,4,-14,-26,-62,-8,-3,3
1508971010294667,-15,-18,14,-36,28,3,0,-8
1508971010316725,4,5,1,21,4,3,-7,1
1508971010316725,-1,-4,-12,1,-44,-17,-1,-2
1508971010316725,6,12,11,5,50,9,9,7
1508971010316725,-7,-8,-8,-27,-29,-10,-21,-7
1508971010330794,-1,1,24,31,9,19,9,1
1508971010330794,1,6,-14,-6,28,-11,-7,-1
1508971010331767,-6,-12,-11,-23,-41,2,-7,-7
1508971010331767,1,1,-3,12,16,0,8,0
1508971010369894,0,-5,0,-30,-36,-10,5,3
1508971010369894,3,6,16,-3,4,7,-6,2
1508971010369894,-8,-7,-16,-10,12,3,2,-8
1508971010369894,6,9,7,23,18,-3,6,7
1508971010375883,1,-5,-10,-39,-35,-8,-4,-3
1508971010375883,-5,0,9,23,7,2,8,-2
1508971010376886,0,-2,25,26,16,7,3,2
1508971010376886,-2,2,-28,-18,10,-2,-2,-6
1508971010390951,-6,-12,-25,-16,-25,-4,-3,-1
1508971010390951,0,7,27,13,6,0,5,1
1508971010391926,-1,-5,8,-8,0,-5,3,-2
1508971010391926,6,13,5,41,31,19,4,1
1508971010414001,-4,-4,-25,-19,-5,-7,5,-2
1508971010414001,0,-1,10,6,-10,1,-13,6
1508971010414001,-1,-12,-4,-6,7,5,-3,-4
1508971010414001,4,7,-15,-3,-11,-2,-20,-2
1508971010436044,-2,1,-19,-7,1,12,22,3
1508971010436044,-20,-32,-25,-52,-27,-42,-30,-30
1508971010444065,-3,1,-11,28,7,21,10,1
1508971010444065,1,3,22,9,-12,-23,-7,1
1508971010452086,6,20,22,15,17,17,-9,-2
1508971010452086,4,10,-26,19,48,4,-10,1
1508971010466135,-5,-2,3,-25,-48,2,1,7
1508971010466135,-3,-46,-38,10,16,-17,37,-4
1508971010474153,-2,1,3,-19,-17,-1,-22,-10
1508971010474153,-4,-7,23,4,-14,3,14,0
