timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971108480012,2,-17,-4,1,2,0,0,-1
1508971108480012,-7,-17,15,-7,-6,-4,-5,-4
1508971108481016,-2,12,5,0,22,1,-2,-1
1508971108481016,5,16,25,7,-34,-3,1,1
1508971108485153,2,13,-32,5,15,3,0,1
1508971108485153,1,-1,0,-7,-5,0,-1,-1
1508971108485153,-3,-10,-3,-5,-3,-6,0,-1
1508971108485153,0,15,-6,-10,9,-1,-1,-1
1508971108491173,-3,-2,11,7,-9,4,0,0
1508971108491173,2,5,-3,22,23,2,3,2
1508971108499222,1,12,8,3,-18,-2,1,-1
1508971108499222,-2,-24,-23,3,9,-3,-3,-3
1508971108514236,-2,1,13,-17,-9,-4,-3,-1
1508971108514236,-5,-27,-12,-8,11,4,-1,-2
1508971108520252,10,39,15,1,2,1,0,2
1508971108520252,-14,-24,-11,-21,-25,-2,-3,-5
1508971108529391,6,6,4,17,1,-3,-1,3
1508971108529391,0,-5,-28,-9,-7,-6,-5,-4
1508971108551064,-7,-9,-6,-12,18,5,-2,-5
1508971108551064,0,10,15,12,-35,-8,1,0
1508971108551921,1,-15,-4,-1,30,-4,-2,-1
1508971108551921,3,45,9,2,18,7,2,2
1508971108565292,-4,-25,9,14,-3,11,4,0
1508971108565292,6,23,-4,-7,-28,-4,2,0
1508971108606254,2,11,-5,-2,44,-1,-3,-1
1508971108606254,1,3,12,12,-21,2,3,1
1508971108607256,-4,-8,0,4,31,1,0,-4
1508971108607256,-4,11,-20,0,7,9,-2,-3
1508971108619288,-5,-15,2,11,-34,-8,-4,-4
1508971108619288,9,38,4,-10,20,2,1,2
1508971108620290,-4,-20,34,23,-10,-1,4,3
1508971108620290,0,-29,-6,-12,9,-3,-3,-3
1508971108621330,-13,27,-7,-36,-21,-7,-6,-7
1508971108621330,-4,-32,-21,-8,-29,-3,-4,-2
1508971108625443,5,7,27,22,29,7,5,2
1508971108625443,11,20,-15,-9,47,6,3,5
1508971108640518,-6,-35,-5,27,-18,5,0,-2
1508971108640518,-1,-16,2,-34,-70,-25,-7,-2
1508971108647657,2,15,1,1,-7,7,-3,-2
1508971108647657,5,28,15,8,49,6,5,4
1508971108656522,0,-14,-16,31,57,3,-2,-3
1508971108656522,12,75,26,-25,-55,-8,4,4
1508971108678722,-26,-63,-66,-14,-48,-6,-6,-11
1508971108678722,-6,10,9,5,63,4,-1,-1
1508971108680621,10,11,2,-26,-57,-6,1,10
1508971108680621,-11,-26,-4,47,101,6,-15,-31
1508971108692626,3,6,8,-34,-51,-17,-1,1
1508971108692626,3,5,11,-19,-46,-9,-8,-7
1508971108701649,44,98,44,52,-1,12,19,21
1508971108701649,-60,-105,-83,-44,20,-2,-11,-12
1508971108716742,-4,36,36,-25,-38,-28,-17,-15
1508971108716742,-10,-18,-30,13,50,10,5,-6
