timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971101135458,9,5,2,3,6,-3,0,11
1508971101135458,-16,20,9,2,-5,1,1,-1
1508971101136457,4,-7,-1,-1,1,4,1,-1
1508971101136457,19,19,-1,-8,-2,-1,-3,1
1508971101138466,-8,11,0,2,-5,-8,-9,-3
1508971101138466,4,-13,-3,5,-3,2,0,-7
1508971101140495,-10,16,8,5,5,0,4,5
1508971101140495,-21,-85,-24,-6,-3,0,0,-6
1508971101148525,1,22,8,-9,2,0,-3,-4
1508971101148525,-7,-28,-13,-12,-1,-8,-7,-7
1508971101155510,4,26,4,4,-14,-3,-4,-5
1508971101155510,10,30,5,13,-4,4,6,4
1508971101166537,-3,-28,-11,-10,28,10,2,-1
1508971101166537,0,-15,2,14,-8,-8,-3,2
1508971101178721,2,-3,2,6,6,-2,1,0
1508971101178721,7,24,10,-26,-18,-8,-6,3
1508971101186590,-7,-19,-2,18,-31,3,3,-5
1508971101186590,2,17,7,9,46,12,4,4
1508971101193609,-2,-15,-5,10,8,-6,-5,-1
1508971101193609,-2,7,-4,-8,-17,-3,0,-2
1508971101208684,-1,13,2,-28,45,5,-1,-4
1508971101208684,3,-8,-5,9,-66,-3,0,-1
1508971101223728,-2,-11,1,7,-2,-6,3,1
1508971101223728,5,16,3,-2,28,11,2,2
1508971101264798,6,15,4,-10,-41,0,0,0
1508971101264798,0,5,5,14,13,10,5,2
1508971101268824,3,9,3,-8,26,4,0,2
1508971101268824,-22,-35,-17,-13,0,-7,-7,-8
1508971101269813,0,1,-6,-6,11,-1,-2,0
1508971101269813,1,-2,10,28,-24,0,2,-2
1508971101269813,4,5,1,17,-7,-4,6,0
1508971101269813,5,8,-6,-42,11,-10,-1,9
1508971101275044,-5,-13,-1,-15,-63,-22,-7,-3
1508971101275044,-2,1,4,18,29,24,-1,-4
1508971101283935,2,10,14,47,55,20,7,2
1508971101283935,6,6,1,18,24,8,1,0
1508971101290084,1,-4,-8,-26,-19,-19,-5,0
1508971101290084,1,21,-8,-51,-39,-18,-3,0
1508971101305130,4,18,-3,-37,-29,-6,-6,-1
1508971101305130,-5,-32,0,25,0,8,1,-3
1508971101313036,-1,4,4,28,82,30,2,-2
1508971101313036,0,4,9,20,-34,-13,1,2
1508971101335352,-5,-3,-2,-2,7,0,0,-2
1508971101335352,5,27,1,0,7,3,1,2
1508971101336304,-2,-7,0,11,-33,-9,2,1
1508971101336304,0,-12,-10,-26,9,-12,-6,-1
1508971101350491,-3,-15,-10,-44,-45,-4,-5,-4
1508971101350491,3,4,7,22,2,-5,-2,1
1508971101351378,-3,2,7,34,69,25,7,-3
1508971101351378,0,-2,0,-5,7,-6,5,3
1508971101373551,-3,-7,-13,-19,-5,-9,-1,-2
1508971101373551,6,26,19,-18,-62,3,-5,-3
1508971101374411,-11,-67,-26,25,-3,2,4,4
1508971101374411,1,3,1,-31,17,4,2,0
1508971101395617,-6,-22,17,38,2,3,-1,-3
1508971101395617,0,-6,-17,-7,56,-5,3,-1
1508971101396467,-2,1,-9,-16,-75,-14,-11,-4
1508971101396467,2,1,-1,-5,-13,-1,0,0
1508971101410637,-3,-22,-17,-16,20,0,-1,1
1508971101410637,1,21,17,-23,-12,-7,-3,-5
1508971101411507,-1,-6,23,45,46,12,7,4
1508971101411507,-1,-18,-28,28,-4,-1,2,3
1508971101433620,5,16,6,-3,-4,-7,-6,-4
1508971101433620,-9,-16,-7,-17,-28,0,-1,-6
1508971101433620,7,18,18,-18,2,-13,-6,5
1508971101433620,2,-9,2,7,3,11,1,-2
1508971101464005,-29,-5,-15,12,-10,-13,-8,-14
1508971101464005,5,-6,-10,-30,-27,-10,-4,3
1508971101464868,3,-7,-4,-14,-2,1,5,4
1508971101464868,-4,21,21,22,70,10,-11,-19
1508971101471087,18,20,22,18,-45,5,3,1
1508971101471087,-29,-29,-5,21,21,1,-3,-2
1508971101471087,-7,-11,-26,-4,5,-2,-4,-4
1508971101471087,-9,-27,-23,-35,-35,-14,-3,0
1508971101494352,8,11,21,-21,2,-9,-4,5
1508971101494352,9,13,18,18,13,12,9,10
1508971101495358,0,6,-57,-11,-3,-12,-2,-6
1508971101495358,-3,0,-10,-25,-39,-5,5,13
1508971101515562,5,-2,4,35,53,15,-1,-19
1508971101515562,6,9,6,-7,-28,-8,4,9
1508971101516415,3,-21,7,-12,-1,2,3,14
1508971101516415,15,13,-12,-10,-7,-13,-15,-6
1508971101530598,-8,-4,0,-2,-4,5,4,7
1508971101530598,1,-4,-6,13,12,3,0,-2
1508971101531454,1,23,13,-19,-5,3,2,-5
1508971101531454,4,-12,17,16,20,2,2,7
1508971101552744,-21,-34,-23,-3,6,-2,3,7
1508971101552744,0,2,-15,6,-7,1,-6,-27
1508971101553742,6,8,6,-32,-26,-10,-9,-4
1508971101553742,0,15,-6,-1,-7,8,9,9
1508971101576080,4,3,23,26,43,21,9,2
1508971101576080,2,-17,-34,17,37,2,3,31
1508971101576080,-20,23,24,-25,-43,-10,-17,-50
1508971101576080,-7,-4,-9,5,7,-7,-1,-3
1508971101591152,25,5,16,13,-1,5,5,15
1508971101591152,-13,-1,1,-23,-24,-5,3,12
1508971101591152,25,9,-89,39,34,10,7,39
1508971101591152,-37,-15,96,-79,-47,-30,-26,-46
1508971101613524,-3,-37,-42,-2,-5,5,3,9
1508971101613524,4,22,11,17,5,-1,-6,-33
1508971101613524,-19,6,-33,3,13,2,6,1
1508971101613524,20,1,-75,-3,-12,2,4,15
1508971101635458,-15,-3,10,-8,-3,-6,-6,2
1508971101635458,10,19,59,15,3,4,-1,-2
1508971101636465,-2,17,8,19,18,8,1,-4
1508971101636465,-10,-28,-59,-18,-22,-18,-6,1
1508971101658628,16,27,7,-2,-28,-6,0,-2
1508971101658628,2,-7,-14,12,42,11,-2,-5
