timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971073633634,7,15,14,7,-33,-7,1,4
1508971073633634,-9,-19,-42,-2,38,1,-5,-6
1508971073641659,1,2,-7,-2,-42,-7,1,2
1508971073641659,-4,-9,9,6,53,5,0,-3
1508971073642692,-1,3,-4,6,-66,4,0,-1
1508971073642692,6,10,-10,23,17,2,2,4
1508971073645699,-3,1,10,-30,9,-8,11,1
1508971073645699,0,-3,-20,-18,-13,8,3,2
1508971073645699,-10,-16,20,1,51,-7,-31,-17
1508971073645699,-4,-3,-18,-14,-11,-10,-13,-10
1508971073660845,-5,1,0,12,-68,-10,14,4
1508971073660845,6,10,12,5,64,15,32,20
1508971073668728,-10,-3,12,6,-25,-11,-46,-19
1508971073668728,3,2,11,-3,27,-1,-30,7
1508971073675128,-4,-10,-18,-24,-12,-9,-12,-5
1508971073675128,-3,1,1,-17,-42,-6,9,-2
1508971073690175,8,-2,-5,26,83,13,27,17
1508971073690175,-21,1,16,-6,-84,9,8,-13
1508971073715228,3,2,1,10,3,-3,-5,-2
1508971073715228,-2,2,1,9,10,-4,-8,-6
1508971073716123,0,-3,-16,-30,-29,-2,10,3
1508971073716123,7,2,7,5,78,6,5,8
1508971073728161,2,-10,2,19,-24,-5,0,2
1508971073728161,4,21,-4,-1,-28,-6,-15,-7
1508971073769234,4,2,6,45,58,10,3,4
1508971073769234,7,23,15,8,4,2,0,3
1508971073770237,-9,-9,-62,-68,-33,-16,-10,-6
1508971073770237,-2,-3,15,-46,-52,-19,-3,-4
1508971073773406,-3,2,10,18,20,3,-1,-5
1508971073773406,1,-4,7,16,7,10,-2,0
1508971073774338,5,22,16,24,12,6,7,4
1508971073774338,-6,-14,-11,28,31,-1,-6,-2
1508971073780506,-8,-25,-41,-32,-42,-14,-2,-3
1508971073780506,-2,-2,-9,-7,-6,5,1,-3
1508971073787372,2,2,19,29,71,12,0,1
1508971073787372,1,-3,-8,-7,-77,-14,2,3
1508971073795393,6,10,17,-23,-7,-13,-2,3
1508971073795393,-5,-15,-8,6,-4,9,-3,-3
1508971073810432,0,1,4,27,29,4,0,-1
1508971073810432,0,8,13,19,16,9,-6,-5
1508971073825500,1,5,7,-1,-34,-4,-1,1
1508971073825500,-2,-7,-17,-31,-5,-11,-2,-2
1508971073840542,-1,-6,21,-30,-15,-10,-4,-2
1508971073840542,2,3,6,53,25,24,9,3
1508971073848564,14,19,-1,-8,6,-1,1,4
1508971073848564,-9,61,21,-11,-8,-7,-7,-5
1508971073855552,-7,-5,-23,9,22,9,7,0
1508971073855552,0,-4,-9,-2,-4,-6,0,-3
1508971073856559,10,72,12,-2,-12,11,-1,-1
1508971073856559,4,-10,13,40,35,-7,2,3
1508971073878622,-8,-18,10,-46,-35,-17,-10,-6
1508971073878622,8,23,40,4,-37,-2,5,5
1508971073879617,-9,-28,-50,3,35,16,4,-3
1508971073879617,23,53,22,8,9,6,8,9
1508971073892679,-28,-84,-51,-3,-14,-8,-8,-7
1508971073892679,-2,-3,25,-12,-4,-6,-6,-5
1508971073908720,-9,-31,-64,-17,-19,-9,-6,-3
1508971073908720,-2,-25,8,10,8,5,3,0
1508971073915713,11,34,10,19,-4,13,6,4
1508971073915713,-6,-36,-41,-36,14,-9,-1,-1
1508971073916716,-8,-31,43,32,4,4,0,-2
1508971073916716,-9,-38,-13,-13,-14,-10,-6,-4
1508971073938774,9,39,1,12,-3,7,4,0
1508971073938774,27,25,-20,-8,16,2,-1,4
1508971073939777,-34,-11,32,2,0,-1,-2,-10
1508971073939777,5,35,-5,-1,1,4,4,1
1508971073961835,0,8,21,21,6,2,3,1
1508971073961835,-8,-15,-68,-44,-8,-15,-11,-5
1508971073961835,0,-46,18,-29,-14,8,6,0
1508971073961835,-2,35,20,-4,7,0,-2,-2
1508971073975873,18,25,-10,-4,-10,-2,0,8
1508971073975873,-8,-9,-18,11,19,1,-2,-1
1508971073976875,7,10,21,24,16,4,1,4
1508971073976875,-8,-25,-25,-10,-14,-4,-3,-5
1508971073998934,11,48,57,-3,-13,-1,0,1
1508971073998934,-5,-9,-66,12,17,15,3,1
1508971073999937,-17,-45,-23,-16,6,-6,-2,-4
1508971073999937,15,21,-37,6,-12,2,1,12
1508971074020993,3,-71,24,16,6,-9,-7,19
1508971074020993,29,60,118,6,11,8,5,-8
1508971074021996,6,117,19,-28,-34,-15,-8,3
1508971074021996,-30,-59,-98,-1,5,-2,-5,-20
1508971074036042,-3,-14,62,24,4,0,-2,5
1508971074036042,11,19,65,66,33,13,14,19
1508971074037041,2,-4,-36,-32,-3,0,-6,-15
1508971074037041,12,-12,-10,-19,-7,-17,4,15
1508971074059095,-7,18,-21,-4,-29,0,-3,-12
1508971074059095,-10,-10,25,23,47,10,8,0
1508971074060099,8,20,43,18,-3,0,-11,0
1508971074060099,5,26,47,70,28,11,7,2
1508971074081183,-20,-71,47,-33,-13,-22,-57,-22
1508971074081183,-27,-15,-41,-72,-65,-14,38,-15
1508971074082155,17,2,31,60,34,4,8,16
1508971074082155,-2,-1,59,-52,-40,-9,-6,-4
1508971074096224,7,27,-33,23,19,2,-12,-2
1508971074096224,-15,-6,-38,3,6,-2,-35,4
1508971074096224,3,-6,83,-1,-31,-9,32,-5
1508971074096224,1,-6,-76,-3,20,19,18,4
1508971074120258,3,30,-31,1,-3,6,25,0
1508971074120258,3,7,-20,-3,5,-4,-37,-3
1508971074121260,-6,-36,-102,-8,25,9,-2,1
1508971074121260,-5,-10,-12,-39,-21,-17,-8,-9
1508971074141443,0,25,70,18,9,4,-10,-10
1508971074141443,11,12,-39,-10,-2,-2,-32,13
1508971074142406,14,23,60,37,9,13,61,18
1508971074142406,-19,-33,20,-39,-31,-18,-54,-19
1508971074155488,1,4,13,6,-3,12,96,2
1508971074155488,-4,2,-27,4,2,-1,-20,-12
1508971074156446,7,42,108,29,2,-3,-21,-8
1508971074156446,2,-17,-77,-38,5,-3,-21,3
1508971074178545,-7,-5,21,-14,-25,-24,-87,-14
1508971074178545,5,9,73,17,5,14,110,23
1508971074179530,-12,-24,-50,4,19,9,-19,-13
1508971074179530,5,19,74,38,8,-8,-34,5
1508971074201713,2,-3,-99,-75,-33,-7,67,21
1508971074201713,-5,-15,10,-3,-13,-20,-37,-6
1508971074202683,-6,-8,14,0,6,47,58,4
1508971074202683,2,-8,6,-6,-10,-6,-12,-9
1508971074215880,2,8,-2,40,23,9,-21,4
1508971074215880,7,29,26,26,17,-5,-6,-2
1508971074216754,-22,-54,-63,-57,-39,-36,-24,-10
1508971074216754,9,34,94,29,-11,5,15,5
1508971074238779,3,19,37,-15,-6,3,15,6
1508971074238779,0,-4,-22,47,50,27,0,-3
1508971074238779,12,34,31,-5,-5,-14,-24,0
1508971074238779,-2,-22,6,30,17,7,25,3
1508971074262081,-5,-10,42,-29,-37,-14,-19,-4
1508971074262081,-18,-8,26,-6,-8,-18,-39,-32
1508971074262081,-4,-23,1,-4,-3,-11,9,9
1508971074262081,2,18,-49,-17,-4,2,19,3
1508971074276293,-1,-1,32,35,19,16,19,0
1508971074276293,1,-22,19,-31,-21,-22,-2,23
1508971074276293,-10,13,83,54,10,11,-21,-35
1508971074276293,5,-1,-42,-75,-36,-46,4,4
1508971074298495,-11,-5,-90,-1,19,40,-27,-21
1508971074298495,-8,-24,5,-24,-11,14,37,23
1508971074299351,4,1,-45,-12,4,-11,-10,-1
1508971074299351,2,9,68,56,30,17,14,1
1508971074321713,10,26,-27,24,8,-7,-12,1
1508971074321713,-5,-45,-83,-81,-34,-16,-31,-7
1508971074322577,-23,-4,-60,-5,3,2,4,-10
1508971074322577,-5,12,44,39,18,13,9,-5
1508971074335632,5,6,-70,-9,18,0,5,1
1508971074335632,-19,-33,12,12,-11,-11,-26,-7
1508971074336668,25,34,4,20,16,-16,6,-6
1508971074336668,-7,1,-42,-30,-14,12,11,4
1508971074358790,0,-23,13,7,-5,-7,-13,0
1508971074358790,10,36,71,25,21,18,14,-2
1508971074358790,26,6,-110,-31,4,-4,-16,38
1508971074358790,-40,-27,41,-18,-30,-7,-10,-43
1508971074382066,-20,-48,-77,-15,0,-12,-3,-5
1508971074382066,13,13,-32,-6,-2,5,13,1
1508971074382066,-9,-4,12,-15,-20,-18,-29,-5
1508971074382066,7,-19,-71,4,6,15,31,18
1508971074396234,-5,3,49,6,1,-4,-5,-1
1508971074396234,-4,-3,-27,-7,18,8,7,-4
1508971074397071,3,-25,-70,-62,-47,-21,-18,-16
1508971074397071,6,11,41,7,0,0,0,7
1508971074418264,-15,-22,13,0,3,-13,2,-9
1508971074418264,15,31,20,29,3,29,19,2
1508971074419134,-6,-7,8,-34,-17,-13,-9,1
1508971074419134,-12,-41,-25,-8,-1,-3,-29,-8
1508971074441491,14,26,-62,-2,3,-4,21,2
1508971074441491,-12,-15,4,16,4,-2,3,-3
1508971074442361,-1,-5,-25,1,-4,-5,-13,5
1508971074442361,-4,-9,21,-10,-2,6,-1,-8
1508971074456423,10,4,-18,8,8,-6,-12,18
1508971074456423,0,6,21,-2,-9,-8,-8,-26
1508971074456423,7,23,71,66,36,21,26,4
1508971074456423,-10,-8,-77,-74,-47,-27,-28,-2
1508971074478464,4,11,63,4,3,1,-10,-6
1508971074478464,-5,-14,-35,-13,-13,-14,2,0
1508971074479488,-1,7,-15,20,16,13,2,4
1508971074479488,-9,-9,64,21,14,1,1,-16
1508971074501785,-2,-8,-6,-13,-6,2,-5,-1
1508971074501785,-4,12,74,15,-10,-18,-2,3
1508971074502746,-3,-8,-6,-30,-11,7,-5,-3
1508971074502746,10,-12,-58,11,18,9,4,8
1508971074515940,-1,7,40,-7,-9,-2,7,2
1508971074515940,10,27,52,29,13,10,9,4
1508971074516909,-13,-35,14,0,-14,-5,-12,-16
