timestamp,x,y,z
1508967062029296,15.5625,1.9375,4.5625
1508967062043987,22.4375,1.9375,5.75
1508967062067991,22.3125,8.1875,9.8125
1508967062088860,-2.6875,14.75,7.6875
1508967062103897,-38.4375,27.125,1.375
1508967062127963,-74.5,33.3125,4.75
1508967062180096,-85.6875,54.75,20.875
1508967062181073,-67.375,79.4375,38.375
1508967062182075,-61.125,94.25,54.6875
1508967062203132,-62.1875,103.688,74.0625
1508967062224307,-57.4375,108.938,90.1875
1508967062239466,-56.6875,115.875,108.063
1508967062262730,-55.125,125.313,133.688
1508967062291772,-33.8125,131.938,152.5
1508967062303769,-2.875,144.5,165.75
1508967062322106,1.0625,160,187.563
1508967062344377,-0.25,160.438,220.688
1508967062359295,-12.0625,151.125,243
1508967062380914,8.8125,147.813,228.563
1508967062403817,14.75,148.688,219.125
1508967062418856,12.625,96,211
1508967062440943,-21.125,100.438,196.25
1508967062464003,-14.75,110.25,218.125
1508967062479047,66.6875,133.313,191.125
1508967062501075,-11.375,148.938,169.625
1508967062524142,-75.3125,137.125,169.625
1508967062538173,-28.25,110.75,178.313
1508967062561235,40,96.1875,174.375
1508967062583295,63.875,115.75,166.125
1508967062598334,44.5,135.813,151.063
1508967062621395,34.625,140.375,140.688
1508967062643483,26.625,148.563,141.125
1508967062658524,17.8125,154.188,126.875
1508967062681591,18.125,158.188,121.563
1508967062703681,11.1875,157.188,110.5
1508967062718823,6.0625,143.25,95.1875
1508967062741850,5.3125,125.875,84.3125
1508967062764019,7.75,106.75,71.5625
1508967062779054,-5.375,83.25,54.5625
1508967062801238,-12.125,61.1875,36.25
1508967062824345,-12.0625,44.375,23.125
1508967062838871,-5.875,28.75,18.5
1508967062861063,-11.875,13.0625,11.375
1508967062884072,-16.4375,-2.5625,8.75
1508967062899111,-16.3125,-10.375,9.375
1508967062921172,-11.6875,-11.1875,10.125
1508967062943255,-13.6875,-16,11
1508967062960403,-9.25,-18.0625,7.5625
1508967062981459,-1.0625,-17.1875,6.4375
1508967063003534,8.75,-15.5625,-0.9375
1508967063018561,8.8125,-16.9375,-10.375
1508967063041620,8.1875,-17.9375,-11
1508967063063765,12.9375,-15.3125,-8.75
1508967063079020,13.8125,-11.875,-7.0625
1508967063101050,14.25,-7.8125,2.4375
1508967063124133,14.25,-5.875,3
1508967063146067,8.75,-5.8125,4
1508967063161110,10.75,-1.9375,0.125
1508967063184140,7.9375,0,0.625
1508967063198177,12.625,-1.125,-1.25
1508967063221406,12.1875,-6.8125,-6
1508967063243552,3.75,-13.1875,-16.375
1508967063266666,3.9375,-21.1875,-24.3125
1508967063280839,7.1875,-33.375,-34.875
1508967063303881,2.75,-46.8125,-54.9375
1508967063326827,5.8125,-57.9375,-72.25
1508967063341168,4.1875,-69.125,-84.875
1508967063364231,1.25,-81.75,-106.5
1508967063386302,-12.5625,-98.75,-119.438
1508967063402351,-12.9375,-120.875,-120.313
1508967063424293,-7.8125,-137.375,-111.188
1508967063446426,-2.9375,-150.313,-112.125
1508967063462446,-5.25,-155.563,-125.813
1508967063483506,-12.6875,-152.438,-140.813
1508967063514585,-15.9375,-146.125,-148.438
1508967063522604,-5.25,-162.75,-148
1508967063543829,-1.9375,-168.563,-149.688
1508967063566044,-37.0625,-153.813,-157.188
1508967063582207,-33.9375,-134.375,-172.875
1508967063604268,-10.25,-124.625,-175.5
1508967063626631,-5,-129.625,-169.125
1508967063642558,-21.125,-139.188,-162.063
1508967063663723,-15.6875,-133.75,-157.625
1508967063686675,-6.4375,-115,-152.438
1508967063702682,-19.875,-100.563,-154.25
1508967063723850,-13.125,-101.5,-156.813
1508967063746061,-16,-105.063,-162.188
1508967063763956,-24.25,-102.625,-168.75
1508967063784153,-25.4375,-99.1875,-181
1508967063806213,-11.5,-95.4375,-181.938
1508967063824151,9.25,-91.25,-180.688
1508967063843532,13.6875,-92.25,-185.188
1508967063866769,-10.5,-97.125,-184.375
1508967063883779,-25.6875,-88.0625,-171.813
1508967063903964,-9.1875,-75.5625,-149.563
1508967063926034,10.125,-72.625,-123.75
1508967063943936,37.875,-75,-86.5
1508967063964130,95.5625,-70.6875,-55.3125
1508967063986147,181.063,-64.625,-26.1875
1508967064004223,235.438,-59.125,2.625
1508967064024285,233.313,-57.3125,22.9375
1508967064046626,185.5,-55.75,30.5
1508967064070706,83.9375,-45.8125,24.9375
1508967064083810,-28.25,-25,16.4375
1508967064106889,-89.4375,0.375,4.5
1508967064129056,-65.8125,12.5625,2.3125
1508967064144097,-29.3125,12.375,7.1875
1508967064166043,1.75,11.375,3.9375
1508967064184057,22,10.6875,-3.8125
1508967064203473,16.3125,6.9375,-5.1875
1508967064226534,10.9375,1.3125,-1.0625
1508967064248452,18.5625,-5,2.9375
1508967064263631,31.0625,-9.5,5.8125
