timestamp,x,y,z
1508967082466614,10.0625,5.25,6.75
1508967082490278,1.6875,15.375,12.8125
1508967082511337,-14.4375,25.625,16.0625
1508967082526316,-42.3125,32.375,17.125
1508967082549939,-62.8125,39.1875,24.5
1508967082571024,-62.125,51.25,40.5625
1508967082610484,-45.5625,61.75,53.5
1508967082619390,-37.625,66.25,71.5625
1508967082626391,-35.8125,67.3125,90.625
1508967082646691,-25.8125,60.375,104.688
1508967082662594,-0.6875,55.3125,113.5
1508967082691816,26.9375,56.8125,126.313
1508967082746044,40.125,62.8125,143.813
1508967082747004,47.0625,65.0625,161.125
1508967082749009,44.0625,67.1875,171.25
1508967082767098,31.5,79.0625,170.875
1508967082782098,12.375,95.0625,168.313
1508967082803367,3.0625,106.813,159.313
1508967082826550,-23,109.875,163.938
1508967082840861,-27.1875,102.313,175.625
1508967082863918,-3.4375,93.5,178.063
1508967082894905,13.3125,98.1875,185.688
1508967082908901,35,112.938,190.125
1508967082923975,62.5625,131.375,183.75
1508967082946137,91.8125,141.875,176.063
1508967082968446,99.375,153.25,162.313
1508967082983393,83.6875,156.313,153.938
1508967083006544,30.375,168.313,151.813
1508967083028825,-2.6875,170.438,144.75
1508967083043862,-2.1875,167.063,133.5
1508967083065769,11.75,158.375,121.875
1508967083088834,34.1875,156.313,111.875
1508967083103903,39.125,151.188,99.1875
1508967083126076,20.25,138.625,94.3125
1508967083149010,4.0625,113.375,88.25
1508967083164147,-0.125,98.75,77.5
1508967083186349,3.25,89.8125,71.3125
1508967083208411,7.25,69.1875,61.25
1508967083223450,6.4375,52.9375,54
1508967083245663,-2.1875,42.25,57.875
1508967083268944,-1.3125,28.875,59.3125
1508967083283977,-5.375,9.6875,45.3125
1508967083306110,-14.8125,9.0625,29.375
1508967083328170,-12.375,8.25,26.4375
1508967083344217,-18.5,-0.8125,23.9375
1508967083366265,-21.8125,-13.875,17.375
1508967083388616,-23.375,-14.75,6.75
1508967083403652,-17.875,-9.0625,-2.0625
1508967083426692,-12.1875,-5.0625,-8.5
1508967083448725,-8.9375,-2.125,-10.875
1508967083463787,-10.6875,-5.8125,-15.4375
1508967083494843,-5,-2.5625,-16.5
1508967083508924,0.4375,-0.5,-14.5625
1508967083523965,0.1875,-3.625,-11.625
1508967083546026,0.0625,-5.9375,-4.3125
1508967083569075,1.25,-3.125,0.3125
1508967083583118,8.6875,2.75,2.5625
1508967083606183,7.5625,0.0625,7.5
1508967083628237,-1.9375,-6.625,8.25
1508967083643440,-7.9375,-7.3125,5.5625
1508967083666451,-2.5,-3.8125,6.75
1508967083688635,-1.375,-7.1875,5.5
1508967083703552,-1.0625,-11.125,-0.4375
1508967083727623,10.8125,-7.4375,-5.8125
1508967083748681,12.6875,-7.125,-6.875
1508967083770706,7.875,-12.8125,-11.3125
1508967083787766,8.625,-13.8125,-16.625
1508967083808807,9,-11.9375,-24.8125
1508967083826858,5.1875,-13.4375,-29.25
1508967083846910,2.75,-23.5,-32.6875
1508967083867965,2.375,-36.1875,-38.9375
1508967083886015,3.25,-37.3125,-45.8125
1508967083907069,-3.875,-42.3125,-49.75
1508967083928125,-10.4375,-57.75,-66.6875
1508967083946177,-32.625,-68.875,-100.875
1508967083967229,-55.9375,-98.625,-120
1508967083988288,-33.1875,-111.25,-107.938
1508967084011497,-37.375,-123.875,-112.688
1508967084029500,-37.6875,-126.438,-115.563
1508967084051558,-31.625,-133.625,-113.75
1508967084071610,-16.75,-139.438,-105.813
1508967084088656,-13.4375,-151.25,-115
1508967084108829,-22.8125,-167.25,-138.938
1508967084130918,-36.1875,-176.813,-156.5
1508967084148821,-14.6875,-164.25,-159.438
1508967084169005,8.875,-149.188,-161
1508967084191169,21.1875,-152.938,-158.188
1508967084209206,5,-164.063,-163.313
1508967084230258,20.4375,-144.125,-165.688
1508967084254321,27.375,-113.313,-158.625
1508967084269363,73.3125,-108.063,-133.313
1508967084288412,49.375,-120.375,-135.188
1508967084311590,-20.9375,-122.5,-162.563
1508967084328643,-43.125,-115.125,-181.813
1508967084348699,-38.3125,-106,-181.938
1508967084370782,-34.9375,-104.438,-183.5
1508967084388796,-33.875,-110.188,-194.813
1508967084408884,-42.6875,-111.313,-194.313
1508967084430935,-28.8125,-99.5625,-177.25
1508967084448954,0.25,-84.125,-158.5
1508967084469009,22.4375,-84.9375,-131.438
1508967084491223,63.3125,-82.3125,-96
1508967084509256,123.438,-70.4375,-58
1508967084528533,155.813,-60,-27.25
1508967084551531,116.313,-52.1875,-4.625
1508967084568576,59.25,-45.1875,15.9375
1508967084588637,18.625,-38.8125,26.9375
1508967084610820,-9.375,-28.0625,30.5
1508967084628813,-29.0625,-15.5,21.3125
1508967084649871,-47.875,-6,14.125
1508967084670947,-36.75,0.875,7.1875
1508967084688973,-39.1875,4.4375,-2.375
1508967084710032,-49.0625,9.5,-6.25
